motor_x,motor_y,motor_z,time
0.085255,0.001314,0.013621,2023-12-29T17:48:05.363218Z
-0.166538,0.000683,0.047387,2023-12-29T17:48:05.363418Z
-0.122998,0.001314,0.024350,2023-12-29T17:48:05.363618Z
0.512847,0.000998,0.003207,2023-12-29T17:48:05.363818Z
0.681991,0.000683,-0.019510,2023-12-29T17:48:05.364018Z
0.260078,0.000367,0.004154,2023-12-29T17:48:05.364218Z
-1.053441,0.000998,0.082099,2023-12-29T17:48:05.364418Z
0.767825,0.000367,0.012674,2023-12-29T17:48:05.364618Z
1.349098,0.000998,-0.031184,2023-12-29T17:48:05.364818Z
0.481606,0.000683,-0.037179,2023-12-29T17:48:05.365018Z
-0.994756,0.000683,-0.012253,2023-12-29T17:48:05.365218Z
0.918350,0.000052,-0.005312,2023-12-29T17:48:05.365418Z
0.969787,0.000998,-0.081035,2023-12-29T17:48:05.365618Z
0.862179,0.000998,-0.090500,2023-12-29T17:48:05.365818Z
0.106398,0.000683,-0.037494,2023-12-29T17:48:05.366018Z
-0.033708,0.000998,0.021510,2023-12-29T17:48:05.366218Z
-0.944905,0.000998,0.056538,2023-12-29T17:48:05.366418Z
0.184974,0.000052,0.048018,2023-12-29T17:48:05.366618Z
-1.603693,0.001630,0.079890,2023-12-29T17:48:05.366818Z
0.406186,0.001314,0.052120,2023-12-29T17:48:05.367018Z
0.687355,0.001630,0.000052,2023-12-29T17:48:05.367218Z
0.428275,-0.000264,0.015515,2023-12-29T17:48:05.367418Z
0.575329,0.000998,-0.034339,2023-12-29T17:48:05.367618Z
-0.140666,0.001630,0.014252,2023-12-29T17:48:05.367818Z
0.422280,0.000367,-0.025189,2023-12-29T17:48:05.368018Z
-0.154864,0.000998,0.015830,2023-12-29T17:48:05.368218Z
-0.346695,0.000683,0.030031,2023-12-29T17:48:05.368418Z
0.761198,0.000683,0.004470,2023-12-29T17:48:05.368618Z
-0.868867,0.000998,0.050542,2023-12-29T17:48:05.368818Z
1.003868,0.000052,-0.026451,2023-12-29T17:48:05.369018Z
-0.016039,0.001630,-0.013200,2023-12-29T17:48:05.369218Z
0.301102,0.000998,-0.026767,2023-12-29T17:48:05.369418Z
0.835040,0.000367,-0.081350,2023-12-29T17:48:05.369618Z
-0.329027,0.000367,0.048965,2023-12-29T17:48:05.369818Z
-0.397177,0.000998,0.024035,2023-12-29T17:48:05.370018Z
-1.417856,0.000998,0.053382,2023-12-29T17:48:05.370218Z
1.765330,0.000683,-0.063682,2023-12-29T17:48:05.370418Z
-0.353005,0.001314,-0.013831,2023-12-29T17:48:05.370618Z
-0.329973,0.001630,0.050858,2023-12-29T17:48:05.370818Z
0.358535,0.000683,0.036973,2023-12-29T17:48:05.371018Z
-0.402225,0.000683,0.016777,2023-12-29T17:48:05.371218Z
-0.405380,0.000998,0.040129,2023-12-29T17:48:05.371418Z
-0.283277,0.000998,0.016777,2023-12-29T17:48:05.371618Z
0.307413,0.000683,0.049596,2023-12-29T17:48:05.371818Z
-0.066521,0.001314,-0.004050,2023-12-29T17:48:05.372018Z
0.478450,0.000683,-0.040649,2023-12-29T17:48:05.372218Z
0.063796,0.001630,-0.029291,2023-12-29T17:48:05.372418Z
0.134167,0.000683,0.005101,2023-12-29T17:48:05.372618Z
-0.048221,0.000998,0.045178,2023-12-29T17:48:05.372818Z
-0.142244,0.000683,0.012990,2023-12-29T17:48:05.373018Z
0.011097,0.000998,-0.031815,2023-12-29T17:48:05.373218Z
-0.176319,0.001314,0.002261,2023-12-29T17:48:05.373418Z
0.144581,0.001314,-0.003419,2023-12-29T17:48:05.373618Z
-0.013831,0.000683,0.018670,2023-12-29T17:48:05.373818Z
0.001314,0.000998,0.014252,2023-12-29T17:48:05.374018Z
0.011412,0.001314,-0.009414,2023-12-29T17:48:05.374218Z
-0.144768,0.000998,0.001945,2023-12-29T17:48:05.374418Z
0.230731,0.000998,0.004470,2023-12-29T17:48:05.374618Z
-0.274759,0.000683,0.015515,2023-12-29T17:48:05.374818Z
-0.010360,0.001314,-0.018879,2023-12-29T17:48:05.375018Z
-0.004050,0.000998,0.002576,2023-12-29T17:48:05.375218Z
0.991561,0.000998,-0.018248,2023-12-29T17:48:05.375418Z
-0.289272,0.000998,0.023719,2023-12-29T17:48:05.375618Z
0.087779,0.001630,0.028137,2023-12-29T17:48:05.375818Z
-0.526537,0.000052,0.026244,2023-12-29T17:48:05.376018Z
0.716072,0.001314,-0.027398,2023-12-29T17:48:05.376218Z
-0.516756,0.000683,0.029715,2023-12-29T17:48:05.376418Z
0.177400,0.000683,0.048018,2023-12-29T17:48:05.376618Z
-0.504135,0.000998,0.021510,2023-12-29T17:48:05.376818Z
0.296369,0.000683,-0.006574,2023-12-29T17:48:05.377018Z
-0.238790,0.000998,-0.003103,2023-12-29T17:48:05.377218Z
0.068530,0.000998,0.003523,2023-12-29T17:48:05.377418Z
-0.191779,0.001314,0.026244,2023-12-29T17:48:05.377618Z
-0.286748,0.000998,0.033186,2023-12-29T17:48:05.377818Z
-0.004050,0.000998,0.006679,2023-12-29T17:48:05.378018Z
0.106713,0.001314,-0.027082,2023-12-29T17:48:05.378218Z
0.248402,0.000998,-0.017932,2023-12-29T17:48:05.378418Z
-0.472269,0.001314,0.025928,2023-12-29T17:48:05.378618Z
0.221895,0.000683,0.000367,2023-12-29T17:48:05.378818Z
-0.122051,0.000998,-0.010045,2023-12-29T17:48:05.379018Z
-0.220806,0.001630,0.001314,2023-12-29T17:48:05.379218Z
0.269545,0.000998,0.008888,2023-12-29T17:48:05.379418Z
0.008888,0.000367,0.005101,2023-12-29T17:48:05.379618Z
-0.147923,0.000998,0.004785,2023-12-29T17:48:05.379818Z
0.017723,0.000998,-0.006258,2023-12-29T17:48:05.380018Z
0.651696,0.000683,-0.018563,2023-12-29T17:48:05.380218Z
-0.127730,0.000683,0.028453,2023-12-29T17:48:05.380418Z
0.012359,0.000998,0.011097,2023-12-29T17:48:05.380618Z
-0.126153,0.000683,0.014883,2023-12-29T17:48:05.380818Z
-0.711426,0.000998,0.011412,2023-12-29T17:48:05.381018Z
0.139848,0.000998,-0.008783,2023-12-29T17:48:05.381218Z
-0.280753,0.001314,0.028453,2023-12-29T17:48:05.381418Z
0.221895,0.000998,-0.010045,2023-12-29T17:48:05.381618Z
0.059378,0.000683,-0.011622,2023-12-29T17:48:05.381818Z
0.358851,0.001314,0.007310,2023-12-29T17:48:05.382018Z
0.100086,0.001314,-0.005943,2023-12-29T17:48:05.382218Z
-0.014777,0.000683,0.000683,2023-12-29T17:48:05.382418Z
0.134167,0.000998,-0.014462,2023-12-29T17:48:05.382618Z
-0.238790,0.000683,-0.001526,2023-12-29T17:48:05.382818Z
0.023719,0.001630,-0.012884,2023-12-29T17:48:05.383018Z
0.179609,0.000367,0.005101,2023-12-29T17:48:05.383218Z
-0.274128,0.000998,0.039498,2023-12-29T17:48:05.383418Z
0.176138,0.001314,0.013621,2023-12-29T17:48:05.383618Z
-0.205977,0.000998,0.023719,2023-12-29T17:48:05.383818Z
-0.234058,0.000998,-0.010991,2023-12-29T17:48:05.384018Z
0.564916,0.000367,-0.010991,2023-12-29T17:48:05.384218Z
0.227260,0.001314,0.016461,2023-12-29T17:48:05.384418Z
-0.577650,0.000998,0.042338,2023-12-29T17:48:05.384618Z
0.254398,0.000683,0.019301,2023-12-29T17:48:05.384818Z
-0.065575,0.000683,0.008572,2023-12-29T17:48:05.385018Z
0.089988,0.001314,-0.009098,2023-12-29T17:48:05.385218Z
-0.087976,0.000998,0.004154,2023-12-29T17:48:05.385418Z
0.756149,0.000683,-0.029606,2023-12-29T17:48:05.385618Z
-0.536002,0.000998,-0.019510,2023-12-29T17:48:05.385818Z
-0.760962,0.001630,0.028137,2023-12-29T17:48:05.386018Z
0.715756,0.001314,0.018039,2023-12-29T17:48:05.386218Z
-0.007836,0.000683,0.001945,2023-12-29T17:48:05.386418Z
0.022773,0.001630,-0.011938,2023-12-29T17:48:05.386618Z
-0.163068,0.000683,-0.035286,2023-12-29T17:48:05.386818Z
0.036973,0.001630,-0.000895,2023-12-29T17:48:05.387018Z
0.018039,0.000998,0.023404,2023-12-29T17:48:05.387218Z
0.882060,0.000998,-0.011938,2023-12-29T17:48:05.387418Z
-0.023612,0.001630,-0.060211,2023-12-29T17:48:05.387618Z
-0.401279,0.000683,-0.029291,2023-12-29T17:48:05.387818Z
0.950538,0.000998,-0.011622,2023-12-29T17:48:05.388018Z
0.999450,0.000683,0.010781,2023-12-29T17:48:05.388218Z
-0.587115,0.000998,0.013306,2023-12-29T17:48:05.388418Z
-0.202822,0.000367,0.052436,2023-12-29T17:48:05.388618Z
0.239567,0.000998,-0.053901,2023-12-29T17:48:05.388818Z
-0.260245,0.000998,-0.060842,2023-12-29T17:48:05.389018Z
0.234833,0.000683,-0.088607,2023-12-29T17:48:05.389218Z
-0.722154,0.001314,0.028137,2023-12-29T17:48:05.389418Z
0.546928,0.000683,0.048018,2023-12-29T17:48:05.389618Z
-0.084505,0.000683,0.005732,2023-12-29T17:48:05.389818Z
-0.046644,0.000998,0.024035,2023-12-29T17:48:05.390018Z
0.753309,0.000998,-0.002788,2023-12-29T17:48:05.390218Z
-0.310096,0.000998,-0.013831,2023-12-29T17:48:05.390418Z
-0.016039,0.001314,-0.026451,2023-12-29T17:48:05.390618Z
0.182449,0.000683,-0.010045,2023-12-29T17:48:05.390818Z
-0.605099,0.000998,-0.010991,2023-12-29T17:48:05.391018Z
1.010495,0.000998,-0.018879,2023-12-29T17:48:05.391218Z
-0.344171,0.000683,0.045809,2023-12-29T17:48:05.391418Z
-0.155180,0.000998,0.030977,2023-12-29T17:48:05.391618Z
0.557026,0.000998,0.032555,2023-12-29T17:48:05.391818Z
-0.314829,0.000998,-0.005943,2023-12-29T17:48:05.392018Z
0.029715,0.000367,-0.006574,2023-12-29T17:48:05.392218Z
-0.248571,0.000683,0.047387,2023-12-29T17:48:05.392418Z
0.282484,0.001314,0.036973,2023-12-29T17:48:05.392618Z
-0.397177,0.000998,0.005101,2023-12-29T17:48:05.392818Z
0.639705,0.000683,0.002892,2023-12-29T17:48:05.393018Z
-0.335968,0.000367,0.015830,2023-12-29T17:48:05.393218Z
-0.272550,0.001630,0.067267,2023-12-29T17:48:05.393418Z
-0.110377,0.001630,-0.010045,2023-12-29T17:48:05.393618Z
0.920874,0.000367,-0.053270,2023-12-29T17:48:05.393818Z
0.173613,0.001314,-0.009098,2023-12-29T17:48:05.394018Z
0.481290,0.000683,-0.018563,2023-12-29T17:48:05.394218Z
-0.596265,0.001314,0.004154,2023-12-29T17:48:05.394418Z
0.658008,0.000683,-0.022981,2023-12-29T17:48:05.394618Z
-0.418316,0.000367,0.027506,2023-12-29T17:48:05.394818Z
0.223788,0.001630,0.024982,2023-12-29T17:48:05.395018Z
0.350962,0.000683,0.014568,2023-12-29T17:48:05.395218Z
0.203908,0.000683,0.011097,2023-12-29T17:48:05.395418Z
0.093144,0.000683,-0.028660,2023-12-29T17:48:05.395618Z
0.158782,0.000998,0.010465,2023-12-29T17:48:05.395818Z
-0.298738,0.000998,-0.011622,2023-12-29T17:48:05.396018Z
-0.021087,0.000683,-0.028975,2023-12-29T17:48:05.396218Z
0.817684,0.001630,0.022141,2023-12-29T17:48:05.396418Z
0.704080,0.000367,-0.036548,2023-12-29T17:48:05.396618Z
-0.266240,0.000683,0.006679,2023-12-29T17:48:05.396818Z
0.706920,0.001945,-0.008467,2023-12-29T17:48:05.397018Z
0.228522,0.000998,-0.029291,2023-12-29T17:48:05.397218Z
-0.274128,0.001314,0.000367,2023-12-29T17:48:05.397418Z
-0.105960,0.000367,0.025297,2023-12-29T17:48:05.397618Z
-0.106591,0.001630,0.056223,2023-12-29T17:48:05.397818Z
0.471192,0.001630,0.007625,2023-12-29T17:48:05.398018Z
0.486655,0.000683,-0.052639,2023-12-29T17:48:05.398218Z
-1.028200,0.001314,0.022773,2023-12-29T17:48:05.398418Z
0.588899,0.000683,-0.026136,2023-12-29T17:48:05.398618Z
-1.360118,0.000998,0.073894,2023-12-29T17:48:05.398818Z
-0.058633,0.000683,0.099771,2023-12-29T17:48:05.399018Z
0.670946,0.000998,0.012990,2023-12-29T17:48:05.399218Z
-0.527799,0.000998,0.067583,2023-12-29T17:48:05.399418Z
0.386621,0.000367,0.006048,2023-12-29T17:48:05.399618Z
0.664634,0.000683,-0.052639,2023-12-29T17:48:05.399818Z
-0.322716,0.001314,-0.026767,2023-12-29T17:48:05.400018Z
0.301418,0.000998,-0.080088,2023-12-29T17:48:05.400218Z
-0.449236,0.000367,-0.014146,2023-12-29T17:48:05.400418Z
-0.918086,0.000998,0.082415,2023-12-29T17:48:05.400618Z
0.275541,0.000998,0.019301,2023-12-29T17:48:05.400818Z
1.232338,0.000998,-0.053270,2023-12-29T17:48:05.401018Z
0.103873,0.000367,-0.021403,2023-12-29T17:48:05.401218Z
0.947698,0.000683,-0.027082,2023-12-29T17:48:05.401418Z
-1.791106,0.000998,0.074525,2023-12-29T17:48:05.401618Z
-0.314513,0.001630,-0.029606,2023-12-29T17:48:05.401818Z
-0.139089,0.000998,-0.028344,2023-12-29T17:48:05.402018Z
-1.515350,0.000683,0.096615,2023-12-29T17:48:05.402218Z
-0.391498,0.000998,0.104189,2023-12-29T17:48:05.402418Z
1.158811,0.000998,-0.034970,2023-12-29T17:48:05.402618Z
-0.698175,0.000998,0.004470,2023-12-29T17:48:05.402818Z
0.600575,0.000052,-0.013831,2023-12-29T17:48:05.403018Z
0.732481,0.000683,0.005416,2023-12-29T17:48:05.403218Z
-0.113532,0.000998,-0.018879,2023-12-29T17:48:05.403418Z
-0.084190,0.000683,-0.039387,2023-12-29T17:48:05.403618Z
-0.412006,0.001630,-0.048221,2023-12-29T17:48:05.403818Z
-0.370043,0.000998,0.059063,2023-12-29T17:48:05.404018Z
0.674101,0.001314,-0.021719,2023-12-29T17:48:05.404218Z
0.731535,0.000998,0.014568,2023-12-29T17:48:05.404418Z
-1.485060,0.000367,0.067267,2023-12-29T17:48:05.404618Z
2.031983,0.000998,-0.078511,2023-12-29T17:48:05.404818Z
1.030376,0.000998,-0.059580,2023-12-29T17:48:05.405018Z
-0.499087,0.001314,-0.008152,2023-12-29T17:48:05.405218Z
-0.920610,0.000683,0.067267,2023-12-29T17:48:05.405418Z
-0.111639,0.000683,0.022141,2023-12-29T17:48:05.405618Z
0.800644,0.001314,-0.053270,2023-12-29T17:48:05.405818Z
0.569649,0.000367,-0.010991,2023-12-29T17:48:05.406018Z
-0.831952,0.000998,0.033502,2023-12-29T17:48:05.406218Z
0.329187,0.000683,0.000998,2023-12-29T17:48:05.406418Z
-0.641383,0.001314,-0.001841,2023-12-29T17:48:05.406618Z
-0.116687,0.000998,0.031924,2023-12-29T17:48:05.406818Z
0.151524,0.000683,0.054960,2023-12-29T17:48:05.407018Z
-0.262138,0.001945,0.045809,2023-12-29T17:48:05.407218Z
-0.286433,0.000367,0.020879,2023-12-29T17:48:05.407418Z
0.772874,0.001314,-0.050430,2023-12-29T17:48:05.407618Z
0.697453,0.000998,-0.037494,2023-12-29T17:48:05.407818Z
0.026244,0.001630,0.009834,2023-12-29T17:48:05.408018Z
-0.471007,0.000998,0.040444,2023-12-29T17:48:05.408218Z
-0.316722,0.000683,-0.006574,2023-12-29T17:48:05.408418Z
0.177084,0.000683,0.035711,2023-12-29T17:48:05.408618Z
0.098824,0.000998,0.011097,2023-12-29T17:48:05.408818Z
-0.185153,0.000998,0.059694,2023-12-29T17:48:05.409018Z
0.970734,0.000367,-0.010360,2023-12-29T17:48:05.409218Z
-1.545954,0.000998,0.015515,2023-12-29T17:48:05.409418Z
1.796571,0.001314,-0.089553,2023-12-29T17:48:05.409618Z
-0.509499,0.000683,-0.011622,2023-12-29T17:48:05.409818Z
-0.893161,0.000998,0.086201,2023-12-29T17:48:05.410018Z
-0.431252,0.000683,0.041707,2023-12-29T17:48:05.410218Z
-0.007521,0.000998,0.006679,2023-12-29T17:48:05.410418Z
-0.263400,0.000998,0.025613,2023-12-29T17:48:05.410618Z
-0.249833,0.000367,0.054014,2023-12-29T17:48:05.410818Z
0.324770,0.000998,0.032871,2023-12-29T17:48:05.411018Z
0.330450,0.001630,-0.019510,2023-12-29T17:48:05.411218Z
0.006679,0.000367,-0.027398,2023-12-29T17:48:05.411418Z
-0.216705,0.000998,-0.072831,2023-12-29T17:48:05.411618Z
0.142372,0.000367,-0.023612,2023-12-29T17:48:05.411818Z
-0.123629,0.000998,0.009519,2023-12-29T17:48:05.412018Z
-0.290534,0.000998,0.042969,2023-12-29T17:48:05.412218Z
0.391038,0.001314,0.013937,2023-12-29T17:48:05.412418Z
-0.621190,0.000683,-0.000264,2023-12-29T17:48:05.412618Z
0.503065,0.000998,0.001630,2023-12-29T17:48:05.412818Z
-0.020141,0.000998,-0.012253,2023-12-29T17:48:05.413018Z
0.337392,0.000998,-0.033077,2023-12-29T17:48:05.413218Z
-0.126468,0.000998,0.024035,2023-12-29T17:48:05.413418Z
0.091566,0.000998,0.004470,2023-12-29T17:48:05.413618Z
0.024350,0.000998,0.002261,2023-12-29T17:48:05.413818Z
-0.136249,0.000998,-0.005627,2023-12-29T17:48:05.414018Z
-0.133410,0.000998,-0.009098,2023-12-29T17:48:05.414218Z
-0.266240,0.000367,0.016146,2023-12-29T17:48:05.414418Z
0.229469,0.001314,0.009203,2023-12-29T17:48:05.414618Z
-0.232480,0.000683,0.019301,2023-12-29T17:48:05.414818Z
-0.032130,-0.000264,0.017092,2023-12-29T17:48:05.415018Z
0.118389,0.000998,0.004470,2023-12-29T17:48:05.415218Z
0.215584,0.000998,0.001945,2023-12-29T17:48:05.415418Z
0.100086,0.001314,-0.016670,2023-12-29T17:48:05.415618Z
-0.096179,0.000998,0.014568,2023-12-29T17:48:05.415818Z
-0.298106,0.000998,0.010781,2023-12-29T17:48:05.416018Z
0.089357,0.000683,-0.000895,2023-12-29T17:48:05.416218Z
-0.462488,0.000683,0.051489,2023-12-29T17:48:05.416418Z
0.434587,0.000367,0.008572,2023-12-29T17:48:05.416618Z
0.015199,0.000998,-0.021087,2023-12-29T17:48:05.416818Z
0.336445,0.000683,0.009519,2023-12-29T17:48:05.417018Z
-0.330289,0.000683,0.012359,2023-12-29T17:48:05.417218Z
0.326663,0.000998,-0.024558,2023-12-29T17:48:05.417418Z
-0.062735,0.001314,0.004154,2023-12-29T17:48:05.417618Z
-0.220175,0.000998,-0.013200,2023-12-29T17:48:05.417818Z
0.291951,0.000998,0.009834,2023-12-29T17:48:05.418018Z
0.084939,0.000683,-0.021403,2023-12-29T17:48:05.418218Z
-0.115110,0.001630,0.011412,2023-12-29T17:48:05.418418Z
-0.141613,0.000683,0.030662,2023-12-29T17:48:05.418618Z
-0.223330,0.001314,0.017092,2023-12-29T17:48:05.418818Z
0.038551,0.000998,-0.024874,2023-12-29T17:48:05.419018Z
0.582272,0.000998,-0.040649,2023-12-29T17:48:05.419218Z
-0.628762,0.000998,0.064427,2023-12-29T17:48:05.419418Z
-0.317037,0.000683,0.052751,2023-12-29T17:48:05.419618Z
0.738477,0.000683,0.005732,2023-12-29T17:48:05.419818Z
-0.200613,0.001630,-0.033708,2023-12-29T17:48:05.420018Z
-0.138773,0.000683,0.022141,2023-12-29T17:48:05.420218Z
-0.226170,0.000998,0.049280,2023-12-29T17:48:05.420418Z
-0.047275,0.000683,0.010150,2023-12-29T17:48:05.420618Z
0.517896,0.000998,-0.047590,2023-12-29T17:48:05.420818Z
0.201699,0.000998,-0.035917,2023-12-29T17:48:05.421018Z
0.007941,0.000998,0.030977,2023-12-29T17:48:05.421218Z
-0.313251,0.001314,0.028453,2023-12-29T17:48:05.421418Z
0.154995,0.000683,-0.030553,2023-12-29T17:48:05.421618Z
0.030662,0.000998,-0.017932,2023-12-29T17:48:05.421818Z
-0.334075,0.001630,0.009203,2023-12-29T17:48:05.422018Z
0.141741,0.000998,0.017408,2023-12-29T17:48:05.422218Z
-0.537895,0.000683,0.019617,2023-12-29T17:48:05.422418Z
0.116496,0.001314,-0.002788,2023-12-29T17:48:05.422618Z
-0.120789,0.001630,0.009834,2023-12-29T17:48:05.422818Z
-0.094602,0.000367,0.017723,2023-12-29T17:48:05.423018Z
-0.126468,0.000683,0.020564,2023-12-29T17:48:05.423218Z
0.099455,0.000998,0.000052,2023-12-29T17:48:05.423418Z
-0.156126,0.001314,-0.001210,2023-12-29T17:48:05.423618Z
0.208326,0.000998,-0.012884,2023-12-29T17:48:05.423818Z
0.027822,0.000998,-0.021719,2023-12-29T17:48:05.424018Z
-0.070623,0.001630,0.009519,2023-12-29T17:48:05.424218Z
-0.051692,0.001314,-0.003419,2023-12-29T17:48:05.424418Z
-0.139720,-0.000264,0.052751,2023-12-29T17:48:05.424618Z
-0.281384,0.000998,0.011728,2023-12-29T17:48:05.424818Z
0.170458,0.000998,0.017408,2023-12-29T17:48:05.425018Z
-0.286433,0.000683,0.026559,2023-12-29T17:48:05.425218Z
-0.231849,0.000683,0.014883,2023-12-29T17:48:05.425418Z
0.524523,0.001314,-0.009729,2023-12-29T17:48:05.425618Z
-0.166854,0.000367,-0.005312,2023-12-29T17:48:05.425818Z
-0.303470,0.001630,0.036342,2023-12-29T17:48:05.426018Z
0.099455,0.000998,0.002576,2023-12-29T17:48:05.426218Z
0.267021,0.000998,-0.017932,2023-12-29T17:48:05.426418Z
-0.162121,0.001314,-0.027713,2023-12-29T17:48:05.426618Z
-0.143190,0.000683,0.014883,2023-12-29T17:48:05.426818Z
0.034133,0.001314,-0.005943,2023-12-29T17:48:05.427018Z
-0.130254,0.001314,0.006679,2023-12-29T17:48:05.427218Z
0.204223,0.000683,0.005101,2023-12-29T17:48:05.427418Z
0.083677,0.000683,-0.008152,2023-12-29T17:48:05.427618Z
-0.142875,0.001314,0.009203,2023-12-29T17:48:05.427818Z
0.313409,0.000683,-0.003419,2023-12-29T17:48:05.428018Z
-0.021087,0.000052,-0.017617,2023-12-29T17:48:05.428218Z
0.562075,0.000998,-0.023927,2023-12-29T17:48:05.428418Z
0.114287,0.000998,-0.019825,2023-12-29T17:48:05.428618Z
-0.713635,0.000683,0.038551,2023-12-29T17:48:05.428818Z
-0.282331,0.000367,0.021195,2023-12-29T17:48:05.429018Z
0.178347,0.001314,-0.007205,2023-12-29T17:48:05.429218Z
-0.188309,0.000998,0.007310,2023-12-29T17:48:05.429418Z
0.235149,0.000683,-0.008783,2023-12-29T17:48:05.429618Z
0.019932,0.001314,-0.001526,2023-12-29T17:48:05.429818Z
0.139532,0.000998,0.025613,2023-12-29T17:48:05.430018Z
0.153417,0.000367,-0.001841,2023-12-29T17:48:05.430218Z
-0.096179,0.000683,-0.007521,2023-12-29T17:48:05.430418Z
0.333921,0.001630,-0.002472,2023-12-29T17:48:05.430618Z
-0.010991,0.001314,0.003839,2023-12-29T17:48:05.430818Z
-0.023296,0.000367,0.008572,2023-12-29T17:48:05.431018Z
0.016461,0.000998,0.004785,2023-12-29T17:48:05.431218Z
-0.016355,0.000998,0.023404,2023-12-29T17:48:05.431418Z
0.032871,0.001314,0.008256,2023-12-29T17:48:05.431618Z
-0.063682,0.000998,0.016777,2023-12-29T17:48:05.431818Z
0.005416,0.001314,0.000998,2023-12-29T17:48:05.432018Z
-0.014146,0.000683,0.003523,2023-12-29T17:48:05.432218Z
0.144266,0.001314,0.000998,2023-12-29T17:48:05.432418Z
0.092513,0.000683,0.015199,2023-12-29T17:48:05.432618Z
-0.141297,0.001314,0.013937,2023-12-29T17:48:05.432818Z
0.122807,0.000367,0.012990,2023-12-29T17:48:05.433018Z
-0.174426,0.000367,0.012359,2023-12-29T17:48:05.433218Z
-0.149185,0.000998,-0.007521,2023-12-29T17:48:05.433418Z
0.344019,0.001314,-0.010360,2023-12-29T17:48:05.433618Z
-0.197143,0.000367,0.002261,2023-12-29T17:48:05.433818Z
0.200752,0.000998,0.013306,2023-12-29T17:48:05.434018Z
0.045493,0.000683,0.010150,2023-12-29T17:48:05.434218Z
0.362953,0.002261,-0.038125,2023-12-29T17:48:05.434418Z
0.041075,0.000367,-0.032130,2023-12-29T17:48:05.434618Z
-0.058949,0.001314,-0.007205,2023-12-29T17:48:05.434818Z
0.017092,0.000998,0.001630,2023-12-29T17:48:05.435018Z
-0.163068,0.000998,0.019932,2023-12-29T17:48:05.435218Z
0.155626,0.000998,0.030662,2023-12-29T17:48:05.435418Z
-0.098703,0.000998,0.010781,2023-12-29T17:48:05.435618Z
0.146159,0.000998,0.000052,2023-12-29T17:48:05.435818Z
-0.099334,0.000683,-0.002157,2023-12-29T17:48:05.436018Z
0.051489,0.001314,-0.024874,2023-12-29T17:48:05.436218Z
0.248402,0.000367,-0.008152,2023-12-29T17:48:05.436418Z
0.099455,0.000998,-0.017617,2023-12-29T17:48:05.436618Z
-0.160859,0.001314,0.036973,2023-12-29T17:48:05.436818Z
0.032240,0.001314,0.018355,2023-12-29T17:48:05.437018Z
-0.077249,0.000367,0.009203,2023-12-29T17:48:05.437218Z
-0.282646,0.000683,0.021195,2023-12-29T17:48:05.437418Z
-0.060526,0.001630,0.006048,2023-12-29T17:48:05.437618Z
0.070739,0.000683,0.019932,2023-12-29T17:48:05.437818Z
-0.019194,0.000998,0.020879,2023-12-29T17:48:05.438018Z
0.193178,0.001314,-0.014777,2023-12-29T17:48:05.438218Z
-0.280438,0.001630,0.003839,2023-12-29T17:48:05.438418Z
0.134167,0.000367,0.001945,2023-12-29T17:48:05.438618Z
-0.107222,0.001314,0.009834,2023-12-29T17:48:05.438818Z
-0.105960,0.001630,0.005732,2023-12-29T17:48:05.439018Z
0.091566,0.000998,0.008256,2023-12-29T17:48:05.439218Z
0.105766,0.000998,0.033817,2023-12-29T17:48:05.439418Z
0.010465,0.001314,0.016461,2023-12-29T17:48:05.439618Z
-0.027082,0.000683,0.030977,2023-12-29T17:48:05.439818Z
0.239567,0.000998,-0.040018,2023-12-29T17:48:05.440018Z
0.067583,0.000998,-0.012253,2023-12-29T17:48:05.440218Z
-0.204084,0.000998,0.022457,2023-12-29T17:48:05.440418Z
-0.107222,0.000998,0.037920,2023-12-29T17:48:05.440618Z
-0.039072,0.000998,-0.003734,2023-12-29T17:48:05.440818Z
0.182449,0.000998,-0.011938,2023-12-29T17:48:05.441018Z
-0.116056,0.000367,0.011097,2023-12-29T17:48:05.441218Z
-0.026767,0.000998,0.011728,2023-12-29T17:48:05.441418Z
0.071685,0.001630,0.008256,2023-12-29T17:48:05.441618Z
-0.152025,0.000998,-0.005627,2023-12-29T17:48:05.441818Z
0.075472,0.000998,-0.000895,2023-12-29T17:48:05.442018Z
-0.214180,0.001630,0.000367,2023-12-29T17:48:05.442218Z
0.187814,0.000683,-0.004365,2023-12-29T17:48:05.442418Z
-0.243523,0.001314,-0.005943,2023-12-29T17:48:05.442618Z
0.139848,0.000998,0.005416,2023-12-29T17:48:05.442818Z
-0.159281,0.000367,0.000683,2023-12-29T17:48:05.443018Z
-0.043173,0.000998,0.014252,2023-12-29T17:48:05.443218Z
0.410919,0.001630,0.005416,2023-12-29T17:48:05.443418Z
0.238936,0.000367,-0.013831,2023-12-29T17:48:05.443618Z
0.077997,0.000998,-0.023296,2023-12-29T17:48:05.443818Z
-0.030553,0.000998,-0.017932,2023-12-29T17:48:05.444018Z
-0.321770,0.000998,0.002261,2023-12-29T17:48:05.444218Z
0.165724,0.000998,0.025928,2023-12-29T17:48:05.444418Z
-0.040965,0.000998,0.011728,2023-12-29T17:48:05.444618Z
0.060641,0.000998,0.007310,2023-12-29T17:48:05.444818Z
-0.152025,0.000998,0.011097,2023-12-29T17:48:05.445018Z
0.008572,0.000683,-0.003103,2023-12-29T17:48:05.445218Z
0.262287,0.000367,0.023404,2023-12-29T17:48:05.445418Z
