motor_x,motor_y,motor_z,time
0.067267,0.000683,-0.003734,2023-12-15T13:58:53.249658Z
-0.088607,0.001630,-0.011307,2023-12-15T13:58:53.249858Z
-0.054532,0.000683,0.004470,2023-12-15T13:58:53.250058Z
-0.022665,0.000998,0.017408,2023-12-15T13:58:53.250258Z
0.109869,0.000998,0.012043,2023-12-15T13:58:53.250458Z
0.112078,0.000683,-0.004681,2023-12-15T13:58:53.250658Z
-0.112586,0.001314,-0.007521,2023-12-15T13:58:53.250858Z
-0.156442,0.000683,0.012043,2023-12-15T13:58:53.251058Z
0.006679,0.001314,0.016146,2023-12-15T13:58:53.251258Z
0.155942,0.000367,0.007310,2023-12-15T13:58:53.251458Z
0.121229,0.000998,-0.002788,2023-12-15T13:58:53.251658Z
-0.049484,0.000683,-0.001526,2023-12-15T13:58:53.251858Z
-0.238790,0.001630,0.017092,2023-12-15T13:58:53.252058Z
-0.009729,0.000998,0.011412,2023-12-15T13:58:53.252258Z
0.138270,0.000683,0.000052,2023-12-15T13:58:53.252458Z
0.075472,0.001945,-0.007521,2023-12-15T13:58:53.252658Z
-0.015724,0.000367,0.001630,2023-12-15T13:58:53.252858Z
-0.219860,0.001630,0.019301,2023-12-15T13:58:53.253058Z
-0.007836,0.000998,0.005416,2023-12-15T13:58:53.253258Z
0.156888,0.001314,-0.012884,2023-12-15T13:58:53.253458Z
-0.005943,0.001314,-0.004996,2023-12-15T13:58:53.253658Z
0.004154,0.000367,0.012990,2023-12-15T13:58:53.253858Z
-0.070623,0.001314,0.017408,2023-12-15T13:58:53.254058Z
-0.006889,0.000998,0.003207,2023-12-15T13:58:53.254258Z
0.095984,0.001314,-0.016986,2023-12-15T13:58:53.254458Z
-0.088607,0.000683,0.003523,2023-12-15T13:58:53.254658Z
0.006048,0.000998,0.019932,2023-12-15T13:58:53.254858Z
0.054645,0.000998,0.017092,2023-12-15T13:58:53.255058Z
0.019301,0.000998,-0.000579,2023-12-15T13:58:53.255258Z
-0.017932,0.001630,-0.016355,2023-12-15T13:58:53.255458Z
-0.110062,0.000683,0.007310,2023-12-15T13:58:53.255658Z
0.014252,0.001314,0.014252,2023-12-15T13:58:53.255858Z
0.123438,0.000367,0.012674,2023-12-15T13:58:53.256058Z
-0.003103,0.000683,0.002261,2023-12-15T13:58:53.256258Z
-0.102174,0.000998,-0.010045,2023-12-15T13:58:53.256458Z
-0.082297,0.000998,0.008256,2023-12-15T13:58:53.256658Z
0.004470,0.001630,0.006679,2023-12-15T13:58:53.256858Z
0.141425,0.000367,0.009203,2023-12-15T13:58:53.257058Z
-0.024558,0.000998,0.008888,2023-12-15T13:58:53.257258Z
-0.093340,0.000998,0.003523,2023-12-15T13:58:53.257458Z
-0.045066,0.000998,0.007941,2023-12-15T13:58:53.257658Z
0.019932,0.000998,-0.000264,2023-12-15T13:58:53.257858Z
0.144266,0.000998,0.006679,2023-12-15T13:58:53.258058Z
-0.045382,0.000998,0.015515,2023-12-15T13:58:53.258258Z
-0.034339,0.000367,0.016146,2023-12-15T13:58:53.258458Z
-0.012253,0.001314,0.003523,2023-12-15T13:58:53.258658Z
0.015199,0.000683,-0.010360,2023-12-15T13:58:53.258858Z
0.042022,0.000998,0.009203,2023-12-15T13:58:53.259058Z
-0.017932,0.000683,0.016777,2023-12-15T13:58:53.259258Z
0.050858,0.000683,0.018986,2023-12-15T13:58:53.259458Z
-0.007521,0.001314,0.000367,2023-12-15T13:58:53.259658Z
-0.040334,0.000367,-0.013831,2023-12-15T13:58:53.259858Z
-0.119527,0.000998,0.011097,2023-12-15T13:58:53.260058Z
0.007310,0.001314,0.013306,2023-12-15T13:58:53.260258Z
0.137008,0.000683,0.012990,2023-12-15T13:58:53.260458Z
0.032240,0.000683,-0.005627,2023-12-15T13:58:53.260658Z
-0.059264,0.000998,-0.011622,2023-12-15T13:58:53.260858Z
-0.170009,0.000367,0.011728,2023-12-15T13:58:53.261058Z
0.028137,0.001630,0.012990,2023-12-15T13:58:53.261258Z
0.185920,0.000998,0.008256,2023-12-15T13:58:53.261458Z
0.053698,0.001314,-0.005627,2023-12-15T13:58:53.261658Z
-0.071254,0.000998,-0.001526,2023-12-15T13:58:53.261858Z
-0.193988,0.000683,0.013937,2023-12-15T13:58:53.262058Z
-0.006574,0.000998,0.015830,2023-12-15T13:58:53.262258Z
0.145843,0.000683,-0.001841,2023-12-15T13:58:53.262458Z
0.087464,0.000998,-0.009098,2023-12-15T13:58:53.262658Z
-0.059895,0.001630,0.008572,2023-12-15T13:58:53.262858Z
-0.161175,0.000683,0.016777,2023-12-15T13:58:53.263058Z
0.011412,0.001630,0.011097,2023-12-15T13:58:53.263258Z
0.064112,0.000683,-0.013515,2023-12-15T13:58:53.263458Z
0.063165,0.001630,-0.005943,2023-12-15T13:58:53.263658Z
-0.068099,0.000998,0.021195,2023-12-15T13:58:53.263858Z
-0.086083,0.001630,0.017408,2023-12-15T13:58:53.264058Z
0.048649,0.000998,0.004470,2023-12-15T13:58:53.264258Z
-0.052008,0.000998,-0.014777,2023-12-15T13:58:53.264458Z
0.015199,0.000683,0.001630,2023-12-15T13:58:53.264658Z
-0.036863,0.000998,0.022457,2023-12-15T13:58:53.264858Z
0.045178,0.001314,0.016777,2023-12-15T13:58:53.265058Z
0.033817,0.000998,0.000998,2023-12-15T13:58:53.265258Z
-0.077880,0.000998,-0.016039,2023-12-15T13:58:53.265458Z
-0.021719,0.000367,0.004785,2023-12-15T13:58:53.265658Z
-0.000579,0.001314,0.015515,2023-12-15T13:58:53.265858Z
0.131958,0.000998,0.008572,2023-12-15T13:58:53.266058Z
0.006679,0.000367,0.000683,2023-12-15T13:58:53.266258Z
-0.081981,0.001630,-0.007205,2023-12-15T13:58:53.266458Z
-0.027398,0.000367,0.001945,2023-12-15T13:58:53.266658Z
0.000052,0.001630,0.006679,2023-12-15T13:58:53.266858Z
0.137954,0.000998,0.000683,2023-12-15T13:58:53.267058Z
-0.013200,0.000367,0.004470,2023-12-15T13:58:53.267258Z
-0.076302,0.001314,0.003523,2023-12-15T13:58:53.267458Z
-0.018879,0.000367,0.002261,2023-12-15T13:58:53.267658Z
0.002576,0.000998,-0.004996,2023-12-15T13:58:53.267858Z
0.084624,0.000998,-0.001526,2023-12-15T13:58:53.268058Z
-0.004050,0.001314,0.008888,2023-12-15T13:58:53.268258Z
-0.029606,0.000998,0.013937,2023-12-15T13:58:53.268458Z
0.034764,0.000998,0.001630,2023-12-15T13:58:53.268658Z
-0.045066,0.001630,-0.012253,2023-12-15T13:58:53.268858Z
0.028768,0.000367,-0.000264,2023-12-15T13:58:53.269058Z
0.000052,0.001314,0.014252,2023-12-15T13:58:53.269258Z
0.055276,0.000367,0.016146,2023-12-15T13:58:53.269458Z
0.071054,0.000998,-0.001526,2023-12-15T13:58:53.269658Z
-0.116056,0.000998,-0.011938,2023-12-15T13:58:53.269858Z
-0.041911,0.000683,0.002892,2023-12-15T13:58:53.270058Z
-0.003103,0.001314,0.016777,2023-12-15T13:58:53.270258Z
0.114287,0.000367,0.010465,2023-12-15T13:58:53.270458Z
0.093775,0.000998,-0.007205,2023-12-15T13:58:53.270658Z
-0.118265,0.000367,-0.009414,2023-12-15T13:58:53.270858Z
-0.141297,0.000998,0.011097,2023-12-15T13:58:53.271058Z
0.021195,0.000998,0.018039,2023-12-15T13:58:53.271258Z
0.135430,0.000683,0.004470,2023-12-15T13:58:53.271458Z
0.088095,0.000998,-0.006574,2023-12-15T13:58:53.271658Z
-0.031815,0.001630,-0.003734,2023-12-15T13:58:53.271858Z
-0.210710,0.000683,0.018986,2023-12-15T13:58:53.272058Z
0.016461,0.000998,0.015515,2023-12-15T13:58:53.272258Z
0.141425,0.001314,-0.001526,2023-12-15T13:58:53.272458Z
0.063481,0.000683,-0.009098,2023-12-15T13:58:53.272658Z
0.013937,0.001314,0.000367,2023-12-15T13:58:53.272858Z
-0.184838,0.000367,0.024350,2023-12-15T13:58:53.273058Z
0.000683,0.001314,0.010781,2023-12-15T13:58:53.273258Z
0.140163,0.000998,-0.014777,2023-12-15T13:58:53.273458Z
-0.016986,0.000998,-0.007836,2023-12-15T13:58:53.273658Z
0.021826,0.000998,0.009834,2023-12-15T13:58:53.273858Z
-0.047590,0.000052,0.020248,2023-12-15T13:58:53.274058Z
-0.024243,0.000998,0.005416,2023-12-15T13:58:53.274258Z
0.091250,0.000998,-0.020456,2023-12-15T13:58:53.274458Z
-0.084505,0.000998,-0.004050,2023-12-15T13:58:53.274658Z
-0.003734,0.000998,0.016146,2023-12-15T13:58:53.274858Z
0.056538,0.000998,0.019617,2023-12-15T13:58:53.275058Z
-0.017932,0.000998,0.002261,2023-12-15T13:58:53.275258Z
-0.001526,0.000998,-0.014777,2023-12-15T13:58:53.275458Z
-0.073462,0.000998,0.007310,2023-12-15T13:58:53.275658Z
0.000998,0.000683,0.015199,2023-12-15T13:58:53.275858Z
0.111447,0.001314,0.014568,2023-12-15T13:58:53.276058Z
-0.024874,0.000998,0.006048,2023-12-15T13:58:53.276258Z
-0.027398,0.000998,-0.006258,2023-12-15T13:58:53.276458Z
-0.047590,0.001314,0.010150,2023-12-15T13:58:53.276658Z
-0.011622,0.000998,0.008572,2023-12-15T13:58:53.276858Z
0.121860,0.000998,0.006048,2023-12-15T13:58:53.277058Z
-0.034970,0.000998,0.008888,2023-12-15T13:58:53.277258Z
-0.029291,0.001314,0.003839,2023-12-15T13:58:53.277458Z
-0.050115,0.001314,0.006994,2023-12-15T13:58:53.277658Z
-0.022350,0.000998,-0.002157,2023-12-15T13:58:53.277858Z
0.106398,0.001630,-0.000579,2023-12-15T13:58:53.278058Z
-0.060526,0.000998,0.011097,2023-12-15T13:58:53.278258Z
0.008256,0.000998,0.014883,2023-12-15T13:58:53.278458Z
-0.019825,0.001314,0.003839,2023-12-15T13:58:53.278658Z
-0.018879,0.001314,-0.012253,2023-12-15T13:58:53.278858Z
0.000683,0.000683,0.004785,2023-12-15T13:58:53.279058Z
0.000998,0.001630,0.012674,2023-12-15T13:58:53.279258Z
0.083992,0.000367,0.018670,2023-12-15T13:58:53.279458Z
0.009519,0.001630,0.002576,2023-12-15T13:58:53.279658Z
-0.039387,0.000683,-0.010991,2023-12-15T13:58:53.279858Z
-0.121736,0.000998,0.011728,2023-12-15T13:58:53.280058Z
0.019301,0.000998,0.015199,2023-12-15T13:58:53.280258Z
0.146475,0.000367,0.015515,2023-12-15T13:58:53.280458Z
0.044547,0.001314,-0.004365,2023-12-15T13:58:53.280658Z
-0.052954,0.000683,-0.010676,2023-12-15T13:58:53.280858Z
-0.196827,0.001314,0.015515,2023-12-15T13:58:53.281058Z
0.005416,0.000683,0.016146,2023-12-15T13:58:53.281258Z
0.211481,0.000683,0.005416,2023-12-15T13:58:53.281458Z
0.080206,0.000683,-0.009729,2023-12-15T13:58:53.281658Z
-0.058633,0.000683,-0.001841,2023-12-15T13:58:53.281858Z
-0.199667,0.000683,0.017408,2023-12-15T13:58:53.282058Z
-0.037179,0.000998,0.017723,2023-12-15T13:58:53.282258Z
0.165724,0.001314,-0.004996,2023-12-15T13:58:53.282458Z
0.112709,0.000683,-0.012253,2023-12-15T13:58:53.282658Z
-0.038125,0.001630,0.008256,2023-12-15T13:58:53.282858Z
-0.151394,0.000367,0.022141,2023-12-15T13:58:53.283058Z
-0.036232,0.000998,0.016146,2023-12-15T13:58:53.283258Z
0.082415,0.000998,-0.012253,2023-12-15T13:58:53.283458Z
0.116811,0.000683,-0.007521,2023-12-15T13:58:53.283658Z
-0.046959,0.001945,0.019301,2023-12-15T13:58:53.283858Z
-0.100596,0.000367,0.021195,2023-12-15T13:58:53.284058Z
-0.000579,0.001314,0.007941,2023-12-15T13:58:53.284258Z
-0.028975,0.001945,-0.016986,2023-12-15T13:58:53.284458Z
0.061587,0.000367,-0.001841,2023-12-15T13:58:53.284658Z
-0.030553,0.001630,0.019301,2023-12-15T13:58:53.284858Z
0.012674,0.000367,0.016461,2023-12-15T13:58:53.285058Z
0.022141,0.000998,0.000998,2023-12-15T13:58:53.285258Z
-0.084821,0.001630,-0.019194,2023-12-15T13:58:53.285458Z
-0.013515,0.000367,0.000367,2023-12-15T13:58:53.285658Z
-0.017301,0.000998,0.013621,2023-12-15T13:58:53.285858Z
0.098508,0.001630,0.007941,2023-12-15T13:58:53.286058Z
0.015199,0.000052,-0.000264,2023-12-15T13:58:53.286258Z
-0.100596,0.001630,-0.007205,2023-12-15T13:58:53.286458Z
-0.033077,0.000998,0.001630,2023-12-15T13:58:53.286658Z
0.000683,0.000052,0.006363,2023-12-15T13:58:53.286858Z
0.109869,0.001630,0.002576,2023-12-15T13:58:53.287058Z
0.017723,0.000998,0.002261,2023-12-15T13:58:53.287258Z
-0.081666,0.000683,0.006363,2023-12-15T13:58:53.287458Z
-0.022665,0.002261,0.003207,2023-12-15T13:58:53.287658Z
0.011097,0.000683,-0.004365,2023-12-15T13:58:53.287858Z
0.084308,0.000683,0.000998,2023-12-15T13:58:53.288058Z
0.010781,0.001630,0.009834,2023-12-15T13:58:53.288258Z
-0.038756,0.000052,0.017092,2023-12-15T13:58:53.288458Z
0.012674,0.001314,0.001630,2023-12-15T13:58:53.288658Z
-0.025189,0.000998,-0.012569,2023-12-15T13:58:53.288858Z
0.038866,0.001314,0.001945,2023-12-15T13:58:53.289058Z
0.016777,0.001630,0.012990,2023-12-15T13:58:53.289258Z
0.039182,0.000683,0.016461,2023-12-15T13:58:53.289458Z
0.024982,0.001945,-0.004365,2023-12-15T13:58:53.289658Z
-0.101227,0.000998,-0.012569,2023-12-15T13:58:53.289858Z
-0.045066,0.000998,0.002892,2023-12-15T13:58:53.290058Z
-0.011622,0.001630,0.015515,2023-12-15T13:58:53.290258Z
0.094091,0.000367,0.009834,2023-12-15T13:58:53.290458Z
0.042969,0.001630,-0.008783,2023-12-15T13:58:53.290658Z
-0.075355,0.000998,-0.009729,2023-12-15T13:58:53.290858Z
-0.101227,0.000052,0.012043,2023-12-15T13:58:53.291058Z
0.020879,0.001630,0.020564,2023-12-15T13:58:53.291258Z
0.145843,0.000998,0.005101,2023-12-15T13:58:53.291458Z
0.078628,0.000683,-0.006574,2023-12-15T13:58:53.291658Z
-0.029606,0.001945,-0.004996,2023-12-15T13:58:53.291858Z
-0.198089,0.001314,0.018355,2023-12-15T13:58:53.292058Z
-0.027398,0.000998,0.018670,2023-12-15T13:58:53.292258Z
0.129118,0.001630,-0.000264,2023-12-15T13:58:53.292458Z
0.082099,0.001630,-0.011622,2023-12-15T13:58:53.292658Z
-0.006258,0.000367,-0.000579,2023-12-15T13:58:53.292858Z
-0.187046,0.001314,0.021195,2023-12-15T13:58:53.293058Z
-0.006574,0.001630,0.010465,2023-12-15T13:58:53.293258Z
0.149946,0.000367,-0.012884,2023-12-15T13:58:53.293458Z
0.031608,0.000998,-0.007836,2023-12-15T13:58:53.293658Z
0.016461,0.001630,0.007310,2023-12-15T13:58:53.293858Z
-0.098703,0.000052,0.019301,2023-12-15T13:58:53.294058Z
-0.014146,0.000998,0.007941,2023-12-15T13:58:53.294258Z
0.101980,0.001945,-0.015724,2023-12-15T13:58:53.294458Z
-0.040334,0.000998,-0.003734,2023-12-15T13:58:53.294658Z
-0.048221,-0.000264,0.015199,2023-12-15T13:58:53.294858Z
0.001630,0.000683,0.021195,2023-12-15T13:58:53.295058Z
0.032240,0.001945,0.002261,2023-12-15T13:58:53.295258Z
0.015515,0.000367,-0.012569,2023-12-15T13:58:53.295458Z
-0.046959,0.000998,0.006994,2023-12-15T13:58:53.295658Z
-0.031184,0.001945,0.013621,2023-12-15T13:58:53.295858Z
0.087464,0.000683,0.016461,2023-12-15T13:58:53.296058Z
0.033817,0.000998,0.004154,2023-12-15T13:58:53.296258Z
-0.040649,0.001630,-0.005312,2023-12-15T13:58:53.296458Z
-0.055163,0.000367,0.010781,2023-12-15T13:58:53.296658Z
-0.031499,0.001314,0.009203,2023-12-15T13:58:53.296858Z
0.103242,0.000998,0.009203,2023-12-15T13:58:53.297058Z
-0.017932,0.000367,0.005416,2023-12-15T13:58:53.297258Z
-0.058318,0.001630,0.002892,2023-12-15T13:58:53.297458Z
-0.059580,0.000998,0.006994,2023-12-15T13:58:53.297658Z
0.000683,0.000052,-0.000895,2023-12-15T13:58:53.297858Z
0.117442,0.001630,0.002261,2023-12-15T13:58:53.298058Z
-0.055163,0.000998,0.007625,2023-12-15T13:58:53.298258Z
-0.036863,0.000052,0.014252,2023-12-15T13:58:53.298458Z
-0.030868,0.001630,0.004785,2023-12-15T13:58:53.298658Z
0.037289,0.000367,-0.010045,2023-12-15T13:58:53.298858Z
0.057485,0.000998,0.006048,2023-12-15T13:58:53.299058Z
-0.030237,0.001945,0.012043,2023-12-15T13:58:53.299258Z
0.017408,0.000052,0.019617,2023-12-15T13:58:53.299458Z
-0.026136,0.001630,0.004470,2023-12-15T13:58:53.299658Z
0.007310,0.001314,-0.010991,2023-12-15T13:58:53.299858Z
-0.063051,0.000683,0.006994,2023-12-15T13:58:53.300058Z
-0.020772,0.001630,0.011097,2023-12-15T13:58:53.300258Z
0.091566,0.000367,0.015515,2023-12-15T13:58:53.300458Z
0.006679,0.000683,-0.003734,2023-12-15T13:58:53.300658Z
0.003523,0.001314,-0.011307,2023-12-15T13:58:53.300858Z
-0.128992,0.000367,0.009519,2023-12-15T13:58:53.301058Z
-0.005312,0.001630,0.016146,2023-12-15T13:58:53.301258Z
0.157204,0.000998,0.011097,2023-12-15T13:58:53.301458Z
0.035711,0.000683,-0.006574,2023-12-15T13:58:53.301658Z
-0.035917,0.001314,-0.003103,2023-12-15T13:58:53.301858Z
-0.175688,0.000998,0.011097,2023-12-15T13:58:53.302058Z
-0.024558,0.000683,0.022457,2023-12-15T13:58:53.302258Z
0.179925,0.001314,0.000683,2023-12-15T13:58:53.302458Z
0.052751,0.000367,-0.009098,2023-12-15T13:58:53.302658Z
-0.070307,0.001314,0.005416,2023-12-15T13:58:53.302858Z
-0.163383,0.000998,0.014252,2023-12-15T13:58:53.303058Z
0.042338,0.000367,0.017723,2023-12-15T13:58:53.303258Z
0.127225,0.001945,-0.009729,2023-12-15T13:58:53.303458Z
0.049911,0.000367,-0.007521,2023-12-15T13:58:53.303658Z
-0.108169,0.000683,0.018039,2023-12-15T13:58:53.303858Z
-0.066521,0.001945,0.016777,2023-12-15T13:58:53.304058Z
0.085886,0.000683,0.008888,2023-12-15T13:58:53.304258Z
0.013306,0.000683,-0.011622,2023-12-15T13:58:53.304458Z
-0.000579,0.001314,-0.001526,2023-12-15T13:58:53.304658Z
-0.098072,0.000683,0.018670,2023-12-15T13:58:53.304858Z
0.037289,0.001314,0.016461,2023-12-15T13:58:53.305058Z
0.076419,0.001314,-0.001210,2023-12-15T13:58:53.305258Z
-0.055794,0.000367,-0.015724,2023-12-15T13:58:53.305458Z
-0.057371,0.000998,0.000998,2023-12-15T13:58:53.305658Z
-0.060842,0.001314,0.012674,2023-12-15T13:58:53.305858Z
0.091250,0.000683,0.010150,2023-12-15T13:58:53.306058Z
0.038551,0.001945,-0.003734,2023-12-15T13:58:53.306258Z
-0.086714,0.000683,-0.009729,2023-12-15T13:58:53.306458Z
-0.043173,0.000998,0.003523,2023-12-15T13:58:53.306658Z
-0.018563,0.001630,0.007310,2023-12-15T13:58:53.306858Z
0.135430,0.000367,0.005732,2023-12-15T13:58:53.307058Z
-0.013831,0.001630,0.001314,2023-12-15T13:58:53.307258Z
-0.097441,0.000367,0.000998,2023-12-15T13:58:53.307458Z
-0.039703,0.000683,0.005732,2023-12-15T13:58:53.307658Z
0.036342,0.001630,-0.001526,2023-12-15T13:58:53.307858Z
0.112393,0.000998,0.002576,2023-12-15T13:58:53.308058Z
-0.051377,0.001314,0.006363,2023-12-15T13:58:53.308258Z
-0.109431,0.001314,0.011097,2023-12-15T13:58:53.308458Z
0.043600,0.000367,0.002576,2023-12-15T13:58:53.308658Z
0.050542,0.001314,-0.007836,2023-12-15T13:58:53.308858Z
0.057169,0.001630,0.000367,2023-12-15T13:58:53.309058Z
-0.064628,0.000683,0.011097,2023-12-15T13:58:53.309258Z
-0.009098,0.000998,0.014883,2023-12-15T13:58:53.309458Z
0.073579,0.001314,-0.000895,2023-12-15T13:58:53.309658Z
-0.017932,-0.000264,-0.006889,2023-12-15T13:58:53.309858Z
-0.044120,0.001630,0.002576,2023-12-15T13:58:53.310058Z
-0.063997,0.001314,0.014568,2023-12-15T13:58:53.310258Z
0.056854,-0.000264,0.012359,2023-12-15T13:58:53.310458Z
0.092828,0.001630,-0.005312,2023-12-15T13:58:53.310658Z
-0.046644,0.001314,-0.007205,2023-12-15T13:58:53.310858Z
-0.128677,-0.000264,0.009834,2023-12-15T13:58:53.311058Z
0.008572,0.001630,0.019301,2023-12-15T13:58:53.311258Z
0.117758,0.000998,0.008888,2023-12-15T13:58:53.311458Z
0.107660,0.000052,-0.004996,2023-12-15T13:58:53.311658Z
-0.043173,0.001314,-0.003419,2023-12-15T13:58:53.311858Z
-0.213234,0.001314,0.013621,2023-12-15T13:58:53.312058Z
0.016777,0.000367,0.015515,2023-12-15T13:58:53.312258Z
0.134167,0.001630,0.005416,2023-12-15T13:58:53.312458Z
0.056223,0.001630,-0.008152,2023-12-15T13:58:53.312658Z
-0.047590,0.000367,0.001945,2023-12-15T13:58:53.312858Z
-0.213549,0.001314,0.018039,2023-12-15T13:58:53.313058Z
0.047387,0.001630,0.006363,2023-12-15T13:58:53.313258Z
0.164462,0.000367,-0.010045,2023-12-15T13:58:53.313458Z
-0.037179,0.001630,-0.004681,2023-12-15T13:58:53.313658Z
-0.054532,0.000683,0.010781,2023-12-15T13:58:53.313858Z
-0.072516,0.000683,0.016461,2023-12-15T13:58:53.314058Z
0.028137,0.001630,0.002261,2023-12-15T13:58:53.314258Z
0.118705,0.000367,-0.014777,2023-12-15T13:58:53.314458Z
-0.101543,0.000998,0.002261,2023-12-15T13:58:53.314658Z
-0.046013,0.001630,0.015830,2023-12-15T13:58:53.314858Z
0.024350,0.000367,0.019301,2023-12-15T13:58:53.315058Z
0.074841,0.001630,0.000998,2023-12-15T13:58:53.315258Z
0.004470,0.000367,-0.010360,2023-12-15T13:58:53.315458Z
-0.079457,0.000683,0.009519,2023-12-15T13:58:53.315658Z
-0.031815,0.002261,0.014883,2023-12-15T13:58:53.315858Z
0.104504,0.000367,0.016777,2023-12-15T13:58:53.316058Z
0.055276,0.000998,0.002892,2023-12-15T13:58:53.316258Z
-0.057687,0.000998,-0.004996,2023-12-15T13:58:53.316458Z
-0.089869,0.000367,0.010465,2023-12-15T13:58:53.316658Z
0.001945,0.001630,0.007941,2023-12-15T13:58:53.316858Z
0.111447,0.000683,0.011412,2023-12-15T13:58:53.317058Z
-0.005627,0.001314,0.006994,2023-12-15T13:58:53.317258Z
-0.084821,0.000998,0.003207,2023-12-15T13:58:53.317458Z
-0.070307,0.000367,0.008256,2023-12-15T13:58:53.317658Z
0.040129,0.001630,0.000052,2023-12-15T13:58:53.317858Z
0.112393,0.000683,0.005101,2023-12-15T13:58:53.318058Z
-0.061473,0.001314,0.010781,2023-12-15T13:58:53.318258Z
-0.069361,0.000998,0.014252,2023-12-15T13:58:53.318458Z
-0.040649,0.000998,0.005732,2023-12-15T13:58:53.318658Z
0.061903,0.001314,-0.009729,2023-12-15T13:58:53.318858Z
0.034449,0.000367,0.008256,2023-12-15T13:58:53.319058Z
-0.033708,0.001630,0.012043,2023-12-15T13:58:53.319258Z
0.009203,0.000998,0.016777,2023-12-15T13:58:53.319458Z
-0.019825,0.000683,0.002892,2023-12-15T13:58:53.319658Z
0.026875,0.000683,-0.011938,2023-12-15T13:58:53.319858Z
-0.089869,0.000367,0.010150,2023-12-15T13:58:53.320058Z
-0.044751,0.001630,0.011097,2023-12-15T13:58:53.320258Z
0.077681,0.000683,0.014252,2023-12-15T13:58:53.320458Z
-0.009729,0.001314,-0.005312,2023-12-15T13:58:53.320658Z
-0.001526,0.000367,-0.012884,2023-12-15T13:58:53.320858Z
-0.161806,0.001314,0.012674,2023-12-15T13:58:53.321058Z
-0.004050,0.001314,0.014252,2023-12-15T13:58:53.321258Z
0.185605,0.000052,0.008888,2023-12-15T13:58:53.321458Z
0.037604,0.001630,-0.008467,2023-12-15T13:58:53.321658Z
-0.032446,0.000998,-0.001841,2023-12-15T13:58:53.321858Z
-0.172533,0.000998,0.009834,2023-12-15T13:58:53.322058Z
-0.018879,0.001630,0.016146,2023-12-15T13:58:53.322258Z
0.168880,0.000683,-0.000579,2023-12-15T13:58:53.322458Z
0.063165,0.001314,-0.007521,2023-12-15T13:58:53.322658Z
-0.085136,0.001630,0.009203,2023-12-15T13:58:53.322858Z
-0.166538,0.000683,0.015830,2023-12-15T13:58:53.323058Z
0.021510,0.001945,0.014883,2023-12-15T13:58:53.323258Z
0.112709,0.001630,-0.010991,2023-12-15T13:58:53.323458Z
0.091882,0.000367,-0.003103,2023-12-15T13:58:53.323658Z
-0.095548,0.001630,0.019932,2023-12-15T13:58:53.323858Z
-0.071569,0.001630,0.014252,2023-12-15T13:58:53.324058Z
0.069476,0.000367,0.005101,2023-12-15T13:58:53.324258Z
-0.005627,0.000998,-0.013515,2023-12-15T13:58:53.324458Z
0.024982,0.000367,-0.000264,2023-12-15T13:58:53.324658Z
-0.076618,0.001314,0.018670,2023-12-15T13:58:53.324858Z
0.020879,0.001314,0.014568,2023-12-15T13:58:53.325058Z
0.062849,0.000367,0.000367,2023-12-15T13:58:53.325258Z
-0.087976,0.001314,-0.014146,2023-12-15T13:58:53.325458Z
-0.035917,0.000367,0.004470,2023-12-15T13:58:53.325658Z
-0.040965,0.000998,0.014252,2023-12-15T13:58:53.325858Z
0.110816,0.001314,0.006679,2023-12-15T13:58:53.326058Z
0.022457,0.000052,-0.001210,2023-12-15T13:58:53.326258Z
-0.106276,0.000998,-0.005943,2023-12-15T13:58:53.326458Z
-0.023296,0.000998,0.000998,2023-12-15T13:58:53.326658Z
-0.013200,0.000998,0.005416,2023-12-15T13:58:53.326858Z
0.131643,0.000998,0.003523,2023-12-15T13:58:53.327058Z
-0.005943,0.001630,0.001630,2023-12-15T13:58:53.327258Z
-0.113217,-0.000264,0.004154,2023-12-15T13:58:53.327458Z
-0.036863,0.001630,0.002576,2023-12-15T13:58:53.327658Z
0.010150,0.001314,-0.005627,2023-12-15T13:58:53.327858Z
0.104504,0.000367,0.000367,2023-12-15T13:58:53.328058Z
-0.024243,0.001630,0.007941,2023-12-15T13:58:53.328258Z
-0.079457,0.000998,0.013306,2023-12-15T13:58:53.328458Z
-0.010676,0.000683,0.000998,2023-12-15T13:58:53.328658Z
