motor_x,motor_y,motor_z,time
-1.070794,0.000998,-0.005312,2023-12-29T17:37:05.998622Z
-0.469745,0.000998,-0.114479,2023-12-29T17:37:05.998822Z
0.897522,0.001314,-0.013831,2023-12-29T17:37:05.999022Z
-0.296844,0.000367,0.111447,2023-12-29T17:37:05.999222Z
0.095668,0.000998,0.023719,2023-12-29T17:37:05.999422Z
-1.890177,0.001314,0.073894,2023-12-29T17:37:05.999622Z
1.017753,0.000998,0.029399,2023-12-29T17:37:05.999822Z
-2.923792,0.000998,0.148684,2023-12-29T17:37:06.000022Z
1.095698,0.001314,-0.035286,2023-12-29T17:37:06.000222Z
-1.110548,0.000998,0.084939,2023-12-29T17:37:06.000422Z
2.156948,0.000998,-0.164330,2023-12-29T17:37:06.000622Z
0.158151,0.000052,-0.066206,2023-12-29T17:37:06.000822Z
-0.568500,0.001630,0.050227,2023-12-29T17:37:06.001022Z
-0.330920,0.000367,0.125016,2023-12-29T17:37:06.001222Z
0.140794,0.000367,0.014883,2023-12-29T17:37:06.001422Z
-1.315315,0.000998,-0.023927,2023-12-29T17:37:06.001622Z
0.067267,0.000998,-0.062735,2023-12-29T17:37:06.001822Z
0.341495,0.001314,-0.044120,2023-12-29T17:37:06.002022Z
-1.142730,0.001630,0.031293,2023-12-29T17:37:06.002222Z
2.097621,0.000367,-0.108800,2023-12-29T17:37:06.002422Z
1.579461,0.000998,-0.282015,2023-12-29T17:37:06.002622Z
2.319780,0.000998,-0.012253,2023-12-29T17:37:06.002822Z
-2.686843,0.001314,0.191285,2023-12-29T17:37:06.003022Z
-0.693758,0.000367,0.167617,2023-12-29T17:37:06.003222Z
-1.750721,0.001314,0.061272,2023-12-29T17:37:06.003422Z
2.415712,0.001314,-0.194303,2023-12-29T17:37:06.003622Z
3.641056,0.000367,-0.223961,2023-12-29T17:37:06.003822Z
-0.179790,0.001314,-0.079773,2023-12-29T17:37:06.004022Z
-1.655437,0.000998,0.005101,2023-12-29T17:37:06.004222Z
-1.665533,0.000367,-0.029922,2023-12-29T17:37:06.004422Z
1.942047,0.000367,0.013621,2023-12-29T17:37:06.004622Z
1.657091,0.000998,0.071370,2023-12-29T17:37:06.004822Z
-1.286919,0.000683,0.170458,2023-12-29T17:37:06.005022Z
-0.344171,0.000367,0.037604,2023-12-29T17:37:06.005222Z
-0.988445,0.001945,-0.206608,2023-12-29T17:37:06.005422Z
0.447840,0.001314,-0.078195,2023-12-29T17:37:06.005622Z
-1.167971,0.000998,0.027506,2023-12-29T17:37:06.005822Z
0.165093,0.000367,0.175507,2023-12-29T17:37:06.006022Z
-0.467221,0.001314,-0.009729,2023-12-29T17:37:06.006222Z
-1.329513,0.001314,0.082415,2023-12-29T17:37:06.006422Z
0.731850,0.000052,0.180240,2023-12-29T17:37:06.006622Z
0.140479,0.000683,0.136376,2023-12-29T17:37:06.006822Z
-1.940659,0.000683,0.200436,2023-12-29T17:37:06.007022Z
0.767825,0.000683,-0.047906,2023-12-29T17:37:06.007222Z
0.186551,0.000998,-0.182314,2023-12-29T17:37:06.007422Z
3.264585,0.000998,-0.110062,2023-12-29T17:37:06.007622Z
-0.240052,0.001314,-0.112270,2023-12-29T17:37:06.007822Z
0.557657,0.000998,-0.117950,2023-12-29T17:37:06.008022Z
0.855552,0.000367,-0.024558,2023-12-29T17:37:06.008222Z
-3.230785,0.001630,0.037604,2023-12-29T17:37:06.008422Z
0.228837,0.000683,0.131327,2023-12-29T17:37:06.008622Z
0.163200,0.000998,0.073579,2023-12-29T17:37:06.008822Z
-0.553671,0.001630,-0.025505,2023-12-29T17:37:06.009022Z
0.044231,0.000998,0.035711,2023-12-29T17:37:06.009222Z
-0.715844,0.000683,0.088410,2023-12-29T17:37:06.009422Z
6.467899,0.000367,-0.207870,2023-12-29T17:37:06.009622Z
-2.574521,0.000683,-0.000264,2023-12-29T17:37:06.009822Z
-0.168747,0.001314,0.015830,2023-12-29T17:37:06.010022Z
-2.489649,0.000998,0.127541,2023-12-29T17:37:06.010222Z
2.514169,0.000998,-0.063366,2023-12-29T17:37:06.010422Z
-1.070794,0.000683,0.000683,2023-12-29T17:37:06.010622Z
0.291635,0.000998,-0.021719,2023-12-29T17:37:06.010822Z
-1.361064,0.000998,0.130696,2023-12-29T17:37:06.011022Z
-0.043489,0.000683,0.148999,2023-12-29T17:37:06.011222Z
-0.365310,0.000998,0.076734,2023-12-29T17:37:06.011422Z
-0.092078,0.000052,-0.060842,2023-12-29T17:37:06.011622Z
-0.469429,0.001314,0.143634,2023-12-29T17:37:06.011822Z
3.550804,0.000998,-0.080404,2023-12-29T17:37:06.012022Z
-0.539473,0.001630,-0.134672,2023-12-29T17:37:06.012222Z
-0.323978,0.000683,-0.095864,2023-12-29T17:37:06.012422Z
0.458570,0.000683,0.019932,2023-12-29T17:37:06.012622Z
0.294791,0.000998,-0.019194,2023-12-29T17:37:06.012822Z
-0.899471,0.000683,0.082099,2023-12-29T17:37:06.013022Z
-0.370043,0.001314,-0.001526,2023-12-29T17:37:06.013222Z
1.879249,0.001945,-0.240368,2023-12-29T17:37:06.013422Z
-1.619153,0.001630,0.140794,2023-12-29T17:37:06.013622Z
-3.493290,0.000998,0.186867,2023-12-29T17:37:06.013822Z
1.292611,0.000998,0.040444,2023-12-29T17:37:06.014022Z
1.533389,0.000998,-0.129623,2023-12-29T17:37:06.014222Z
-0.016039,0.000052,-0.119212,2023-12-29T17:37:06.014422Z
0.946435,0.000683,0.018670,2023-12-29T17:37:06.014622Z
0.105135,0.000998,-0.023296,2023-12-29T17:37:06.014822Z
-4.408589,0.000998,0.315303,2023-12-29T17:37:06.015022Z
0.587005,0.001314,-0.029606,2023-12-29T17:37:06.015222Z
0.220633,0.000998,-0.220491,2023-12-29T17:37:06.015422Z
6.172214,0.000998,-0.351428,2023-12-29T17:37:06.015622Z
-1.882289,0.000367,-0.042542,2023-12-29T17:37:06.015822Z
-3.139287,0.001630,0.119967,2023-12-29T17:37:06.016022Z
-1.343080,0.001630,0.052120,2023-12-29T17:37:06.016222Z
-0.198089,0.000998,-0.021719,2023-12-29T17:37:06.016422Z
1.149660,0.000998,-0.040965,2023-12-29T17:37:06.016622Z
0.640967,0.000998,0.046756,2023-12-29T17:37:06.016822Z
-1.278400,0.001314,-0.081035,2023-12-29T17:37:06.017022Z
2.961011,0.000998,-0.060526,2023-12-29T17:37:06.017222Z
0.838827,0.000998,-0.099019,2023-12-29T17:37:06.017422Z
-0.233111,0.000998,0.005416,2023-12-29T17:37:06.017622Z
1.278411,0.000683,-0.049799,2023-12-29T17:37:06.017822Z
0.220633,0.000998,0.056538,2023-12-29T17:37:06.018022Z
-2.423391,0.000998,0.095353,2023-12-29T17:37:06.018222Z
-0.609832,0.000367,0.096300,2023-12-29T17:37:06.018422Z
1.542225,0.000683,0.029399,2023-12-29T17:37:06.018622Z
1.269260,0.001630,-0.037810,2023-12-29T17:37:06.018822Z
-1.974103,0.000683,0.002892,2023-12-29T17:37:06.019022Z
1.052466,0.001314,-0.045697,2023-12-29T17:37:06.019222Z
0.494229,0.000683,0.007941,2023-12-29T17:37:06.019422Z
0.027506,0.000998,0.014883,2023-12-29T17:37:06.019622Z
0.662426,0.000683,0.065058,2023-12-29T17:37:06.019822Z
-2.085794,0.001314,0.112709,2023-12-29T17:37:06.020022Z
-4.637966,0.000998,0.202330,2023-12-29T17:37:06.020222Z
1.106427,0.000367,0.028768,2023-12-29T17:37:06.020422Z
-1.772176,0.000998,0.099455,2023-12-29T17:37:06.020622Z
3.322019,0.000998,-0.156757,2023-12-29T17:37:06.020822Z
-0.600366,0.000683,0.032240,2023-12-29T17:37:06.021022Z
1.676656,0.001314,-0.072516,2023-12-29T17:37:06.021222Z
1.449764,0.000683,-0.055794,2023-12-29T17:37:06.021422Z
-0.469745,0.001314,-0.035917,2023-12-29T17:37:06.021622Z
-0.509499,0.000683,0.006679,2023-12-29T17:37:06.021822Z
-0.703854,0.000683,0.011728,2023-12-29T17:37:06.022022Z
-0.052323,0.000998,-0.132148,2023-12-29T17:37:06.022222Z
0.636234,0.001630,-0.107538,2023-12-29T17:37:06.022422Z
-1.148725,0.000367,-0.038441,2023-12-29T17:37:06.022622Z
1.274309,0.001314,-0.014462,2023-12-29T17:37:06.022822Z
-0.468483,0.001314,-0.010676,2023-12-29T17:37:06.023022Z
0.658008,0.000998,0.061903,2023-12-29T17:37:06.023222Z
-2.195276,0.001630,0.000683,2023-12-29T17:37:06.023422Z
-2.276994,0.000998,0.199174,2023-12-29T17:37:06.023622Z
-1.306796,0.001630,0.054960,2023-12-29T17:37:06.023822Z
2.215012,0.000367,-0.075040,2023-12-29T17:37:06.024022Z
0.810742,0.000998,-0.237213,2023-12-29T17:37:06.024222Z
0.408710,0.001945,0.030662,2023-12-29T17:37:06.024422Z
-0.134041,0.000998,0.041707,2023-12-29T17:37:06.024622Z
1.893134,0.000367,-0.038756,2023-12-29T17:37:06.024822Z
-1.925830,0.000683,0.054960,2023-12-29T17:37:06.025022Z
0.105451,0.001314,-0.035917,2023-12-29T17:37:06.025222Z
-0.345433,0.000367,-0.016355,2023-12-29T17:37:06.025422Z
-1.078366,0.001314,0.123123,2023-12-29T17:37:06.025622Z
-0.189886,0.001630,0.042969,2023-12-29T17:37:06.025822Z
-0.125837,0.000683,0.115233,2023-12-29T17:37:06.026022Z
-1.349706,0.001314,0.022457,2023-12-29T17:37:06.026222Z
1.997902,0.000683,-0.003734,2023-12-29T17:37:06.026422Z
-0.369412,0.001630,0.057485,2023-12-29T17:37:06.026622Z
-0.495301,0.000998,0.103242,2023-12-29T17:37:06.026822Z
-1.345604,0.000683,0.077366,2023-12-29T17:37:06.027022Z
1.007340,0.001314,-0.120789,2023-12-29T17:37:06.027222Z
0.216846,0.000998,0.007310,2023-12-29T17:37:06.027422Z
-0.960365,0.000683,-0.017932,2023-12-29T17:37:06.027622Z
1.353516,0.000683,-0.037810,2023-12-29T17:37:06.027822Z
-0.117634,0.001630,-0.086714,2023-12-29T17:37:06.028022Z
0.854290,0.001314,-0.117634,2023-12-29T17:37:06.028222Z
-0.019825,0.000052,0.006994,2023-12-29T17:37:06.028422Z
-0.210710,0.001314,0.050858,2023-12-29T17:37:06.028622Z
1.279042,0.000998,-0.159597,2023-12-29T17:37:06.028822Z
-1.514718,0.000998,0.000052,2023-12-29T17:37:06.029022Z
-0.298106,0.000998,-0.088607,2023-12-29T17:37:06.029222Z
1.618907,0.000367,0.048333,2023-12-29T17:37:06.029422Z
-0.101227,0.001314,0.158466,2023-12-29T17:37:06.029622Z
-2.264374,0.000367,0.195072,2023-12-29T17:37:06.029822Z
-0.093024,0.000367,-0.131516,2023-12-29T17:37:06.030022Z
1.156602,0.000367,-0.093971,2023-12-29T17:37:06.030222Z
-1.365797,0.001630,-0.017301,2023-12-29T17:37:06.030422Z
-4.439825,0.000998,0.261656,2023-12-29T17:37:06.030622Z
-0.977718,0.000683,0.009203,2023-12-29T17:37:06.030822Z
-1.908477,0.001314,-0.012884,2023-12-29T17:37:06.031022Z
0.176138,0.000998,0.117127,2023-12-29T17:37:06.031222Z
0.585112,0.000367,0.110500,2023-12-29T17:37:06.031422Z
1.527708,0.001630,-0.154864,2023-12-29T17:37:06.031622Z
0.520421,0.000998,-0.128992,2023-12-29T17:37:06.031822Z
3.323281,0.000998,-0.345749,2023-12-29T17:37:06.032022Z
-4.867342,0.000998,0.284377,2023-12-29T17:37:06.032222Z
-5.050655,0.001630,0.256292,2023-12-29T17:37:06.032422Z
1.856529,0.000998,0.043284,2023-12-29T17:37:06.032622Z
0.942017,0.000052,-0.004996,2023-12-29T17:37:06.032822Z
2.343763,0.001630,-0.270342,2023-12-29T17:37:06.033022Z
0.142688,0.001314,-0.037810,2023-12-29T17:37:06.033222Z
-0.527168,0.000367,0.004470,2023-12-29T17:37:06.033422Z
-1.917942,0.001630,0.107029,2023-12-29T17:37:06.033622Z
0.152155,0.001314,-0.118896,2023-12-29T17:37:06.033822Z
-2.415819,0.000998,0.101980,2023-12-29T17:37:06.034022Z
-3.114046,0.000367,0.217161,2023-12-29T17:37:06.034222Z
1.465226,0.000998,0.072001,2023-12-29T17:37:06.034422Z
2.523320,0.000998,-0.169378,2023-12-29T17:37:06.034622Z
3.893825,0.000998,-0.355845,2023-12-29T17:37:06.034822Z
2.714553,0.000998,-0.084505,2023-12-29T17:37:06.035022Z
-0.649902,0.000998,0.002892,2023-12-29T17:37:06.035222Z
0.442160,0.000998,0.010150,2023-12-29T17:37:06.035422Z
3.944947,0.000367,-0.190202,2023-12-29T17:37:06.035622Z
-1.297647,0.001630,-0.177266,2023-12-29T17:37:06.035822Z
0.310254,0.000998,0.222526,2023-12-29T17:37:06.036022Z
-4.632917,0.000367,0.372104,2023-12-29T17:37:06.036222Z
-1.237068,0.000998,0.257554,2023-12-29T17:37:06.036422Z
0.363584,0.000998,-0.075355,2023-12-29T17:37:06.036622Z
0.536199,0.000998,-0.082297,2023-12-29T17:37:06.036822Z
2.374689,0.000998,0.103558,2023-12-29T17:37:06.037022Z
1.137037,0.000683,0.060641,2023-12-29T17:37:06.037222Z
2.762204,0.000367,-0.113532,2023-12-29T17:37:06.037422Z
-0.553355,0.000683,-0.038756,2023-12-29T17:37:06.037622Z
0.123438,0.001314,0.250927,2023-12-29T17:37:06.037822Z
-1.492002,0.000998,0.208010,2023-12-29T17:37:06.038022Z
0.249034,0.000367,-0.002788,2023-12-29T17:37:06.038222Z
-3.214063,0.001945,-0.112901,2023-12-29T17:37:06.038422Z
1.975497,0.000367,-0.142875,2023-12-29T17:37:06.038622Z
-4.349273,0.001630,0.129118,2023-12-29T17:37:06.038822Z
0.081152,0.000683,0.230731,2023-12-29T17:37:06.039022Z
2.169886,0.000683,0.123438,2023-12-29T17:37:06.039222Z
1.496152,0.000998,-0.156757,2023-12-29T17:37:06.039422Z
2.389205,0.000052,-0.317984,2023-12-29T17:37:06.039622Z
-1.796470,0.000998,-0.122998,2023-12-29T17:37:06.039822Z
-1.975365,0.001630,-0.079142,2023-12-29T17:37:06.040022Z
-0.772005,0.000998,0.106082,2023-12-29T17:37:06.040222Z
-1.606217,0.001314,0.139532,2023-12-29T17:37:06.040422Z
0.214637,0.001630,0.091882,2023-12-29T17:37:06.040622Z
-1.662693,0.000683,0.047071,2023-12-29T17:37:06.040822Z
-1.031355,0.000998,0.031293,2023-12-29T17:37:06.041022Z
1.288509,0.000367,0.017408,2023-12-29T17:37:06.041222Z
-2.531296,0.001630,-0.014462,2023-12-29T17:37:06.041422Z
0.164462,0.000367,0.117758,2023-12-29T17:37:06.041622Z
-1.000750,0.001314,0.051805,2023-12-29T17:37:06.041822Z
2.907365,0.000683,-0.037494,2023-12-29T17:37:06.042022Z
0.088095,0.000998,-0.314513,2023-12-29T17:37:06.042222Z
0.723014,0.001314,-0.107538,2023-12-29T17:37:06.042422Z
-3.772518,0.000998,0.081783,2023-12-29T17:37:06.042622Z
0.245878,0.000998,0.030346,2023-12-29T17:37:06.042822Z
-0.651795,0.000998,-0.051692,2023-12-29T17:37:06.043022Z
1.623641,0.000998,-0.070307,2023-12-29T17:37:06.043222Z
0.515372,0.000998,-0.009729,2023-12-29T17:37:06.043422Z
-0.518649,0.001314,0.127541,2023-12-29T17:37:06.043622Z
0.602468,0.000683,0.046440,2023-12-29T17:37:06.043822Z
-1.275876,0.001630,0.006679,2023-12-29T17:37:06.044022Z
-1.352546,0.001630,0.058432,2023-12-29T17:37:06.044222Z
-0.719630,0.000998,-0.053901,2023-12-29T17:37:06.044422Z
0.433955,0.000052,0.042653,2023-12-29T17:37:06.044622Z
1.323537,0.000998,0.040129,2023-12-29T17:37:06.044822Z
1.259477,0.000998,-0.020772,2023-12-29T17:37:06.045022Z
0.266705,-0.000264,-0.063682,2023-12-29T17:37:06.045222Z
0.297631,0.001314,-0.069992,2023-12-29T17:37:06.045422Z
-0.282962,0.001630,0.015515,2023-12-29T17:37:06.045622Z
-0.814283,0.001630,0.015199,2023-12-29T17:37:06.045822Z
0.928764,-0.000264,0.008888,2023-12-29T17:37:06.046022Z
0.974205,0.000683,-0.107222,2023-12-29T17:37:06.046222Z
-0.428728,0.000683,0.045493,2023-12-29T17:37:06.046422Z
1.920904,0.001314,0.014568,2023-12-29T17:37:06.046622Z
0.037604,0.000998,-0.144452,2023-12-29T17:37:06.046822Z
1.663402,0.000052,0.050227,2023-12-29T17:37:06.047022Z
-3.181250,0.001945,0.042338,2023-12-29T17:37:06.047222Z
1.198888,0.001630,0.084939,2023-12-29T17:37:06.047422Z
-3.544403,0.000367,0.070107,2023-12-29T17:37:06.047622Z
2.014943,0.000683,-0.091762,2023-12-29T17:37:06.047822Z
0.005416,0.000998,0.078628,2023-12-29T17:37:06.048022Z
0.159097,0.001314,0.032240,2023-12-29T17:37:06.048222Z
-0.665362,-0.000264,0.167617,2023-12-29T17:37:06.048422Z
-0.059580,0.000683,-0.085767,2023-12-29T17:37:06.048622Z
0.936337,0.000367,0.024035,2023-12-29T17:37:06.048822Z
-0.626238,0.001945,0.027190,2023-12-29T17:37:06.049022Z
0.333290,0.000367,0.025613,2023-12-29T17:37:06.049222Z
-0.268764,0.000683,0.000367,2023-12-29T17:37:06.049422Z
0.762460,0.000998,-0.090500,2023-12-29T17:37:06.049622Z
-1.699608,0.000998,-0.010360,2023-12-29T17:37:06.049822Z
-2.773609,0.000683,0.187498,2023-12-29T17:37:06.050022Z
2.736012,0.000367,-0.105960,2023-12-29T17:37:06.050222Z
-0.561559,0.001314,0.052436,2023-12-29T17:37:06.050422Z
2.240888,0.001630,-0.047590,2023-12-29T17:37:06.050622Z
-0.135618,0.000367,-0.105014,2023-12-29T17:37:06.050822Z
-2.150158,0.000367,-0.065890,2023-12-29T17:37:06.051022Z
-4.389027,0.001314,0.308991,2023-12-29T17:37:06.051222Z
3.464339,0.000367,-0.204715,2023-12-29T17:37:06.051422Z
-2.026162,0.000998,0.071370,2023-12-29T17:37:06.051622Z
2.363013,0.000683,-0.023612,2023-12-29T17:37:06.051822Z
-0.984344,0.000683,0.039182,2023-12-29T17:37:06.052022Z
0.584481,0.000683,-0.120789,2023-12-29T17:37:06.052222Z
-0.280438,0.000367,-0.057687,2023-12-29T17:37:06.052422Z
0.292582,0.000998,-0.113848,2023-12-29T17:37:06.052622Z
0.258501,0.000367,0.061587,2023-12-29T17:37:06.052822Z
-0.754020,0.001630,0.144266,2023-12-29T17:37:06.053022Z
1.446923,0.000683,-0.018248,2023-12-29T17:37:06.053222Z
-0.270973,0.001314,-0.014777,2023-12-29T17:37:06.053422Z
-0.224908,0.000683,0.038866,2023-12-29T17:37:06.053622Z
0.982725,0.001630,0.040129,2023-12-29T17:37:06.053822Z
-3.454483,0.000998,0.202014,2023-12-29T17:37:06.054022Z
3.678293,0.000998,-0.217967,2023-12-29T17:37:06.054222Z
-2.896027,0.000683,0.046756,2023-12-29T17:37:06.054422Z
2.611048,0.001630,0.007941,2023-12-29T17:37:06.054622Z
0.339601,0.000683,0.171089,2023-12-29T17:37:06.054822Z
-2.129966,0.000998,0.007310,2023-12-29T17:37:06.055022Z
-2.722496,0.000052,0.182134,2023-12-29T17:37:06.055222Z
2.196078,0.001630,0.009203,2023-12-29T17:37:06.055422Z
-1.987670,0.001314,0.118705,2023-12-29T17:37:06.055622Z
0.534306,0.000367,-0.051061,2023-12-29T17:37:06.055822Z
1.040474,0.000998,-0.186731,2023-12-29T17:37:06.056022Z
0.574067,0.001314,-0.131201,2023-12-29T17:37:06.056222Z
-0.499403,0.001314,0.029715,2023-12-29T17:37:06.056422Z
2.483559,0.000367,-0.037810,2023-12-29T17:37:06.056622Z
0.452889,0.001314,-0.097441,2023-12-29T17:37:06.056822Z
0.554502,0.001630,-0.168747,2023-12-29T17:37:06.057022Z
0.684515,0.000683,0.088410,2023-12-29T17:37:06.057222Z
-1.711282,0.000683,0.019617,2023-12-29T17:37:06.057422Z
-1.527654,0.000683,0.166671,2023-12-29T17:37:06.057622Z
3.978712,0.001630,-0.021087,2023-12-29T17:37:06.057822Z
-5.472809,0.000998,0.245878,2023-12-29T17:37:06.058022Z
1.381917,0.001314,0.106713,2023-12-29T17:37:06.058222Z
-0.164330,0.000367,0.120283,2023-12-29T17:37:06.058422Z
8.637418,0.001630,-0.139089,2023-12-29T17:37:06.058622Z
-2.788754,0.000998,-0.062419,2023-12-29T17:37:06.058822Z
-0.842679,0.000998,0.029084,2023-12-29T17:37:06.059022Z
-5.779801,0.000998,0.202645,2023-12-29T17:37:06.059222Z
5.797006,0.000998,0.052751,2023-12-29T17:37:06.059422Z
-4.314251,0.000683,0.278697,2023-12-29T17:37:06.059622Z
0.956533,0.000367,0.055276,2023-12-29T17:37:06.059822Z
0.037604,0.000998,-0.081035,2023-12-29T17:37:06.060022Z
2.427388,0.000683,-0.128361,2023-12-29T17:37:06.060222Z
0.402399,0.000367,-0.045697,2023-12-29T17:37:06.060422Z
0.990299,0.001314,-0.126784,2023-12-29T17:37:06.060622Z
1.993169,0.000998,-0.112586,2023-12-29T17:37:06.060822Z
-1.598644,0.000998,0.057169,2023-12-29T17:37:06.061022Z
-0.222699,0.000683,0.020879,2023-12-29T17:37:06.061222Z
-1.604324,0.000998,0.168880,2023-12-29T17:37:06.061422Z
-1.571826,0.001314,0.019932,2023-12-29T17:37:06.061622Z
4.222330,0.000367,0.023719,2023-12-29T17:37:06.061822Z
-1.893648,0.001314,-0.077249,2023-12-29T17:37:06.062022Z
-1.024414,0.001630,-0.063997,2023-12-29T17:37:06.062222Z
-5.780117,0.000367,0.111131,2023-12-29T17:37:06.062422Z
2.949966,0.000998,0.138901,2023-12-29T17:37:06.062622Z
3.154453,0.001314,0.029399,2023-12-29T17:37:06.062822Z
1.934474,0.000998,-0.043804,2023-12-29T17:37:06.063022Z
2.991305,0.000367,-0.176319,2023-12-29T17:37:06.063222Z
-0.647062,0.001314,-0.118581,2023-12-29T17:37:06.063422Z
-4.341070,0.000683,0.155942,2023-12-29T17:37:06.063622Z
2.278756,0.000998,-0.230587,2023-12-29T17:37:06.063822Z
-0.370043,0.000998,-0.152971,2023-12-29T17:37:06.064022Z
-1.231389,0.000998,-0.063997,2023-12-29T17:37:06.064222Z
1.553585,0.000367,0.121860,2023-12-29T17:37:06.064422Z
-4.341070,0.001630,0.223788,2023-12-29T17:37:06.064622Z
0.511269,0.001314,0.068214,2023-12-29T17:37:06.064822Z
-0.023296,0.000367,0.021826,2023-12-29T17:37:06.065022Z
-0.059895,0.000683,-0.047275,2023-12-29T17:37:06.065222Z
1.249063,0.001314,-0.086083,2023-12-29T17:37:06.065422Z
-0.831636,0.001314,-0.140666,2023-12-29T17:37:06.065622Z
-0.611725,0.000367,-0.082612,2023-12-29T17:37:06.065822Z
-0.825326,0.001314,0.028137,2023-12-29T17:37:06.066022Z
-2.129335,0.002261,0.149315,2023-12-29T17:37:06.066222Z
-2.819989,-0.000264,0.347806,2023-12-29T17:37:06.066422Z
-1.970948,0.001314,0.264812,2023-12-29T17:37:06.066622Z
2.644182,0.000998,-0.133410,2023-12-29T17:37:06.066822Z
0.656114,0.000683,-0.112586,2023-12-29T17:37:06.067022Z
-2.563163,0.000998,0.060009,2023-12-29T17:37:06.067222Z
1.519819,0.000683,0.145843,2023-12-29T17:37:06.067422Z
-5.459242,0.001314,0.256292,2023-12-29T17:37:06.067622Z
4.180359,0.000683,-0.000264,2023-12-29T17:37:06.067822Z
-1.094457,0.001630,-0.218282,2023-12-29T17:37:06.068022Z
3.263954,0.000998,-0.134672,2023-12-29T17:37:06.068222Z
-3.053783,0.000683,0.047387,2023-12-29T17:37:06.068422Z
1.628690,0.000998,0.082730,2023-12-29T17:37:06.068622Z
1.833808,0.000998,-0.130885,2023-12-29T17:37:06.068822Z
-0.502242,0.001314,-0.108484,2023-12-29T17:37:06.069022Z
-1.522606,0.000683,0.111762,2023-12-29T17:37:06.069222Z
0.187183,0.001630,0.025613,2023-12-29T17:37:06.069422Z
0.015830,0.000998,0.197912,2023-12-29T17:37:06.069622Z
-0.093971,0.000998,-0.094602,2023-12-29T17:37:06.069822Z
-2.082639,0.000683,0.114287,2023-12-29T17:37:06.070022Z
1.958772,0.000052,-0.052639,2023-12-29T17:37:06.070222Z
2.190713,0.000998,-0.172217,2023-12-29T17:37:06.070422Z
1.309021,0.000998,-0.127099,2023-12-29T17:37:06.070622Z
-1.532387,0.000998,-0.162437,2023-12-29T17:37:06.070822Z
-1.531756,0.001314,0.084624,2023-12-29T17:37:06.071022Z
1.934789,0.000367,0.077681,2023-12-29T17:37:06.071222Z
-1.598960,0.000683,0.181187,2023-12-29T17:37:06.071422Z
-2.967964,0.001630,0.180556,2023-12-29T17:37:06.071622Z
-3.741598,0.001630,0.120598,2023-12-29T17:37:06.071822Z
2.850878,0.000998,-0.021719,2023-12-29T17:37:06.072022Z
-1.163239,0.000998,0.038551,2023-12-29T17:37:06.072222Z
0.635287,0.000998,-0.065259,2023-12-29T17:37:06.072422Z
3.880571,0.000683,-0.045066,2023-12-29T17:37:06.072622Z
-0.692180,0.000367,-0.100596,2023-12-29T17:37:06.072822Z
-3.402423,0.000998,0.048333,2023-12-29T17:37:06.073022Z
1.552007,0.001314,0.101980,2023-12-29T17:37:06.073222Z
-2.267529,0.000998,0.066952,2023-12-29T17:37:06.073422Z
4.225485,0.000998,-0.134041,2023-12-29T17:37:06.073622Z
-1.174597,0.000683,-0.028975,2023-12-29T17:37:06.073822Z
2.078372,0.001314,-0.147292,2023-12-29T17:37:06.074022Z
-1.193528,0.000998,0.160359,2023-12-29T17:37:06.074222Z
-0.130885,0.000998,0.128172,2023-12-29T17:37:06.074422Z
-2.096837,0.000683,0.085570,2023-12-29T17:37:06.074622Z
0.132274,0.001630,0.065374,2023-12-29T17:37:06.074822Z
2.545410,0.000683,-0.021719,2023-12-29T17:37:06.075022Z
-4.326871,0.000367,0.114918,2023-12-29T17:37:06.075222Z
2.203967,0.000683,-0.035917,2023-12-29T17:37:06.075422Z
-4.103489,0.001314,0.190969,2023-12-29T17:37:06.075622Z
1.917748,0.000998,0.076419,2023-12-29T17:37:06.075822Z
-0.216705,0.000683,0.081152,2023-12-29T17:37:06.076022Z
4.964857,0.000998,-0.100912,2023-12-29T17:37:06.076222Z
-2.335048,0.001630,-0.005627,2023-12-29T17:37:06.076422Z
1.164807,0.000998,0.012990,2023-12-29T17:37:06.076622Z
-2.044147,0.001630,0.059378,2023-12-29T17:37:06.076822Z
-2.565371,0.000683,0.068530,2023-12-29T17:37:06.077022Z
1.677918,0.001314,-0.008152,2023-12-29T17:37:06.077222Z
-1.439942,0.000998,0.028137,2023-12-29T17:37:06.077422Z
0.113340,0.001314,0.135745,2023-12-29T17:37:06.077622Z
2.380684,0.000367,-0.112586,2023-12-29T17:37:06.077822Z
3.160764,0.001314,-0.200298,2023-12-29T17:37:06.078022Z
-1.349391,0.000998,-0.273812,2023-12-29T17:37:06.078222Z
3.251647,0.000367,0.044231,2023-12-29T17:37:06.078422Z
-3.928065,0.000998,0.212428,2023-12-29T17:37:06.078622Z
2.716131,0.000367,0.119336,2023-12-29T17:37:06.078822Z
-2.389947,0.000998,0.227260,2023-12-29T17:37:06.079022Z
0.250611,0.001314,-0.002157,2023-12-29T17:37:06.079222Z
-1.338032,0.000998,0.056854,2023-12-29T17:37:06.079422Z
2.301477,0.000998,-0.065890,2023-12-29T17:37:06.079622Z
-0.701015,0.000998,-0.124575,2023-12-29T17:37:06.079822Z
-1.254106,0.001630,-0.093655,2023-12-29T17:37:06.080022Z
1.321644,0.000683,0.129750,2023-12-29T17:37:06.080222Z
0.732797,0.000683,0.040444,2023-12-29T17:37:06.080422Z
0.483499,0.001630,0.001630,2023-12-29T17:37:06.080622Z
