motor_x,motor_y,motor_z,time
-0.093655,0.000683,0.027822,2023-12-29T19:05:18.460553Z
0.176453,0.000998,-0.017301,2023-12-29T19:05:18.460753Z
-0.018879,0.000998,-0.002472,2023-12-29T19:05:18.460953Z
-0.155495,0.000998,0.004470,2023-12-29T19:05:18.461153Z
0.059378,0.000998,-0.002788,2023-12-29T19:05:18.461353Z
0.201068,0.001314,0.004470,2023-12-29T19:05:18.461553Z
0.015515,0.000998,-0.000895,2023-12-29T19:05:18.461753Z
-0.117003,0.000998,0.025928,2023-12-29T19:05:18.461953Z
-0.031815,0.000998,-0.001526,2023-12-29T19:05:18.462153Z
-0.080088,0.000998,-0.011622,2023-12-29T19:05:18.462353Z
-0.189886,0.001314,0.011097,2023-12-29T19:05:18.462553Z
0.186236,0.000998,0.004470,2023-12-29T19:05:18.462753Z
0.130696,0.001630,-0.003103,2023-12-29T19:05:18.462953Z
0.072316,0.000683,-0.004996,2023-12-29T19:05:18.463153Z
-0.094286,0.000683,0.029084,2023-12-29T19:05:18.463353Z
0.037920,0.000998,0.003839,2023-12-29T19:05:18.463553Z
0.005416,0.000998,0.002576,2023-12-29T19:05:18.463753Z
-0.009729,0.000998,0.004154,2023-12-29T19:05:18.463953Z
0.018355,0.000683,0.001945,2023-12-29T19:05:18.464153Z
-0.085452,0.001314,0.026244,2023-12-29T19:05:18.464353Z
-0.001526,0.001314,0.020248,2023-12-29T19:05:18.464553Z
-0.000264,0.000683,0.009834,2023-12-29T19:05:18.464753Z
-0.074409,0.000998,-0.002472,2023-12-29T19:05:18.464953Z
0.000367,0.000367,0.017092,2023-12-29T19:05:18.465153Z
-0.171586,0.001630,0.000998,2023-12-29T19:05:18.465353Z
0.283746,0.001314,-0.005943,2023-12-29T19:05:18.465553Z
0.026875,0.000998,0.012674,2023-12-29T19:05:18.465753Z
-0.128992,0.000998,0.020564,2023-12-29T19:05:18.465953Z
-0.079142,0.000998,0.005732,2023-12-29T19:05:18.466153Z
-0.105014,0.001630,0.005416,2023-12-29T19:05:18.466353Z
0.166040,0.000683,0.003523,2023-12-29T19:05:18.466552Z
-0.029606,0.000367,0.011097,2023-12-29T19:05:18.466753Z
0.047387,0.001314,0.012674,2023-12-29T19:05:18.466953Z
0.249665,0.000998,-0.014777,2023-12-29T19:05:18.467153Z
-0.126784,0.001630,0.016146,2023-12-29T19:05:18.467353Z
-0.037179,0.000683,-0.003419,2023-12-29T19:05:18.467553Z
-0.166223,0.000683,-0.001526,2023-12-29T19:05:18.467753Z
0.276803,0.001630,-0.004996,2023-12-29T19:05:18.467952Z
-0.011622,0.000998,-0.017301,2023-12-29T19:05:18.468153Z
0.018986,0.000367,0.002892,2023-12-29T19:05:18.468353Z
0.127541,0.000998,0.013937,2023-12-29T19:05:18.468553Z
-0.163068,0.000998,-0.004681,2023-12-29T19:05:18.468753Z
0.246194,0.000998,0.003207,2023-12-29T19:05:18.468953Z
-0.322716,0.001314,0.004154,2023-12-29T19:05:18.469153Z
0.391354,0.000683,-0.006258,2023-12-29T19:05:18.469353Z
-0.010045,0.001630,0.004785,2023-12-29T19:05:18.469553Z
0.270177,0.000683,-0.010045,2023-12-29T19:05:18.469753Z
-0.559350,0.000998,0.037289,2023-12-29T19:05:18.469953Z
0.183396,0.000998,-0.001210,2023-12-29T19:05:18.470153Z
0.007625,0.000683,-0.012569,2023-12-29T19:05:18.470353Z
-0.273181,0.001314,0.010150,2023-12-29T19:05:18.470553Z
0.258501,0.000367,0.017408,2023-12-29T19:05:18.470753Z
-0.141613,0.000367,0.024982,2023-12-29T19:05:18.470953Z
0.089357,0.001630,0.001314,2023-12-29T19:05:18.471153Z
0.181502,0.001314,-0.004050,2023-12-29T19:05:18.471353Z
0.153733,0.000998,-0.023612,2023-12-29T19:05:18.471553Z
-0.023612,0.000998,0.007310,2023-12-29T19:05:18.471753Z
-0.171902,0.000998,0.008572,2023-12-29T19:05:18.471953Z
-0.057687,0.000367,-0.002472,2023-12-29T19:05:18.472153Z
-0.000579,0.000683,0.019617,2023-12-29T19:05:18.472353Z
-0.060842,0.000683,0.022141,2023-12-29T19:05:18.472553Z
-0.091762,0.001314,0.016777,2023-12-29T19:05:18.472753Z
-0.012884,0.000998,0.001314,2023-12-29T19:05:18.472953Z
-0.035917,0.001314,0.030346,2023-12-29T19:05:18.473153Z
0.129434,0.001630,0.002261,2023-12-29T19:05:18.473353Z
0.312778,0.000998,0.004154,2023-12-29T19:05:18.473553Z
-0.046644,0.000998,0.007941,2023-12-29T19:05:18.473752Z
-0.465959,0.000367,0.029715,2023-12-29T19:05:18.473953Z
-0.018563,0.000998,-0.012884,2023-12-29T19:05:18.474153Z
-0.036232,0.001314,-0.016670,2023-12-29T19:05:18.474353Z
0.352855,0.001630,-0.017617,2023-12-29T19:05:18.474553Z
-0.295582,0.000683,0.006994,2023-12-29T19:05:18.474753Z
0.323507,0.000998,0.008572,2023-12-29T19:05:18.474953Z
-0.207870,0.001314,-0.004996,2023-12-29T19:05:18.475152Z
0.226944,0.001630,0.003523,2023-12-29T19:05:18.475353Z
-0.063997,0.000683,0.012674,2023-12-29T19:05:18.475553Z
0.088095,0.000367,0.009519,2023-12-29T19:05:18.475753Z
-0.089238,0.000998,-0.010991,2023-12-29T19:05:18.475953Z
-0.002788,0.001945,-0.014777,2023-12-29T19:05:18.476153Z
-0.084190,0.001314,0.028768,2023-12-29T19:05:18.476353Z
0.060641,0.000367,0.025297,2023-12-29T19:05:18.476553Z
0.058747,0.000683,-0.019194,2023-12-29T19:05:18.476753Z
0.018039,0.001314,0.001314,2023-12-29T19:05:18.476953Z
-0.171271,0.000367,0.004785,2023-12-29T19:05:18.477153Z
0.211481,0.000367,0.003207,2023-12-29T19:05:18.477353Z
0.218424,0.001630,-0.002788,2023-12-29T19:05:18.477553Z
-0.073778,0.000367,-0.005943,2023-12-29T19:05:18.477753Z
-0.193357,0.000998,0.023088,2023-12-29T19:05:18.477953Z
-0.003419,0.001314,0.000998,2023-12-29T19:05:18.478153Z
-0.033708,0.000683,-0.007836,2023-12-29T19:05:18.478353Z
-0.120158,0.000998,-0.001526,2023-12-29T19:05:18.478553Z
0.043284,0.000998,0.011097,2023-12-29T19:05:18.478753Z
0.079890,0.001314,0.003523,2023-12-29T19:05:18.478953Z
0.126594,0.000998,-0.003103,2023-12-29T19:05:18.479153Z
0.072316,0.000367,0.018670,2023-12-29T19:05:18.479353Z
-0.049484,0.000998,0.008572,2023-12-29T19:05:18.479553Z
-0.058633,0.000367,0.014883,2023-12-29T19:05:18.479753Z
0.202014,0.000683,-0.001841,2023-12-29T19:05:18.479953Z
-0.150447,0.000998,0.006363,2023-12-29T19:05:18.480153Z
0.025613,0.001630,0.021826,2023-12-29T19:05:18.480353Z
-0.210710,0.001314,0.019617,2023-12-29T19:05:18.480553Z
-0.052639,0.000683,0.005732,2023-12-29T19:05:18.480753Z
0.019932,0.001630,-0.004996,2023-12-29T19:05:18.480953Z
-0.010045,0.001630,0.025928,2023-12-29T19:05:18.481153Z
-0.039387,0.000367,0.007310,2023-12-29T19:05:18.481353Z
0.221579,0.000998,-0.005312,2023-12-29T19:05:18.481553Z
0.111447,0.000998,0.007941,2023-12-29T19:05:18.481753Z
-0.081666,0.000052,0.020564,2023-12-29T19:05:18.481953Z
-0.051377,0.001314,-0.001210,2023-12-29T19:05:18.482153Z
-0.082612,0.000998,-0.006889,2023-12-29T19:05:18.482352Z
0.034133,0.001314,0.001945,2023-12-29T19:05:18.482553Z
-0.100596,0.001314,0.016461,2023-12-29T19:05:18.482753Z
0.090304,0.000367,0.020248,2023-12-29T19:05:18.482953Z
0.036342,0.000998,-0.004050,2023-12-29T19:05:18.483153Z
-0.039387,0.000998,0.014883,2023-12-29T19:05:18.483353Z
-0.100596,0.000998,0.000052,2023-12-29T19:05:18.483553Z
0.110816,0.000998,-0.014146,2023-12-29T19:05:18.483753Z
0.059694,0.001630,-0.004681,2023-12-29T19:05:18.483953Z
0.098508,0.000683,-0.011622,2023-12-29T19:05:18.484153Z
-0.170324,0.000367,0.001630,2023-12-29T19:05:18.484353Z
-0.111955,0.001314,0.016461,2023-12-29T19:05:18.484553Z
0.073894,0.001314,-0.016986,2023-12-29T19:05:18.484753Z
0.017092,0.000998,0.015830,2023-12-29T19:05:18.484953Z
-0.042227,0.000052,0.007310,2023-12-29T19:05:18.485153Z
0.103242,0.000683,-0.003103,2023-12-29T19:05:18.485353Z
0.238936,0.001314,0.001945,2023-12-29T19:05:18.485553Z
0.069792,0.000367,0.000683,2023-12-29T19:05:18.485753Z
-0.198405,-0.000264,0.026244,2023-12-29T19:05:18.485953Z
-0.099334,0.001314,-0.005312,2023-12-29T19:05:18.486153Z
-0.020772,0.000998,-0.015408,2023-12-29T19:05:18.486353Z
-0.117950,0.000367,0.000367,2023-12-29T19:05:18.486553Z
0.283430,0.000683,-0.003419,2023-12-29T19:05:18.486753Z
-0.002788,0.001630,-0.012884,2023-12-29T19:05:18.486953Z
-0.006258,0.000998,-0.015408,2023-12-29T19:05:18.487153Z
0.221264,0.000998,0.015830,2023-12-29T19:05:18.487353Z
0.042969,0.000683,0.011097,2023-12-29T19:05:18.487553Z
-0.051377,0.000683,0.022773,2023-12-29T19:05:18.487753Z
0.027190,0.000998,0.006679,2023-12-29T19:05:18.487953Z
-0.025505,0.001314,0.002892,2023-12-29T19:05:18.488153Z
0.043600,0.001314,0.023404,2023-12-29T19:05:18.488353Z
-0.170324,0.000998,0.024350,2023-12-29T19:05:18.488553Z
-0.162752,0.000367,0.015830,2023-12-29T19:05:18.488753Z
0.128803,0.001630,-0.010676,2023-12-29T19:05:18.488953Z
0.026244,0.001314,0.011728,2023-12-29T19:05:18.489153Z
-0.134356,0.000683,0.008572,2023-12-29T19:05:18.489353Z
0.362953,0.000998,-0.011622,2023-12-29T19:05:18.489552Z
-0.046013,0.000998,-0.001210,2023-12-29T19:05:18.489753Z
-0.065575,0.000683,0.009834,2023-12-29T19:05:18.489953Z
-0.001526,0.000367,-0.001841,2023-12-29T19:05:18.490153Z
-0.181683,0.000683,0.004785,2023-12-29T19:05:18.490353Z
0.106398,0.000998,-0.002788,2023-12-29T19:05:18.490553Z
-0.105014,0.000998,0.012990,2023-12-29T19:05:18.490753Z
0.131958,0.000998,0.020248,2023-12-29T19:05:18.490952Z
0.008256,0.001314,0.000367,2023-12-29T19:05:18.491153Z
0.041391,0.000998,0.012359,2023-12-29T19:05:18.491353Z
0.034449,0.000683,-0.004050,2023-12-29T19:05:18.491553Z
0.077997,0.000683,0.000998,2023-12-29T19:05:18.491753Z
0.023088,0.000998,-0.002157,2023-12-29T19:05:18.491953Z
0.026875,0.000998,-0.011622,2023-12-29T19:05:18.492153Z
-0.025505,0.000998,0.004470,2023-12-29T19:05:18.492353Z
-0.014146,0.000683,0.023719,2023-12-29T19:05:18.492553Z
0.015515,0.000683,-0.010676,2023-12-29T19:05:18.492753Z
-0.006574,0.000683,0.010465,2023-12-29T19:05:18.492953Z
-0.132463,0.001314,-0.000579,2023-12-29T19:05:18.493153Z
0.055907,0.000998,-0.002472,2023-12-29T19:05:18.493353Z
0.136061,0.000998,-0.004050,2023-12-29T19:05:18.493553Z
0.009519,0.000683,-0.005312,2023-12-29T19:05:18.493753Z
-0.173164,0.001314,0.025297,2023-12-29T19:05:18.493953Z
-0.055794,0.000998,-0.002472,2023-12-29T19:05:18.494153Z
0.257554,0.000052,-0.016039,2023-12-29T19:05:18.494353Z
-0.164330,0.000998,-0.000579,2023-12-29T19:05:18.494553Z
0.279644,0.000683,0.007625,2023-12-29T19:05:18.494753Z
0.000998,0.001314,0.013937,2023-12-29T19:05:18.494953Z
-0.007836,0.001630,0.001945,2023-12-29T19:05:18.495153Z
0.028768,0.000998,0.023719,2023-12-29T19:05:18.495353Z
-0.087660,0.000683,0.008888,2023-12-29T19:05:18.495553Z
-0.085767,0.001314,0.014252,2023-12-29T19:05:18.495753Z
0.094722,0.000683,-0.003419,2023-12-29T19:05:18.495953Z
0.012990,0.000367,-0.004996,2023-12-29T19:05:18.496153Z
0.007310,0.000998,0.017408,2023-12-29T19:05:18.496353Z
-0.146030,0.000998,0.012359,2023-12-29T19:05:18.496553Z
-0.031184,0.000367,0.005416,2023-12-29T19:05:18.496753Z
0.061587,0.000998,-0.004050,2023-12-29T19:05:18.496953Z
-0.008783,0.001630,0.020248,2023-12-29T19:05:18.497153Z
-0.091447,0.000367,0.015199,2023-12-29T19:05:18.497353Z
0.219055,0.000998,-0.000579,2023-12-29T19:05:18.497553Z
0.002261,0.001314,0.010465,2023-12-29T19:05:18.497753Z
-0.114163,0.001314,0.023404,2023-12-29T19:05:18.497953Z
-0.030868,0.000998,0.006048,2023-12-29T19:05:18.498152Z
-0.122367,0.000683,0.003523,2023-12-29T19:05:18.498353Z
0.099140,0.000998,-0.000264,2023-12-29T19:05:18.498553Z
-0.131201,0.000998,0.014568,2023-12-29T19:05:18.498753Z
0.074841,0.000683,0.015515,2023-12-29T19:05:18.498953Z
0.041391,0.001314,-0.010360,2023-12-29T19:05:18.499153Z
-0.010991,0.001630,0.009203,2023-12-29T19:05:18.499353Z
-0.049168,0.000998,-0.002157,2023-12-29T19:05:18.499553Z
0.005101,0.001314,-0.005627,2023-12-29T19:05:18.499753Z
0.066636,0.001314,-0.005943,2023-12-29T19:05:18.499953Z
0.011097,0.000683,-0.006574,2023-12-29T19:05:18.500153Z
-0.107538,0.000683,0.008572,2023-12-29T19:05:18.500353Z
-0.102805,0.000998,0.023088,2023-12-29T19:05:18.500553Z
0.099771,0.000998,-0.014777,2023-12-29T19:05:18.500753Z
-0.021403,0.000998,0.002261,2023-12-29T19:05:18.500953Z
-0.136880,0.000998,-0.001841,2023-12-29T19:05:18.501153Z
-0.078195,0.000998,-0.001526,2023-12-29T19:05:18.501353Z
0.270492,0.000998,-0.001841,2023-12-29T19:05:18.501553Z
0.022773,0.000683,-0.005943,2023-12-29T19:05:18.501753Z
-0.109431,0.000998,0.023404,2023-12-29T19:05:18.501953Z
-0.012253,0.000998,-0.006889,2023-12-29T19:05:18.502153Z
-0.131832,0.000998,-0.010045,2023-12-29T19:05:18.502353Z
-0.036863,0.000998,0.007941,2023-12-29T19:05:18.502553Z
0.049280,0.001314,0.009834,2023-12-29T19:05:18.502753Z
0.099455,0.000998,-0.001841,2023-12-29T19:05:18.502953Z
0.002892,0.001314,0.000052,2023-12-29T19:05:18.503153Z
0.048649,0.001630,0.022457,2023-12-29T19:05:18.503353Z
-0.043173,0.000367,0.007625,2023-12-29T19:05:18.503553Z
-0.028975,0.000683,0.007310,2023-12-29T19:05:18.503753Z
0.051174,0.000998,0.002261,2023-12-29T19:05:18.503953Z
-0.004050,0.001314,-0.004996,2023-12-29T19:05:18.504153Z
0.016777,0.001314,0.018355,2023-12-29T19:05:18.504353Z
-0.082928,0.000998,0.012674,2023-12-29T19:05:18.504553Z
-0.121420,0.000683,0.016146,2023-12-29T19:05:18.504753Z
0.037920,0.001314,-0.006258,2023-12-29T19:05:18.504953Z
0.012043,0.001630,0.012990,2023-12-29T19:05:18.505153Z
-0.120474,0.000998,0.004785,2023-12-29T19:05:18.505352Z
0.277750,0.000998,-0.002788,2023-12-29T19:05:18.505553Z
0.043284,0.000998,0.014883,2023-12-29T19:05:18.505753Z
-0.114479,0.000998,0.021510,2023-12-29T19:05:18.505953Z
-0.021719,0.001314,-0.003419,2023-12-29T19:05:18.506153Z
-0.133410,0.000367,0.003523,2023-12-29T19:05:18.506353Z
0.120598,0.000998,0.005732,2023-12-29T19:05:18.506553Z
-0.068099,0.001314,0.014252,2023-12-29T19:05:18.506752Z
0.035395,0.000998,0.015830,2023-12-29T19:05:18.506953Z
0.019301,0.001314,-0.002157,2023-12-29T19:05:18.507153Z
-0.039387,0.000998,0.009519,2023-12-29T19:05:18.507353Z
-0.047906,0.000998,-0.005627,2023-12-29T19:05:18.507553Z
0.021510,0.000998,-0.005627,2023-12-29T19:05:18.507753Z
0.040760,0.000998,-0.001526,2023-12-29T19:05:18.507953Z
0.084624,0.000998,-0.013200,2023-12-29T19:05:18.508153Z
-0.100281,0.001314,0.004154,2023-12-29T19:05:18.508353Z
-0.012253,0.001314,0.019932,2023-12-29T19:05:18.508553Z
0.014883,0.001630,-0.009729,2023-12-29T19:05:18.508753Z
0.023719,0.000998,0.008572,2023-12-29T19:05:18.508953Z
-0.112586,0.000683,0.003207,2023-12-29T19:05:18.509153Z
0.051805,0.000683,0.000367,2023-12-29T19:05:18.509353Z
0.141741,0.001630,0.001314,2023-12-29T19:05:18.509553Z
0.003523,0.000683,-0.002157,2023-12-29T19:05:18.509753Z
-0.157704,0.000683,0.027506,2023-12-29T19:05:18.509953Z
0.010781,0.000998,-0.004365,2023-12-29T19:05:18.510153Z
-0.030868,0.000998,-0.007205,2023-12-29T19:05:18.510353Z
-0.079142,0.000683,0.004154,2023-12-29T19:05:18.510553Z
0.238304,0.000683,0.012359,2023-12-29T19:05:18.510753Z
-0.069676,0.000998,0.009834,2023-12-29T19:05:18.510953Z
0.123754,0.000998,-0.004050,2023-12-29T19:05:18.511153Z
-0.025189,0.000998,0.014252,2023-12-29T19:05:18.511353Z
-0.030553,0.001314,-0.002788,2023-12-29T19:05:18.511553Z
-0.022034,0.001630,0.003207,2023-12-29T19:05:18.511753Z
-0.018563,0.000998,-0.003419,2023-12-29T19:05:18.511953Z
-0.024558,0.000683,-0.004681,2023-12-29T19:05:18.512153Z
-0.045382,0.000998,0.023088,2023-12-29T19:05:18.512353Z
-0.121736,0.000998,0.025928,2023-12-29T19:05:18.512552Z
0.153101,0.000052,0.005732,2023-12-29T19:05:18.512753Z
-0.100912,0.000998,0.000367,2023-12-29T19:05:18.512953Z
0.139848,0.001630,0.025613,2023-12-29T19:05:18.513153Z
-0.271288,0.001630,0.012674,2023-12-29T19:05:18.513353Z
0.414390,0.000683,-0.004365,2023-12-29T19:05:18.513553Z
0.043915,0.000683,0.010150,2023-12-29T19:05:18.513753Z
-0.200929,0.001630,0.024982,2023-12-29T19:05:18.513952Z
-0.224277,0.000998,0.001630,2023-12-29T19:05:18.514153Z
-0.013515,0.000367,-0.012884,2023-12-29T19:05:18.514353Z
0.127856,0.000683,-0.011622,2023-12-29T19:05:18.514553Z
-0.093971,0.001630,0.006679,2023-12-29T19:05:18.514753Z
0.062534,0.001314,0.012990,2023-12-29T19:05:18.514953Z
0.028137,0.001630,-0.010045,2023-12-29T19:05:18.515153Z
0.023404,0.000683,0.001630,2023-12-29T19:05:18.515353Z
-0.034339,0.000998,0.011097,2023-12-29T19:05:18.515553Z
0.155942,0.000683,0.001945,2023-12-29T19:05:18.515753Z
0.087779,0.000683,-0.007521,2023-12-29T19:05:18.515953Z
-0.103751,0.000998,-0.005312,2023-12-29T19:05:18.516153Z
-0.168747,0.001630,0.017092,2023-12-29T19:05:18.516353Z
0.109238,0.000998,0.021510,2023-12-29T19:05:18.516553Z
0.107660,0.000052,-0.018248,2023-12-29T19:05:18.516753Z
-0.078826,0.000683,0.011412,2023-12-29T19:05:18.516953Z
-0.200929,0.001630,0.010150,2023-12-29T19:05:18.517153Z
0.241776,0.000998,-0.009098,2023-12-29T19:05:18.517353Z
0.166355,0.000998,0.003207,2023-12-29T19:05:18.517553Z
-0.022981,0.000683,-0.000264,2023-12-29T19:05:18.517753Z
-0.147608,0.001630,0.024350,2023-12-29T19:05:18.517953Z
0.029084,0.000998,-0.011938,2023-12-29T19:05:18.518153Z
-0.072200,0.000683,-0.010360,2023-12-29T19:05:18.518353Z
-0.126153,0.000998,0.004470,2023-12-29T19:05:18.518553Z
0.046440,0.000683,0.015830,2023-12-29T19:05:18.518753Z
-0.067468,0.001314,0.008256,2023-12-29T19:05:18.518953Z
0.133852,0.001314,-0.008783,2023-12-29T19:05:18.519153Z
0.108607,0.000998,0.014568,2023-12-29T19:05:18.519353Z
-0.010991,0.000683,0.010465,2023-12-29T19:05:18.519553Z
-0.012253,0.000998,0.011412,2023-12-29T19:05:18.519753Z
0.133536,0.000998,0.000052,2023-12-29T19:05:18.519953Z
0.050858,0.001314,0.000683,2023-12-29T19:05:18.520153Z
-0.039072,0.001314,0.026244,2023-12-29T19:05:18.520353Z
-0.148239,0.000998,0.024982,2023-12-29T19:05:18.520553Z
-0.173795,0.000683,0.008572,2023-12-29T19:05:18.520753Z
0.008256,0.000998,-0.004681,2023-12-29T19:05:18.520953Z
0.008572,0.001630,0.016146,2023-12-29T19:05:18.521152Z
-0.082612,0.000998,0.011412,2023-12-29T19:05:18.521353Z
0.315303,0.000998,-0.002788,2023-12-29T19:05:18.521553Z
0.035080,0.000998,0.008572,2023-12-29T19:05:18.521753Z
-0.061473,0.001314,0.020564,2023-12-29T19:05:18.521953Z
0.025613,0.000998,-0.005312,2023-12-29T19:05:18.522153Z
-0.096179,0.000367,-0.002472,2023-12-29T19:05:18.522353Z
0.030031,0.000998,0.003839,2023-12-29T19:05:18.522552Z
-0.160228,0.001630,0.016461,2023-12-29T19:05:18.522753Z
-0.041280,0.000683,0.021195,2023-12-29T19:05:18.522953Z
0.147421,0.000683,-0.008467,2023-12-29T19:05:18.523153Z
-0.086398,0.000998,0.015515,2023-12-29T19:05:18.523353Z
-0.025505,0.001314,-0.000264,2023-12-29T19:05:18.523553Z
-0.104383,0.000998,-0.002472,2023-12-29T19:05:18.523753Z
0.163200,0.000998,-0.011307,2023-12-29T19:05:18.523953Z
0.189707,0.001314,-0.016039,2023-12-29T19:05:18.524153Z
-0.162437,0.000998,0.005416,2023-12-29T19:05:18.524353Z
-0.046959,0.000998,0.021195,2023-12-29T19:05:18.524553Z
0.023404,0.000998,-0.023927,2023-12-29T19:05:18.524753Z
-0.101858,0.000998,0.002892,2023-12-29T19:05:18.524953Z
0.124069,-0.000264,0.000683,2023-12-29T19:05:18.525153Z
-0.034339,0.000998,0.012359,2023-12-29T19:05:18.525353Z
0.057485,0.001630,0.012990,2023-12-29T19:05:18.525553Z
0.278697,0.001314,-0.004681,2023-12-29T19:05:18.525753Z
-0.175057,0.000998,0.019932,2023-12-29T19:05:18.525953Z
-0.012884,0.000998,-0.001526,2023-12-29T19:05:18.526153Z
-0.093340,0.001314,-0.006574,2023-12-29T19:05:18.526353Z
-0.134041,0.000998,0.004785,2023-12-29T19:05:18.526553Z
0.190969,0.000367,-0.000264,2023-12-29T19:05:18.526753Z
-0.252673,0.000052,0.009203,2023-12-29T19:05:18.526953Z
0.072001,0.001314,-0.008783,2023-12-29T19:05:18.527153Z
-0.105014,0.001945,0.015515,2023-12-29T19:05:18.527353Z
0.019932,0.000998,-0.008152,2023-12-29T19:05:18.527553Z
0.101349,0.000367,0.012674,2023-12-29T19:05:18.527753Z
0.103242,0.000998,0.013306,2023-12-29T19:05:18.527953Z
0.044231,0.000998,0.003839,2023-12-29T19:05:18.528153Z
-0.022981,0.000998,0.014883,2023-12-29T19:05:18.528352Z
0.011097,0.000998,0.017092,2023-12-29T19:05:18.528553Z
-0.128992,0.000998,0.020879,2023-12-29T19:05:18.528753Z
-0.069361,0.001314,0.002892,2023-12-29T19:05:18.528953Z
0.008256,0.000683,0.011412,2023-12-29T19:05:18.529153Z
-0.022665,0.000998,0.004154,2023-12-29T19:05:18.529353Z
0.192547,0.000367,0.005101,2023-12-29T19:05:18.529553Z
0.062218,0.000052,0.012359,2023-12-29T19:05:18.529752Z
-0.266871,0.001314,0.018670,2023-12-29T19:05:18.529953Z
-0.112901,0.001314,-0.014777,2023-12-29T19:05:18.530153Z
0.037920,0.000683,-0.005312,2023-12-29T19:05:18.530353Z
0.096931,0.000998,-0.003103,2023-12-29T19:05:18.530553Z
-0.159597,0.001314,0.006994,2023-12-29T19:05:18.530753Z
0.083361,0.000998,0.013937,2023-12-29T19:05:18.530953Z
0.025297,0.000683,0.001630,2023-12-29T19:05:18.531153Z
0.117758,0.000052,0.016777,2023-12-29T19:05:18.531353Z
-0.073778,0.001314,0.000052,2023-12-29T19:05:18.531553Z
0.082730,0.001314,-0.003419,2023-12-29T19:05:18.531753Z
0.255345,0.000998,-0.008467,2023-12-29T19:05:18.531953Z
-0.108169,0.000998,-0.001841,2023-12-29T19:05:18.532153Z
0.021195,0.001630,0.005416,2023-12-29T19:05:18.532353Z
-0.031499,0.000998,0.027506,2023-12-29T19:05:18.532553Z
-0.238475,0.000998,-0.012884,2023-12-29T19:05:18.532753Z
0.087148,0.000998,0.004785,2023-12-29T19:05:18.532953Z
-0.065575,0.000683,-0.000264,2023-12-29T19:05:18.533153Z
0.017092,0.001314,-0.010045,2023-12-29T19:05:18.533353Z
0.120598,0.001314,-0.004050,2023-12-29T19:05:18.533553Z
0.041707,0.000683,-0.003419,2023-12-29T19:05:18.533753Z
-0.118581,0.001630,0.026244,2023-12-29T19:05:18.533953Z
-0.066521,0.000052,0.003839,2023-12-29T19:05:18.534153Z
0.037604,0.000683,-0.006574,2023-12-29T19:05:18.534353Z
0.084308,0.001630,0.001314,2023-12-29T19:05:18.534553Z
0.334237,0.001630,0.007941,2023-12-29T19:05:18.534753Z
-0.143506,0.000683,0.006679,2023-12-29T19:05:18.534953Z
0.023088,0.000998,-0.008152,2023-12-29T19:05:18.535153Z
-0.010045,0.000998,0.031924,2023-12-29T19:05:18.535353Z
-0.270973,0.001314,0.012043,2023-12-29T19:05:18.535553Z
0.003523,0.000367,0.019617,2023-12-29T19:05:18.535753Z
0.120914,0.000683,-0.000264,2023-12-29T19:05:18.535953Z
-0.041280,0.000998,-0.002788,2023-12-29T19:05:18.536153Z
0.077366,0.001314,0.016777,2023-12-29T19:05:18.536353Z
-0.054532,0.001314,0.015830,2023-12-29T19:05:18.536553Z
0.003207,0.000683,0.001630,2023-12-29T19:05:18.536753Z
-0.024874,0.000683,-0.004365,2023-12-29T19:05:18.536952Z
0.014883,0.001630,0.019617,2023-12-29T19:05:18.537153Z
-0.175373,0.000998,0.009203,2023-12-29T19:05:18.537353Z
0.328556,0.000683,-0.009098,2023-12-29T19:05:18.537553Z
-0.005943,0.000998,0.014252,2023-12-29T19:05:18.537753Z
-0.175373,0.000998,0.027506,2023-12-29T19:05:18.537953Z
-0.063366,0.000998,-0.002157,2023-12-29T19:05:18.538153Z
-0.069045,0.000998,0.000052,2023-12-29T19:05:18.538353Z
0.175507,0.000998,0.006048,2023-12-29T19:05:18.538553Z
-0.137827,0.000367,0.016461,2023-12-29T19:05:18.538753Z
0.048965,0.000998,0.018670,2023-12-29T19:05:18.538953Z
-0.047275,0.001630,-0.009414,2023-12-29T19:05:18.539153Z
