motor_x,motor_y,motor_z,time
-0.049484,0.001314,0.004154,2023-12-15T15:59:09.469463Z
-0.142875,0.000367,0.012674,2023-12-15T15:59:09.469663Z
-0.046013,0.001630,0.003523,2023-12-15T15:59:09.469863Z
0.148368,0.000367,-0.009098,2023-12-15T15:59:09.470063Z
0.138901,0.001630,0.000367,2023-12-15T15:59:09.470263Z
-0.067152,0.000683,0.012990,2023-12-15T15:59:09.470463Z
-0.169062,0.000683,0.019932,2023-12-15T15:59:09.470663Z
0.003523,0.000998,0.004785,2023-12-15T15:59:09.470863Z
0.089673,0.000998,-0.014146,2023-12-15T15:59:09.471063Z
0.158782,0.001630,-0.010360,2023-12-15T15:59:09.471263Z
-0.022665,0.000998,0.018670,2023-12-15T15:59:09.471463Z
-0.156757,0.000998,0.024982,2023-12-15T15:59:09.471663Z
0.031924,0.000998,0.007310,2023-12-15T15:59:09.471863Z
0.000683,0.001314,-0.017932,2023-12-15T15:59:09.472063Z
0.084939,0.000998,-0.013831,2023-12-15T15:59:09.472263Z
0.020879,0.001314,0.020248,2023-12-15T15:59:09.472463Z
-0.104067,0.000683,0.025297,2023-12-15T15:59:09.472663Z
0.116811,0.001314,0.010781,2023-12-15T15:59:09.472863Z
-0.029606,0.000998,-0.017932,2023-12-15T15:59:09.473063Z
-0.040018,0.000683,-0.008467,2023-12-15T15:59:09.473263Z
0.014252,0.000998,0.017408,2023-12-15T15:59:09.473463Z
0.006048,0.000998,0.023404,2023-12-15T15:59:09.473663Z
0.127856,0.001630,0.009203,2023-12-15T15:59:09.473863Z
-0.054532,0.000998,-0.010360,2023-12-15T15:59:09.474063Z
-0.100281,0.000998,-0.001841,2023-12-15T15:59:09.474263Z
-0.026451,0.001314,0.011097,2023-12-15T15:59:09.474463Z
0.099455,0.000998,0.017408,2023-12-15T15:59:09.474663Z
0.117127,0.000683,0.008256,2023-12-15T15:59:09.474863Z
-0.051692,0.000367,0.001945,2023-12-15T15:59:09.475063Z
-0.114479,0.000683,0.005416,2023-12-15T15:59:09.475263Z
-0.021719,0.001314,0.004470,2023-12-15T15:59:09.475463Z
0.113971,0.000367,0.011412,2023-12-15T15:59:09.475663Z
0.066952,0.001630,0.006048,2023-12-15T15:59:09.475863Z
-0.038756,0.000998,0.011412,2023-12-15T15:59:09.476063Z
-0.092393,0.001314,0.008256,2023-12-15T15:59:09.476263Z
-0.026767,0.000998,-0.001210,2023-12-15T15:59:09.476463Z
0.065058,0.000998,0.004154,2023-12-15T15:59:09.476663Z
-0.001526,0.000998,0.005101,2023-12-15T15:59:09.476863Z
0.011728,0.000683,0.014883,2023-12-15T15:59:09.477063Z
-0.017932,0.001314,0.008572,2023-12-15T15:59:09.477263Z
-0.046644,0.000683,-0.008152,2023-12-15T15:59:09.477463Z
-0.015408,0.000998,0.001630,2023-12-15T15:59:09.477663Z
-0.032446,0.001314,0.002261,2023-12-15T15:59:09.477863Z
0.039498,0.000998,0.011097,2023-12-15T15:59:09.478063Z
0.061903,0.001630,0.007941,2023-12-15T15:59:09.478263Z
-0.092709,0.000998,-0.005627,2023-12-15T15:59:09.478463Z
-0.075040,0.000683,0.006363,2023-12-15T15:59:09.478663Z
-0.014462,0.001314,-0.002157,2023-12-15T15:59:09.478863Z
0.080837,0.000998,0.003523,2023-12-15T15:59:09.479063Z
0.154995,0.001314,0.005101,2023-12-15T15:59:09.479263Z
-0.098703,0.000367,0.006048,2023-12-15T15:59:09.479463Z
-0.142244,0.001314,0.013937,2023-12-15T15:59:09.479663Z
-0.010360,0.000367,-0.000264,2023-12-15T15:59:09.479863Z
0.106713,0.001630,-0.007205,2023-12-15T15:59:09.480063Z
0.160991,0.000367,0.001945,2023-12-15T15:59:09.480263Z
-0.063366,0.001945,0.018039,2023-12-15T15:59:09.480463Z
-0.182629,0.000998,0.018355,2023-12-15T15:59:09.480663Z
-0.003419,0.000998,0.002892,2023-12-15T15:59:09.480863Z
0.112709,0.000998,-0.019510,2023-12-15T15:59:09.481063Z
0.101033,0.000683,-0.003419,2023-12-15T15:59:09.481263Z
-0.053270,0.001945,0.018355,2023-12-15T15:59:09.481463Z
-0.151709,0.000367,0.019617,2023-12-15T15:59:09.481663Z
-0.031815,0.000998,0.009203,2023-12-15T15:59:09.481863Z
0.117127,0.000998,-0.024243,2023-12-15T15:59:09.482063Z
0.031293,0.000998,-0.005312,2023-12-15T15:59:09.482263Z
-0.057687,0.001314,0.020248,2023-12-15T15:59:09.482463Z
-0.002157,0.000683,0.021826,2023-12-15T15:59:09.482663Z
0.030662,0.001314,0.012043,2023-12-15T15:59:09.482863Z
0.075157,0.001314,-0.017617,2023-12-15T15:59:09.483063Z
-0.052639,0.000367,-0.003419,2023-12-15T15:59:09.483263Z
-0.059580,0.001630,0.017723,2023-12-15T15:59:09.483463Z
0.076419,0.000998,0.016777,2023-12-15T15:59:09.483663Z
0.040444,0.000998,0.010465,2023-12-15T15:59:09.483863Z
0.018039,0.001630,-0.015408,2023-12-15T15:59:09.484063Z
-0.111324,0.000683,-0.003103,2023-12-15T15:59:09.484263Z
-0.047275,0.001630,0.009519,2023-12-15T15:59:09.484463Z
0.148684,0.000367,0.007941,2023-12-15T15:59:09.484663Z
0.069792,0.000998,0.008888,2023-12-15T15:59:09.484863Z
-0.013200,0.000367,-0.007205,2023-12-15T15:59:09.485063Z
-0.147292,0.000998,-0.000579,2023-12-15T15:59:09.485263Z
-0.049799,0.001314,0.000052,2023-12-15T15:59:09.485463Z
0.159728,0.000683,0.004154,2023-12-15T15:59:09.485663Z
0.026875,0.000998,0.007941,2023-12-15T15:59:09.485863Z
-0.018563,0.000683,0.005732,2023-12-15T15:59:09.486063Z
-0.094602,0.000998,0.004785,2023-12-15T15:59:09.486263Z
-0.056740,0.000998,-0.006574,2023-12-15T15:59:09.486463Z
0.128172,0.001314,0.004785,2023-12-15T15:59:09.486663Z
-0.000264,0.000998,0.006994,2023-12-15T15:59:09.486863Z
0.026559,0.000998,0.013621,2023-12-15T15:59:09.487063Z
-0.024558,0.001314,0.006679,2023-12-15T15:59:09.487263Z
-0.064313,0.000683,-0.009414,2023-12-15T15:59:09.487463Z
0.045493,0.000998,0.006048,2023-12-15T15:59:09.487663Z
-0.052639,0.001314,0.004470,2023-12-15T15:59:09.487863Z
0.062534,0.000998,0.012990,2023-12-15T15:59:09.488063Z
0.039813,0.000998,0.009203,2023-12-15T15:59:09.488263Z
-0.057371,0.000367,-0.004050,2023-12-15T15:59:09.488463Z
-0.059264,0.000998,0.006679,2023-12-15T15:59:09.488663Z
-0.069992,0.000998,0.001314,2023-12-15T15:59:09.488863Z
0.111762,0.000998,0.002892,2023-12-15T15:59:09.489063Z
0.070423,0.001314,0.008888,2023-12-15T15:59:09.489263Z
-0.054532,0.000683,0.004785,2023-12-15T15:59:09.489463Z
-0.152656,0.000998,0.010465,2023-12-15T15:59:09.489663Z
-0.042227,0.000998,0.000367,2023-12-15T15:59:09.489863Z
0.129750,0.000998,-0.007521,2023-12-15T15:59:09.490063Z
0.148368,0.000998,0.003523,2023-12-15T15:59:09.490263Z
-0.065890,0.001314,0.015515,2023-12-15T15:59:09.490463Z
-0.176004,0.000367,0.014883,2023-12-15T15:59:09.490663Z
-0.018563,0.000998,0.002261,2023-12-15T15:59:09.490863Z
0.083992,0.001630,-0.011307,2023-12-15T15:59:09.491063Z
0.161937,0.000367,-0.006258,2023-12-15T15:59:09.491263Z
-0.036232,0.001630,0.019301,2023-12-15T15:59:09.491463Z
-0.180105,0.000052,0.018355,2023-12-15T15:59:09.491663Z
0.021510,0.001630,0.004154,2023-12-15T15:59:09.491863Z
0.020248,0.001630,-0.016039,2023-12-15T15:59:09.492063Z
0.071685,0.000367,-0.010360,2023-12-15T15:59:09.492263Z
0.005732,0.001945,0.019932,2023-12-15T15:59:09.492463Z
-0.112270,0.000998,0.018670,2023-12-15T15:59:09.492663Z
0.091566,0.000367,0.007941,2023-12-15T15:59:09.492863Z
-0.012569,0.001945,-0.014777,2023-12-15T15:59:09.493063Z
-0.046328,0.000367,-0.007205,2023-12-15T15:59:09.493263Z
0.002261,0.000998,0.018039,2023-12-15T15:59:09.493463Z
-0.004996,0.001630,0.020248,2023-12-15T15:59:09.493663Z
0.133536,0.000998,0.009203,2023-12-15T15:59:09.493863Z
-0.036548,0.000683,-0.008467,2023-12-15T15:59:09.494063Z
-0.098072,0.001314,-0.000264,2023-12-15T15:59:09.494263Z
-0.021719,0.002261,0.011412,2023-12-15T15:59:09.494463Z
0.112709,0.000367,0.018670,2023-12-15T15:59:09.494663Z
0.086833,0.000683,0.009519,2023-12-15T15:59:09.494863Z
-0.052954,0.001945,-0.000264,2023-12-15T15:59:09.495063Z
-0.112586,0.000367,0.002576,2023-12-15T15:59:09.495263Z
-0.025820,0.000683,0.004470,2023-12-15T15:59:09.495463Z
0.128487,0.001630,0.012043,2023-12-15T15:59:09.495663Z
0.052120,0.000367,0.007310,2023-12-15T15:59:09.495863Z
-0.037494,0.000998,0.007941,2023-12-15T15:59:09.496063Z
-0.092078,0.001630,0.004470,2023-12-15T15:59:09.496263Z
-0.018248,0.000367,-0.002157,2023-12-15T15:59:09.496463Z
0.085570,0.000998,0.004785,2023-12-15T15:59:09.496663Z
-0.010045,0.000998,0.007625,2023-12-15T15:59:09.496863Z
-0.005312,0.001314,0.015830,2023-12-15T15:59:09.497063Z
-0.041911,0.001314,0.007941,2023-12-15T15:59:09.497263Z
-0.051061,0.000683,-0.008783,2023-12-15T15:59:09.497463Z
0.012359,0.001314,0.001630,2023-12-15T15:59:09.497663Z
-0.027082,0.000367,0.003523,2023-12-15T15:59:09.497863Z
0.035711,0.000998,0.012990,2023-12-15T15:59:09.498063Z
0.056854,0.001314,0.006679,2023-12-15T15:59:09.498263Z
-0.089869,0.000367,-0.005943,2023-12-15T15:59:09.498463Z
-0.053585,0.001630,0.003207,2023-12-15T15:59:09.498663Z
-0.027082,0.000998,-0.000264,2023-12-15T15:59:09.498863Z
0.065690,0.000683,0.007310,2023-12-15T15:59:09.499063Z
0.120283,0.001630,0.002892,2023-12-15T15:59:09.499263Z
-0.092078,0.000367,0.003839,2023-12-15T15:59:09.499463Z
-0.114163,0.000998,0.010465,2023-12-15T15:59:09.499663Z
-0.015724,0.000998,-0.000579,2023-12-15T15:59:09.499863Z
0.093144,0.000998,-0.003734,2023-12-15T15:59:09.500063Z
0.121229,0.001630,-0.000579,2023-12-15T15:59:09.500263Z
-0.049799,0.000367,0.013937,2023-12-15T15:59:09.500463Z
-0.174426,0.000998,0.014883,2023-12-15T15:59:09.500663Z
-0.019825,0.001314,0.003523,2023-12-15T15:59:09.500863Z
0.098824,0.000998,-0.012884,2023-12-15T15:59:09.501063Z
0.094406,0.001630,-0.002157,2023-12-15T15:59:09.501263Z
-0.019510,0.000367,0.016777,2023-12-15T15:59:09.501463Z
-0.138458,0.000998,0.020248,2023-12-15T15:59:09.501663Z
-0.027082,0.001314,0.010465,2023-12-15T15:59:09.501863Z
0.097877,0.000367,-0.018563,2023-12-15T15:59:09.502063Z
0.029084,0.001630,-0.005312,2023-12-15T15:59:09.502263Z
-0.050746,0.001314,0.019617,2023-12-15T15:59:09.502463Z
-0.016670,0.000998,0.022141,2023-12-15T15:59:09.502663Z
0.000367,0.001630,0.009834,2023-12-15T15:59:09.502863Z
0.068530,0.000998,-0.018879,2023-12-15T15:59:09.503063Z
-0.042542,0.000683,-0.007205,2023-12-15T15:59:09.503263Z
-0.051377,0.000998,0.015515,2023-12-15T15:59:09.503463Z
0.102295,0.000683,0.016777,2023-12-15T15:59:09.503663Z
0.035395,0.001314,0.007941,2023-12-15T15:59:09.503863Z
0.007625,0.000998,-0.015724,2023-12-15T15:59:09.504063Z
-0.103436,0.000998,-0.002157,2023-12-15T15:59:09.504263Z
-0.031499,0.001630,0.009203,2023-12-15T15:59:09.504463Z
0.144581,0.000998,0.009834,2023-12-15T15:59:09.504663Z
0.028768,0.001314,0.009203,2023-12-15T15:59:09.504863Z
-0.007836,0.000998,-0.004365,2023-12-15T15:59:09.505063Z
-0.115741,0.000998,0.002892,2023-12-15T15:59:09.505263Z
-0.036232,0.000367,0.001630,2023-12-15T15:59:09.505463Z
0.177084,0.000683,0.004785,2023-12-15T15:59:09.505663Z
0.006679,0.001314,0.006679,2023-12-15T15:59:09.505863Z
-0.010360,0.000367,0.005416,2023-12-15T15:59:09.506063Z
-0.088922,0.001630,0.005732,2023-12-15T15:59:09.506263Z
-0.046328,0.001314,-0.006889,2023-12-15T15:59:09.506463Z
0.108607,0.000998,0.002261,2023-12-15T15:59:09.506663Z
-0.028344,0.001314,0.004785,2023-12-15T15:59:09.506863Z
0.050858,0.000683,0.012359,2023-12-15T15:59:09.507063Z
-0.025189,0.001314,0.008256,2023-12-15T15:59:09.507263Z
-0.063051,0.000998,-0.008467,2023-12-15T15:59:09.507463Z
0.019617,0.000683,0.004154,2023-12-15T15:59:09.507663Z
-0.064628,0.000998,0.002261,2023-12-15T15:59:09.507863Z
0.060956,0.000367,0.014568,2023-12-15T15:59:09.508063Z
0.004154,0.001630,0.009834,2023-12-15T15:59:09.508263Z
-0.055794,0.000367,-0.004050,2023-12-15T15:59:09.508463Z
-0.074724,0.000998,0.007310,2023-12-15T15:59:09.508663Z
-0.050430,0.001314,0.000998,2023-12-15T15:59:09.508863Z
0.122807,0.000998,0.005732,2023-12-15T15:59:09.509063Z
0.073579,0.001630,0.008572,2023-12-15T15:59:09.509263Z
-0.044751,0.000052,0.004785,2023-12-15T15:59:09.509463Z
-0.152656,0.000683,0.012674,2023-12-15T15:59:09.509663Z
-0.035917,0.001630,0.000052,2023-12-15T15:59:09.509863Z
0.131012,0.000367,-0.007205,2023-12-15T15:59:09.510063Z
0.115549,0.001630,0.001314,2023-12-15T15:59:09.510263Z
-0.070307,0.001630,0.011728,2023-12-15T15:59:09.510463Z
-0.181998,0.000367,0.017723,2023-12-15T15:59:09.510663Z
-0.017617,0.002261,0.002892,2023-12-15T15:59:09.510863Z
0.068845,0.000683,-0.011622,2023-12-15T15:59:09.511063Z
0.141110,0.000998,-0.009098,2023-12-15T15:59:09.511263Z
-0.012884,0.000998,0.017408,2023-12-15T15:59:09.511463Z
-0.152340,0.000367,0.023088,2023-12-15T15:59:09.511663Z
0.027822,0.001630,0.006679,2023-12-15T15:59:09.511863Z
0.014883,0.000998,-0.015093,2023-12-15T15:59:09.512063Z
0.071370,0.001630,-0.011938,2023-12-15T15:59:09.512263Z
0.028453,0.000998,0.020248,2023-12-15T15:59:09.512463Z
-0.088922,0.000998,0.022141,2023-12-15T15:59:09.512663Z
0.075157,0.000998,0.010465,2023-12-15T15:59:09.512863Z
-0.009414,0.001314,-0.015724,2023-12-15T15:59:09.513063Z
-0.054847,0.000998,-0.008152,2023-12-15T15:59:09.513263Z
0.024666,0.001630,0.016777,2023-12-15T15:59:09.513463Z
0.014883,0.000683,0.022141,2023-12-15T15:59:09.513663Z
0.091250,0.001630,0.009203,2023-12-15T15:59:09.513863Z
-0.014146,0.000998,-0.010991,2023-12-15T15:59:09.514063Z
-0.110377,0.000367,-0.001841,2023-12-15T15:59:09.514263Z
-0.003103,0.001630,0.012674,2023-12-15T15:59:09.514463Z
0.114602,0.000367,0.018039,2023-12-15T15:59:09.514663Z
0.067899,0.000998,0.008256,2023-12-15T15:59:09.514863Z
-0.031184,0.001945,-0.000264,2023-12-15T15:59:09.515063Z
-0.118581,0.000367,0.003207,2023-12-15T15:59:09.515263Z
-0.031499,0.000998,0.007310,2023-12-15T15:59:09.515463Z
0.096615,0.001314,0.012359,2023-12-15T15:59:09.515663Z
0.048649,0.000367,0.004785,2023-12-15T15:59:09.515863Z
-0.012884,0.001314,0.009519,2023-12-15T15:59:09.516063Z
-0.099019,0.001630,0.006679,2023-12-15T15:59:09.516263Z
-0.029606,0.000367,-0.001210,2023-12-15T15:59:09.516463Z
0.068845,0.001314,0.003523,2023-12-15T15:59:09.516663Z
0.006994,0.000998,0.003523,2023-12-15T15:59:09.516863Z
0.018986,0.000683,0.014883,2023-12-15T15:59:09.517063Z
-0.036863,0.001314,0.007941,2023-12-15T15:59:09.517263Z
-0.052639,0.000998,-0.008467,2023-12-15T15:59:09.517463Z
-0.010991,0.000052,0.000683,2023-12-15T15:59:09.517663Z
-0.030237,0.001630,0.000998,2023-12-15T15:59:09.517863Z
0.055907,0.000367,0.012043,2023-12-15T15:59:09.518063Z
0.075472,0.000683,0.008256,2023-12-15T15:59:09.518263Z
-0.100596,0.000998,-0.006574,2023-12-15T15:59:09.518463Z
-0.080404,0.000052,0.004470,2023-12-15T15:59:09.518663Z
-0.020141,0.000998,0.000052,2023-12-15T15:59:09.518863Z
0.093775,0.001314,0.006363,2023-12-15T15:59:09.519063Z
0.143319,0.000052,0.003839,2023-12-15T15:59:09.519263Z
-0.118581,0.001630,0.004154,2023-12-15T15:59:09.519463Z
-0.132148,0.000367,0.012674,2023-12-15T15:59:09.519663Z
-0.005627,0.000683,0.003207,2023-12-15T15:59:09.519863Z
0.101664,0.001630,-0.004996,2023-12-15T15:59:09.520063Z
0.137954,0.000052,-0.002157,2023-12-15T15:59:09.520263Z
-0.062419,0.000998,0.014252,2023-12-15T15:59:09.520463Z
-0.175688,0.000367,0.019301,2023-12-15T15:59:09.520663Z
-0.008467,0.000998,0.006994,2023-12-15T15:59:09.520863Z
0.131643,0.001314,-0.016039,2023-12-15T15:59:09.521063Z
0.087464,0.000683,-0.005943,2023-12-15T15:59:09.521263Z
-0.033077,0.000998,0.017723,2023-12-15T15:59:09.521463Z
-0.140982,0.001314,0.023719,2023-12-15T15:59:09.521663Z
-0.016039,0.000052,0.012043,2023-12-15T15:59:09.521863Z
0.111447,0.000998,-0.020772,2023-12-15T15:59:09.522063Z
0.011412,0.001314,-0.008152,2023-12-15T15:59:09.522263Z
-0.041280,0.000998,0.019301,2023-12-15T15:59:09.522463Z
-0.011622,0.001945,0.022457,2023-12-15T15:59:09.522663Z
0.013937,0.000998,0.009519,2023-12-15T15:59:09.522863Z
0.061903,0.000998,-0.018879,2023-12-15T15:59:09.523063Z
-0.035917,0.000998,-0.007836,2023-12-15T15:59:09.523263Z
-0.032761,0.000367,0.016777,2023-12-15T15:59:09.523463Z
0.074210,0.001314,0.018986,2023-12-15T15:59:09.523663Z
0.043284,0.000998,0.007941,2023-12-15T15:59:09.523863Z
-0.022350,0.000683,-0.015408,2023-12-15T15:59:09.524063Z
-0.072516,0.001630,-0.004050,2023-12-15T15:59:09.524263Z
-0.022665,0.000998,0.011412,2023-12-15T15:59:09.524463Z
0.143950,0.000683,0.010465,2023-12-15T15:59:09.524663Z
0.050227,0.001945,0.006363,2023-12-15T15:59:09.524863Z
-0.049168,-0.000264,-0.005312,2023-12-15T15:59:09.525063Z
-0.093971,0.000683,0.002261,2023-12-15T15:59:09.525263Z
-0.027082,0.002261,-0.000264,2023-12-15T15:59:09.525463Z
0.150577,0.000367,0.003523,2023-12-15T15:59:09.525663Z
0.023719,0.000367,0.004470,2023-12-15T15:59:09.525863Z
-0.025505,0.001630,0.004470,2023-12-15T15:59:09.526063Z
-0.066521,0.000998,0.006679,2023-12-15T15:59:09.526263Z
-0.042542,0.000998,-0.004996,2023-12-15T15:59:09.526463Z
0.107344,0.001314,0.001945,2023-12-15T15:59:09.526663Z
-0.005943,0.000683,0.004470,2023-12-15T15:59:09.526863Z
0.024350,0.000683,0.016461,2023-12-15T15:59:09.527063Z
-0.030868,0.001630,0.009519,2023-12-15T15:59:09.527263Z
-0.055794,0.000367,-0.009414,2023-12-15T15:59:09.527463Z
0.048333,0.001630,0.002892,2023-12-15T15:59:09.527663Z
-0.054847,0.000998,0.001945,2023-12-15T15:59:09.527863Z
0.055591,0.000683,0.012990,2023-12-15T15:59:09.528063Z
-0.024243,0.001314,0.010781,2023-12-15T15:59:09.528263Z
-0.032761,0.000367,-0.003734,2023-12-15T15:59:09.528463Z
-0.009729,0.001314,0.007310,2023-12-15T15:59:09.528663Z
-0.047590,0.000683,0.004154,2023-12-15T15:59:09.528863Z
0.115549,0.000998,0.005416,2023-12-15T15:59:09.529063Z
0.026244,0.001314,0.008572,2023-12-15T15:59:09.529263Z
-0.048853,0.000367,0.004785,2023-12-15T15:59:09.529463Z
-0.080404,0.001314,0.013621,2023-12-15T15:59:09.529663Z
-0.055163,0.000367,0.003523,2023-12-15T15:59:09.529863Z
0.137639,0.000367,-0.005312,2023-12-15T15:59:09.530063Z
0.074210,0.001630,0.000998,2023-12-15T15:59:09.530263Z
-0.067783,0.000998,0.011097,2023-12-15T15:59:09.530463Z
-0.122682,0.000367,0.015515,2023-12-15T15:59:09.530663Z
-0.031815,0.001945,0.002892,2023-12-15T15:59:09.530863Z
0.095668,0.000367,-0.010991,2023-12-15T15:59:09.531063Z
0.131327,0.000998,-0.008467,2023-12-15T15:59:09.531263Z
-0.025189,0.001630,0.017723,2023-12-15T15:59:09.531463Z
-0.148870,0.000052,0.021826,2023-12-15T15:59:09.531663Z
0.009203,0.000998,0.007941,2023-12-15T15:59:09.531863Z
0.044862,0.001630,-0.014462,2023-12-15T15:59:09.532063Z
0.087464,0.000367,-0.009414,2023-12-15T15:59:09.532263Z
-0.025189,0.001314,0.020564,2023-12-15T15:59:09.532463Z
-0.130570,0.000683,0.022457,2023-12-15T15:59:09.532663Z
0.084308,0.000998,0.011097,2023-12-15T15:59:09.532863Z
0.016461,0.001314,-0.014146,2023-12-15T15:59:09.533063Z
-0.003103,0.000683,-0.008467,2023-12-15T15:59:09.533263Z
-0.028660,0.001314,0.016146,2023-12-15T15:59:09.533463Z
-0.023612,0.000367,0.021826,2023-12-15T15:59:09.533663Z
0.151839,0.000683,0.008572,2023-12-15T15:59:09.533863Z
0.009834,0.001314,-0.011622,2023-12-15T15:59:09.534063Z
-0.057687,0.000367,-0.000895,2023-12-15T15:59:09.534263Z
-0.057056,0.001630,0.011412,2023-12-15T15:59:09.534463Z
0.057800,0.000683,0.019301,2023-12-15T15:59:09.534663Z
0.114602,0.001314,0.008256,2023-12-15T15:59:09.534863Z
-0.035917,0.000683,0.000367,2023-12-15T15:59:09.535063Z
-0.099334,0.000998,0.003207,2023-12-15T15:59:09.535263Z
-0.063366,0.000998,0.005732,2023-12-15T15:59:09.535463Z
0.091882,0.000998,0.012359,2023-12-15T15:59:09.535663Z
0.083046,0.001314,0.006048,2023-12-15T15:59:09.535863Z
-0.031815,0.001314,0.009203,2023-12-15T15:59:09.536063Z
-0.095233,0.000683,0.007625,2023-12-15T15:59:09.536263Z
-0.029606,0.000998,-0.000895,2023-12-15T15:59:09.536463Z
0.098193,0.001314,0.004154,2023-12-15T15:59:09.536663Z
0.021510,0.000998,0.006048,2023-12-15T15:59:09.536863Z
-0.028029,0.000998,0.016146,2023-12-15T15:59:09.537063Z
-0.062419,0.001314,0.007625,2023-12-15T15:59:09.537263Z
-0.034970,0.001314,-0.007521,2023-12-15T15:59:09.537463Z
0.065374,0.001314,0.000998,2023-12-15T15:59:09.537663Z
-0.031499,0.000998,0.002576,2023-12-15T15:59:09.537863Z
-0.012569,0.001314,0.014252,2023-12-15T15:59:09.538063Z
-0.000579,0.000998,0.006363,2023-12-15T15:59:09.538263Z
-0.040649,0.000998,-0.005943,2023-12-15T15:59:09.538463Z
0.036342,0.001314,0.000998,2023-12-15T15:59:09.538663Z
-0.041280,0.000367,0.000367,2023-12-15T15:59:09.538863Z
0.018355,0.001630,0.011097,2023-12-15T15:59:09.539063Z
0.086517,0.000367,0.005101,2023-12-15T15:59:09.539263Z
-0.054216,0.000367,0.004154,2023-12-15T15:59:09.539463Z
-0.063051,0.000998,0.009203,2023-12-15T15:59:09.539663Z
-0.030868,0.000998,0.003523,2023-12-15T15:59:09.539863Z
0.032871,0.000683,0.002261,2023-12-15T15:59:09.540063Z
0.129434,0.001630,0.001314,2023-12-15T15:59:09.540263Z
-0.021087,0.000683,0.012674,2023-12-15T15:59:09.540463Z
-0.154233,0.000998,0.013621,2023-12-15T15:59:09.540663Z
-0.003103,0.001314,0.005732,2023-12-15T15:59:09.540863Z
0.096931,0.000683,-0.011938,2023-12-15T15:59:09.541063Z
0.117127,0.001314,-0.002157,2023-12-15T15:59:09.541263Z
-0.006258,0.000998,0.014568,2023-12-15T15:59:09.541463Z
-0.168116,0.000683,0.019932,2023-12-15T15:59:09.541663Z
0.013306,0.000683,0.011097,2023-12-15T15:59:09.541863Z
0.132590,0.000367,-0.018879,2023-12-15T15:59:09.542063Z
0.060641,0.001630,-0.005312,2023-12-15T15:59:09.542263Z
-0.077249,0.001314,0.018355,2023-12-15T15:59:09.542463Z
-0.075355,0.000683,0.023088,2023-12-15T15:59:09.542663Z
0.049911,0.001630,0.011097,2023-12-15T15:59:09.542863Z
0.124069,0.000683,-0.018563,2023-12-15T15:59:09.543063Z
-0.020772,0.000998,-0.005312,2023-12-15T15:59:09.543263Z
-0.105960,0.000998,0.017408,2023-12-15T15:59:09.543463Z
0.023719,0.000367,0.019617,2023-12-15T15:59:09.543663Z
0.109553,0.001314,0.006363,2023-12-15T15:59:09.543863Z
0.054329,-0.000264,-0.015724,2023-12-15T15:59:09.544063Z
-0.094917,0.000998,-0.000895,2023-12-15T15:59:09.544263Z
-0.064944,0.000998,0.011097,2023-12-15T15:59:09.544463Z
0.103242,0.000998,0.012674,2023-12-15T15:59:09.544663Z
0.105766,0.001314,0.005416,2023-12-15T15:59:09.544863Z
-0.003419,0.000052,-0.005943,2023-12-15T15:59:09.545063Z
-0.119843,0.000998,0.000052,2023-12-15T15:59:09.545263Z
-0.062104,0.000998,0.000998,2023-12-15T15:59:09.545463Z
0.135745,0.000683,0.007941,2023-12-15T15:59:09.545663Z
0.029399,0.001630,0.002576,2023-12-15T15:59:09.545863Z
-0.016670,0.000683,0.004154,2023-12-15T15:59:09.546063Z
-0.116372,0.001314,0.003523,2023-12-15T15:59:09.546263Z
-0.039072,0.001314,-0.006574,2023-12-15T15:59:09.546463Z
0.140479,0.001314,0.003839,2023-12-15T15:59:09.546663Z
-0.007836,0.001314,0.003839,2023-12-15T15:59:09.546863Z
-0.014462,0.000998,0.012990,2023-12-15T15:59:09.547063Z
-0.066521,0.001314,0.008572,2023-12-15T15:59:09.547263Z
-0.008467,0.000998,-0.007205,2023-12-15T15:59:09.547463Z
0.096931,0.000998,0.003839,2023-12-15T15:59:09.547663Z
-0.060842,0.001314,0.003839,2023-12-15T15:59:09.547863Z
