motor_x,motor_y,motor_z,time
3.447614,0.000683,-0.055794,2023-12-29T19:53:04.231520Z
3.187587,0.001314,-0.313882,2023-12-29T19:53:04.231719Z
-3.298935,0.001314,0.105135,2023-12-29T19:53:04.231920Z
1.251272,0.000367,0.063796,2023-12-29T19:53:04.232120Z
-0.188940,0.000683,0.054645,2023-12-29T19:53:04.232320Z
-2.886878,0.001630,0.219686,2023-12-29T19:53:04.232520Z
2.184718,0.000367,0.044862,2023-12-29T19:53:04.232720Z
0.110816,0.000998,-0.022350,2023-12-29T19:53:04.232920Z
-0.707009,0.001630,-0.035601,2023-12-29T19:53:04.233120Z
1.660562,0.000683,-0.036232,2023-12-29T19:53:04.233320Z
0.337077,0.000998,0.167617,2023-12-29T19:53:04.233520Z
-1.150618,0.000998,0.042022,2023-12-29T19:53:04.233720Z
0.166355,0.000998,-0.094917,2023-12-29T19:53:04.233920Z
-0.055163,0.000683,0.078628,2023-12-29T19:53:04.234120Z
-1.094457,0.000998,0.061903,2023-12-29T19:53:04.234320Z
2.055651,0.000683,-0.014146,2023-12-29T19:53:04.234520Z
-1.120645,0.000998,0.069161,2023-12-29T19:53:04.234720Z
-4.239475,0.001945,0.129434,2023-12-29T19:53:04.234920Z
1.371819,0.000683,0.153733,2023-12-29T19:53:04.235120Z
-0.231534,0.000998,0.034764,2023-12-29T19:53:04.235320Z
-2.440429,0.000367,0.007310,2023-12-29T19:53:04.235520Z
1.621747,0.000998,-0.062735,2023-12-29T19:53:04.235720Z
-0.481419,0.001630,0.067899,2023-12-29T19:53:04.235920Z
0.022773,0.000998,0.026559,2023-12-29T19:53:04.236120Z
2.496497,0.000367,-0.139720,2023-12-29T19:53:04.236320Z
-1.105185,0.001314,-0.068730,2023-12-29T19:53:04.236520Z
-0.070938,0.001945,0.058432,2023-12-29T19:53:04.236720Z
1.124099,0.000367,0.026875,2023-12-29T19:53:04.236920Z
0.979570,0.000683,0.261025,2023-12-29T19:53:04.237120Z
-2.185811,0.001630,0.055907,2023-12-29T19:53:04.237320Z
1.238019,0.000683,0.018986,2023-12-29T19:53:04.237520Z
-0.707640,0.001314,-0.000264,2023-12-29T19:53:04.237720Z
1.929109,0.000052,0.089673,2023-12-29T19:53:04.237920Z
-4.385872,0.001945,0.354748,2023-12-29T19:53:04.238120Z
-0.786203,0.001630,-0.195565,2023-12-29T19:53:04.238320Z
-0.371305,0.000052,-0.075986,2023-12-29T19:53:04.238520Z
-0.284224,0.002261,0.110816,2023-12-29T19:53:04.238720Z
-1.406183,0.001314,-0.077249,2023-12-29T19:53:04.238919Z
-0.165907,0.000998,-0.207870,2023-12-29T19:53:04.239120Z
0.234833,0.001314,0.063796,2023-12-29T19:53:04.239320Z
-0.806711,0.000998,0.499278,2023-12-29T19:53:04.239520Z
-4.688447,0.000998,0.231677,2023-12-29T19:53:04.239720Z
-0.872337,0.000998,0.131012,2023-12-29T19:53:04.239920Z
0.384096,0.001945,0.000998,2023-12-29T19:53:04.240120Z
2.578860,-0.000264,-0.238790,2023-12-29T19:53:04.240319Z
-2.326214,0.002261,0.110184,2023-12-29T19:53:04.240520Z
-0.018563,0.000052,-0.056109,2023-12-29T19:53:04.240720Z
3.480117,0.000998,0.083046,2023-12-29T19:53:04.240920Z
-0.303786,0.000998,-0.114163,2023-12-29T19:53:04.241120Z
-0.932284,0.001630,0.225997,2023-12-29T19:53:04.241320Z
-1.585078,0.000367,0.091882,2023-12-29T19:53:04.241520Z
-2.362498,0.000367,-0.719314,2023-12-29T19:53:04.241720Z
1.774797,0.001314,-0.345118,2023-12-29T19:53:04.241920Z
-1.402081,0.000998,-0.246047,2023-12-29T19:53:04.242120Z
1.939838,-0.000264,0.197912,2023-12-29T19:53:04.242320Z
-0.556195,0.000998,0.073894,2023-12-29T19:53:04.242520Z
0.349699,0.001314,0.038235,2023-12-29T19:53:04.242720Z
-0.335652,0.001630,0.031924,2023-12-29T19:53:04.242920Z
0.611619,0.001630,-0.088607,2023-12-29T19:53:04.243120Z
-1.090671,0.000998,0.191285,2023-12-29T19:53:04.243320Z
1.689910,0.000367,0.006679,2023-12-29T19:53:04.243520Z
-0.946167,0.001630,-0.076618,2023-12-29T19:53:04.243720Z
0.159728,0.001630,-0.449236,2023-12-29T19:53:04.243920Z
-1.798679,0.001314,-0.132779,2023-12-29T19:53:04.244120Z
-1.574981,0.001314,-0.014146,2023-12-29T19:53:04.244320Z
-2.474504,0.000998,-0.138773,2023-12-29T19:53:04.244520Z
-2.268791,0.000998,0.275857,2023-12-29T19:53:04.244720Z
-2.070019,-0.000264,0.319405,2023-12-29T19:53:04.244920Z
2.935766,0.000367,-0.181683,2023-12-29T19:53:04.245120Z
5.037122,0.000998,-0.298422,2023-12-29T19:53:04.245320Z
2.002636,0.000683,-0.359316,2023-12-29T19:53:04.245520Z
8.595132,0.000367,-0.354268,2023-12-29T19:53:04.245720Z
-3.393589,0.001314,0.005732,2023-12-29T19:53:04.245920Z
-0.907044,0.000998,0.147737,2023-12-29T19:53:04.246119Z
-4.351797,0.000998,0.144266,2023-12-29T19:53:04.246320Z
0.220002,0.001314,0.144897,2023-12-29T19:53:04.246520Z
-1.369583,0.000998,0.163200,2023-12-29T19:53:04.246720Z
0.205801,0.000683,0.228522,2023-12-29T19:53:04.246920Z
-0.121736,0.000683,-0.115741,2023-12-29T19:53:04.247120Z
-0.837000,0.000998,-0.005627,2023-12-29T19:53:04.247320Z
0.312147,0.000998,0.169826,2023-12-29T19:53:04.247519Z
-0.902942,0.000998,-0.077564,2023-12-29T19:53:04.247720Z
3.383239,0.000683,-0.108800,2023-12-29T19:53:04.247920Z
-0.601313,0.000683,0.021826,2023-12-29T19:53:04.248120Z
-0.022350,0.001314,0.014252,2023-12-29T19:53:04.248320Z
0.991561,0.000052,0.017408,2023-12-29T19:53:04.248520Z
-0.932915,0.000683,-0.154233,2023-12-29T19:53:04.248720Z
2.813957,0.000683,-0.139720,2023-12-29T19:53:04.248920Z
-2.607019,0.001630,-0.120158,2023-12-29T19:53:04.249120Z
1.991907,0.000998,0.031293,2023-12-29T19:53:04.249320Z
-2.915589,0.000367,-0.011307,2023-12-29T19:53:04.249520Z
-1.226341,0.000998,0.096300,2023-12-29T19:53:04.249720Z
-0.035601,0.000367,0.165093,2023-12-29T19:53:04.249920Z
-2.131859,0.001314,-0.166854,2023-12-29T19:53:04.250120Z
1.417576,0.000998,-0.117003,2023-12-29T19:53:04.250320Z
-1.363904,0.001314,-0.095233,2023-12-29T19:53:04.250520Z
0.275857,0.000683,0.097246,2023-12-29T19:53:04.250720Z
1.952461,0.001630,0.039182,2023-12-29T19:53:04.250920Z
0.151839,0.000998,-0.029922,2023-12-29T19:53:04.251120Z
0.582903,0.000998,-0.054532,2023-12-29T19:53:04.251320Z
-3.231731,0.000683,0.197912,2023-12-29T19:53:04.251520Z
-4.773636,0.000367,0.361375,2023-12-29T19:53:04.251720Z
-0.424942,0.001630,0.095353,2023-12-29T19:53:04.251920Z
0.995979,0.000683,-0.115110,2023-12-29T19:53:04.252120Z
1.116210,-0.000264,-0.128361,2023-12-29T19:53:04.252320Z
-1.521029,0.001630,0.046124,2023-12-29T19:53:04.252520Z
2.607892,0.000998,0.121860,2023-12-29T19:53:04.252720Z
0.357273,0.000683,-0.006574,2023-12-29T19:53:04.252920Z
2.008000,0.001314,-0.155495,2023-12-29T19:53:04.253120Z
2.251933,0.000683,-0.047906,2023-12-29T19:53:04.253320Z
-2.707983,0.001314,0.081783,2023-12-29T19:53:04.253520Z
-0.661891,0.000052,0.031293,2023-12-29T19:53:04.253720Z
2.144010,0.000998,-0.187678,2023-12-29T19:53:04.253920Z
-0.916824,0.000367,-0.109431,2023-12-29T19:53:04.254120Z
-2.930734,0.000367,0.142372,2023-12-29T19:53:04.254320Z
-0.231534,0.001945,-0.081666,2023-12-29T19:53:04.254520Z
-1.725796,0.000998,-0.050115,2023-12-29T19:53:04.254719Z
3.309396,0.000367,-0.260245,2023-12-29T19:53:04.254920Z
-1.570564,0.000998,-0.021719,2023-12-29T19:53:04.255120Z
-0.486467,0.000367,0.193494,2023-12-29T19:53:04.255320Z
5.537610,0.000367,0.058747,2023-12-29T19:53:04.255520Z
-6.765459,0.000998,0.069792,2023-12-29T19:53:04.255720Z
4.738280,0.000683,-0.184207,2023-12-29T19:53:04.255920Z
3.085660,0.001314,0.198859,2023-12-29T19:53:04.256119Z
-2.508895,0.000052,-0.054847,2023-12-29T19:53:04.256320Z
5.058896,-0.000264,-0.078511,2023-12-29T19:53:04.256520Z
-6.639255,0.001314,0.468037,2023-12-29T19:53:04.256720Z
-3.131083,0.000998,0.455414,2023-12-29T19:53:04.256920Z
5.405703,0.000683,0.095668,2023-12-29T19:53:04.257120Z
0.726170,0.000683,-0.055794,2023-12-29T19:53:04.257320Z
3.988495,0.000052,-0.188309,2023-12-29T19:53:04.257520Z
1.726831,0.000998,-0.239737,2023-12-29T19:53:04.257720Z
-1.459188,0.001630,0.051805,2023-12-29T19:53:04.257920Z
-4.402910,0.001630,-0.091131,2023-12-29T19:53:04.258120Z
-2.290561,0.000998,0.169826,2023-12-29T19:53:04.258320Z
-1.354123,0.000683,0.293213,2023-12-29T19:53:04.258520Z
-1.315631,0.000367,0.270492,2023-12-29T19:53:04.258720Z
3.201472,0.000998,-0.221753,2023-12-29T19:53:04.258920Z
-0.609201,0.001314,-0.084190,2023-12-29T19:53:04.259120Z
1.697483,0.000998,-0.237213,2023-12-29T19:53:04.259320Z
0.278381,0.000998,-0.396546,2023-12-29T19:53:04.259520Z
2.612626,0.000683,-0.266555,2023-12-29T19:53:04.259720Z
-5.806304,0.001314,0.078943,2023-12-29T19:53:04.259920Z
-1.232336,0.000367,0.310254,2023-12-29T19:53:04.260120Z
-0.221437,0.000683,0.455730,2023-12-29T19:53:04.260320Z
-0.955948,0.001314,0.281221,2023-12-29T19:53:04.260520Z
0.962214,0.000998,0.091882,2023-12-29T19:53:04.260720Z
1.302078,0.000052,-0.199351,2023-12-29T19:53:04.260920Z
0.242091,0.001630,-0.325871,2023-12-29T19:53:04.261120Z
0.149946,0.001945,-0.202191,2023-12-29T19:53:04.261320Z
0.267021,0.000367,0.185605,2023-12-29T19:53:04.261520Z
-2.635731,0.000998,0.097246,2023-12-29T19:53:04.261720Z
-3.708785,0.000683,0.174876,2023-12-29T19:53:04.261919Z
-1.066061,0.000683,-0.186100,2023-12-29T19:53:04.262120Z
1.878934,0.000998,-0.128361,2023-12-29T19:53:04.262320Z
2.608208,0.000052,-0.156126,2023-12-29T19:53:04.262520Z
0.949591,0.001314,-0.081666,2023-12-29T19:53:04.262720Z
0.504011,0.000998,-0.041280,2023-12-29T19:53:04.262920Z
0.777607,0.000683,-0.321770,2023-12-29T19:53:04.263120Z
-0.768849,0.001314,0.094722,2023-12-29T19:53:04.263319Z
2.302739,0.000367,-0.510446,2023-12-29T19:53:04.263520Z
-0.359316,0.000998,-0.036548,2023-12-29T19:53:04.263720Z
-1.162292,0.001314,-0.010676,2023-12-29T19:53:04.263920Z
2.817112,-0.000579,0.060956,2023-12-29T19:53:04.264120Z
-0.221122,0.001314,0.087148,2023-12-29T19:53:04.264320Z
-0.111324,0.000998,-0.261823,2023-12-29T19:53:04.264520Z
1.885245,0.000998,0.032555,2023-12-29T19:53:04.264720Z
0.960005,0.000367,0.257869,2023-12-29T19:53:04.264920Z
-3.072714,0.002261,0.141741,2023-12-29T19:53:04.265120Z
0.168880,0.000367,-0.016670,2023-12-29T19:53:04.265320Z
-1.701186,0.001314,0.236727,2023-12-29T19:53:04.265520Z
-2.265635,0.000998,0.041391,2023-12-29T19:53:04.265720Z
-1.427322,0.000367,0.166355,2023-12-29T19:53:04.265920Z
4.358970,0.001314,-0.500034,2023-12-29T19:53:04.266120Z
0.143950,0.000683,0.118389,2023-12-29T19:53:04.266320Z
4.684950,0.001314,-0.344802,2023-12-29T19:53:04.266520Z
-2.641725,0.000998,0.521052,2023-12-29T19:53:04.266720Z
0.479081,0.000367,0.277435,2023-12-29T19:53:04.266920Z
-4.033446,0.000367,0.187814,2023-12-29T19:53:04.267120Z
2.667218,0.000998,-0.287379,2023-12-29T19:53:04.267320Z
-3.681020,0.000998,0.039498,2023-12-29T19:53:04.267520Z
2.534681,0.000367,-0.066521,2023-12-29T19:53:04.267720Z
-0.877701,0.001630,0.076734,2023-12-29T19:53:04.267920Z
0.683568,0.000367,0.060009,2023-12-29T19:53:04.268120Z
3.975241,0.000367,0.053067,2023-12-29T19:53:04.268320Z
0.765616,0.000367,0.043915,2023-12-29T19:53:04.268520Z
-0.838578,0.000998,0.126594,2023-12-29T19:53:04.268720Z
0.325401,0.001314,0.107660,2023-12-29T19:53:04.268920Z
-3.029804,0.000998,-0.059580,2023-12-29T19:53:04.269120Z
-0.098072,0.000683,-0.054532,2023-12-29T19:53:04.269320Z
-2.540761,0.001630,0.041391,2023-12-29T19:53:04.269520Z
0.093144,0.000367,0.069161,2023-12-29T19:53:04.269720Z
-1.799310,0.000052,0.109238,2023-12-29T19:53:04.269920Z
1.965715,0.001314,0.039498,2023-12-29T19:53:04.270120Z
0.358535,0.000998,-0.216074,2023-12-29T19:53:04.270320Z
0.416284,0.000998,-0.077564,2023-12-29T19:53:04.270519Z
1.072031,0.000998,0.009834,2023-12-29T19:53:04.270720Z
-3.907872,0.001630,0.143634,2023-12-29T19:53:04.270920Z
0.097246,0.001630,0.061903,2023-12-29T19:53:04.271120Z
-0.656527,0.001630,0.026244,2023-12-29T19:53:04.271320Z
-3.081548,0.000367,0.228206,2023-12-29T19:53:04.271520Z
-1.129479,0.000683,0.075157,2023-12-29T19:53:04.271720Z
0.357273,0.000998,0.273963,2023-12-29T19:53:04.271920Z
-1.018419,0.001314,-0.132148,2023-12-29T19:53:04.272120Z
-0.477632,0.000367,0.160044,2023-12-29T19:53:04.272320Z
2.767884,0.000367,-0.199667,2023-12-29T19:53:04.272520Z
-1.840326,0.002261,-0.414846,2023-12-29T19:53:04.272720Z
0.251558,0.000998,0.010465,2023-12-29T19:53:04.272920Z
0.746366,0.001314,-0.108169,2023-12-29T19:53:04.273120Z
-1.118436,0.000998,0.101980,2023-12-29T19:53:04.273320Z
-0.216705,0.000683,0.071054,2023-12-29T19:53:04.273520Z
-3.725822,0.001630,0.118705,2023-12-29T19:53:04.273720Z
2.046499,0.000367,0.032871,2023-12-29T19:53:04.273920Z
-0.252042,0.000683,-0.324925,2023-12-29T19:53:04.274120Z
-3.631485,0.000998,-0.110062,2023-12-29T19:53:04.274320Z
3.900452,0.000367,-0.108169,2023-12-29T19:53:04.274520Z
-2.777080,0.000683,0.347806,2023-12-29T19:53:04.274720Z
-2.409824,0.000052,0.400821,2023-12-29T19:53:04.274920Z
4.991364,0.000683,-0.225854,2023-12-29T19:53:04.275120Z
-1.109917,0.002261,0.034133,2023-12-29T19:53:04.275320Z
-1.043029,0.000367,-0.039072,2023-12-29T19:53:04.275520Z
1.552007,0.000998,-0.332497,2023-12-29T19:53:04.275720Z
1.939207,0.000367,-0.023612,2023-12-29T19:53:04.275920Z
-3.153800,0.000998,0.226628,2023-12-29T19:53:04.276120Z
-1.413439,-0.000264,0.095353,2023-12-29T19:53:04.276320Z
-0.577019,0.000367,0.273963,2023-12-29T19:53:04.276520Z
1.906704,0.001945,-0.181367,2023-12-29T19:53:04.276720Z
3.205890,0.000683,-0.211025,2023-12-29T19:53:04.276920Z
-2.141955,0.000998,0.204854,2023-12-29T19:53:04.277120Z
2.329247,0.000998,-0.072831,2023-12-29T19:53:04.277320Z
-2.230298,0.000998,0.164146,2023-12-29T19:53:04.277520Z
-4.461910,0.000998,0.012043,2023-12-29T19:53:04.277719Z
2.048077,0.000998,-0.004996,2023-12-29T19:53:04.277920Z
5.346693,0.000367,-0.011622,2023-12-29T19:53:04.278120Z
1.481320,0.000683,-0.212287,2023-12-29T19:53:04.278320Z
-2.603548,0.001314,0.008888,2023-12-29T19:53:04.278520Z
-0.906097,0.000998,-0.191779,2023-12-29T19:53:04.278720Z
1.656144,0.000367,-0.322401,2023-12-29T19:53:04.278920Z
0.285639,0.001630,0.014252,2023-12-29T19:53:04.279119Z
0.793701,0.000998,0.266390,2023-12-29T19:53:04.279320Z
2.490186,-0.000264,0.039182,2023-12-29T19:53:04.279520Z
-2.993836,0.000367,0.221895,2023-12-29T19:53:04.279720Z
-5.201785,0.002261,0.199805,2023-12-29T19:53:04.279920Z
0.270177,0.000367,0.623295,2023-12-29T19:53:04.280120Z
-0.179159,0.000367,0.120283,2023-12-29T19:53:04.280320Z
3.292040,0.000052,-0.715213,2023-12-29T19:53:04.280520Z
3.045898,0.000998,-0.116056,2023-12-29T19:53:04.280720Z
0.602468,0.000998,-0.004681,2023-12-29T19:53:04.280920Z
1.562421,0.001630,0.185920,2023-12-29T19:53:04.281120Z
2.663747,0.000683,0.261341,2023-12-29T19:53:04.281320Z
0.009834,0.000683,-0.051061,2023-12-29T19:53:04.281520Z
-1.437103,0.000998,0.149946,2023-12-29T19:53:04.281720Z
-1.444675,0.000367,-0.154864,2023-12-29T19:53:04.281920Z
-1.830861,0.000367,-0.194303,2023-12-29T19:53:04.282120Z
-0.527168,0.000367,0.223788,2023-12-29T19:53:04.282320Z
1.586088,0.000998,-0.269395,2023-12-29T19:53:04.282520Z
3.784008,0.000367,-0.003419,2023-12-29T19:53:04.282720Z
-2.568527,0.000998,0.291635,2023-12-29T19:53:04.282920Z
2.281596,0.000367,-0.224277,2023-12-29T19:53:04.283120Z
-1.015579,0.000367,0.073579,2023-12-29T19:53:04.283320Z
-0.594687,0.000998,0.275541,2023-12-29T19:53:04.283520Z
0.574698,0.000367,-0.353321,2023-12-29T19:53:04.283720Z
-0.360893,0.000998,0.120914,2023-12-29T19:53:04.283920Z
-1.852316,0.001630,0.215584,2023-12-29T19:53:04.284120Z
1.464911,-0.000895,-0.365941,2023-12-29T19:53:04.284320Z
2.091310,0.001630,-0.107222,2023-12-29T19:53:04.284520Z
-0.704801,0.001314,-0.060842,2023-12-29T19:53:04.284720Z
1.472484,0.000052,0.213690,2023-12-29T19:53:04.284920Z
-3.661458,0.000998,0.190023,2023-12-29T19:53:04.285120Z
2.248778,0.000367,0.025928,2023-12-29T19:53:04.285320Z
0.012043,0.000998,-0.163068,2023-12-29T19:53:04.285520Z
1.779215,0.000998,-0.051377,2023-12-29T19:53:04.285720Z
-2.594398,0.000998,-0.139720,2023-12-29T19:53:04.285920Z
2.419499,0.000683,-0.268448,2023-12-29T19:53:04.286120Z
-2.129335,0.000683,-0.070307,2023-12-29T19:53:04.286319Z
2.512275,0.000367,-0.211656,2023-12-29T19:53:04.286520Z
-2.160255,0.000998,-0.246678,2023-12-29T19:53:04.286720Z
-0.942381,0.001630,0.169826,2023-12-29T19:53:04.286920Z
0.129750,0.000367,0.086833,2023-12-29T19:53:04.287120Z
2.020308,0.000998,-0.128046,2023-12-29T19:53:04.287320Z
-0.506975,0.000998,-0.072831,2023-12-29T19:53:04.287520Z
1.225080,0.000367,-0.245732,2023-12-29T19:53:04.287720Z
0.023404,0.001314,-0.031184,2023-12-29T19:53:04.287920Z
-1.587917,0.000367,0.138270,2023-12-29T19:53:04.288120Z
-0.580805,0.000998,0.128803,2023-12-29T19:53:04.288320Z
-0.648009,0.000683,0.021826,2023-12-29T19:53:04.288520Z
0.780763,0.001630,0.042653,2023-12-29T19:53:04.288720Z
0.480659,0.000998,0.073263,2023-12-29T19:53:04.288920Z
-0.510130,0.000052,0.108922,2023-12-29T19:53:04.289120Z
0.279959,0.000998,-0.119843,2023-12-29T19:53:04.289320Z
-0.852145,0.000998,0.086201,2023-12-29T19:53:04.289520Z
-1.009269,0.001314,-0.106276,2023-12-29T19:53:04.289720Z
1.815189,0.000998,0.022457,2023-12-29T19:53:04.289920Z
-2.371647,0.000998,0.356326,2023-12-29T19:53:04.290120Z
-0.188624,0.000367,0.059694,2023-12-29T19:53:04.290320Z
0.984303,0.000367,0.071370,2023-12-29T19:53:04.290520Z
0.603415,0.000998,-0.274128,2023-12-29T19:53:04.290720Z
0.413759,0.001314,0.056223,2023-12-29T19:53:04.290920Z
-1.709073,0.000052,0.218108,2023-12-29T19:53:04.291120Z
4.324573,-0.000264,-0.053585,2023-12-29T19:53:04.291320Z
-2.188020,0.001630,-0.087976,2023-12-29T19:53:04.792564Z
0.607201,0.000998,-0.230587,2023-12-29T19:53:04.792764Z
0.134483,0.000367,-0.081981,2023-12-29T19:53:04.792964Z
4.473836,0.000683,-0.109115,2023-12-29T19:53:04.793164Z
0.113340,0.000683,-0.073462,2023-12-29T19:53:04.793364Z
-4.004419,0.002261,-0.002157,2023-12-29T19:53:04.793564Z
0.363269,0.000367,0.286902,2023-12-29T19:53:04.793764Z
2.138014,0.001314,-0.129308,2023-12-29T19:53:04.793964Z
-1.744726,0.001630,-0.100912,2023-12-29T19:53:04.794164Z
-1.051232,0.001314,-0.102174,2023-12-29T19:53:04.794364Z
1.775113,0.000367,-0.128677,2023-12-29T19:53:04.794564Z
0.081468,0.001314,0.347806,2023-12-29T19:53:04.794764Z
4.875236,-0.000264,-0.210394,2023-12-29T19:53:04.794964Z
1.304919,0.000998,0.262919,2023-12-29T19:53:04.795164Z
-0.009098,0.000683,-0.116056,2023-12-29T19:53:04.795364Z
0.810111,0.001945,-0.526852,2023-12-29T19:53:04.795564Z
-2.266267,0.000998,0.093144,2023-12-29T19:53:04.795764Z
0.372736,0.000367,0.178978,2023-12-29T19:53:04.795964Z
1.292296,0.000367,0.097562,2023-12-29T19:53:04.796164Z
1.442190,-0.000264,-0.058949,2023-12-29T19:53:04.796364Z
-1.049655,0.000367,0.035080,2023-12-29T19:53:04.796564Z
-0.594372,0.000998,-0.171586,2023-12-29T19:53:04.796764Z
0.429538,0.000367,-0.121736,2023-12-29T19:53:04.796964Z
-0.640121,0.001314,-0.154233,2023-12-29T19:53:04.797164Z
0.978623,-0.000264,0.125647,2023-12-29T19:53:04.797364Z
1.939523,0.000367,0.021510,2023-12-29T19:53:04.797564Z
2.635031,0.000998,-0.120789,2023-12-29T19:53:04.797764Z
-1.981360,0.000052,-0.051692,2023-12-29T19:53:04.797964Z
-1.642185,0.000052,-0.609201,2023-12-29T19:53:04.798164Z
-1.930247,0.001630,0.015830,2023-12-29T19:53:04.798364Z
1.442505,-0.000264,0.236727,2023-12-29T19:53:04.798564Z
-3.592361,0.000367,0.005416,2023-12-29T19:53:04.798764Z
0.275541,0.000998,-0.004681,2023-12-29T19:53:04.798964Z
0.676310,0.000683,0.047071,2023-12-29T19:53:04.799164Z
1.643837,0.000367,0.034764,2023-12-29T19:53:04.799364Z
1.652988,0.000683,-0.196512,2023-12-29T19:53:04.799564Z
1.527393,0.000998,-0.395915,2023-12-29T19:53:04.799764Z
1.726200,0.001945,-0.270342,2023-12-29T19:53:04.799964Z
-1.269566,0.001314,-0.136249,2023-12-29T19:53:04.800164Z
2.175882,0.000367,0.089988,2023-12-29T19:53:04.800364Z
-2.123024,0.000367,-0.275074,2023-12-29T19:53:04.800564Z
-0.033077,0.002261,0.122176,2023-12-29T19:53:04.800764Z
3.278471,-0.000264,0.113025,2023-12-29T19:53:04.800964Z
0.483499,0.000683,0.168880,2023-12-29T19:53:04.801164Z
-3.324492,0.002261,0.422280,2023-12-29T19:53:04.801364Z
-0.997911,-0.000264,-0.004050,2023-12-29T19:53:04.801564Z
2.374689,0.001630,0.150261,2023-12-29T19:53:04.801764Z
0.878904,0.002261,-0.030868,2023-12-29T19:53:04.801964Z
-0.368466,0.001314,0.018355,2023-12-29T19:53:04.802164Z
2.860976,-0.001526,-0.200298,2023-12-29T19:53:04.802364Z
-0.860979,0.000683,-0.029922,2023-12-29T19:53:04.802564Z
-1.673736,0.001630,-0.395284,2023-12-29T19:53:04.802764Z
1.854320,0.000998,0.048649,2023-12-29T19:53:04.802964Z
-0.134987,0.000998,0.272701,2023-12-29T19:53:04.803164Z
0.805693,0.000683,0.218424,2023-12-29T19:53:04.803364Z
2.491764,0.000998,-0.334390,2023-12-29T19:53:04.803564Z
2.200180,0.001314,-0.078826,2023-12-29T19:53:04.803764Z
-1.340556,0.000367,0.135430,2023-12-29T19:53:04.803964Z
0.243985,0.000367,-0.171271,2023-12-29T19:53:04.804164Z
-0.237213,0.000683,-0.106276,2023-12-29T19:53:04.804364Z
2.520164,0.000367,-0.187678,2023-12-29T19:53:04.804564Z
0.440267,0.000683,0.094722,2023-12-29T19:53:04.804764Z
0.929079,0.000998,0.024350,2023-12-29T19:53:04.804964Z
-1.591703,0.000998,0.122807,2023-12-29T19:53:04.805164Z
0.553871,0.000683,-0.032130,2023-12-29T19:53:04.805364Z
1.368347,0.000998,-0.075986,2023-12-29T19:53:04.805564Z
0.182449,0.000998,0.124069,2023-12-29T19:53:04.805764Z
1.789313,-0.000264,0.257869,2023-12-29T19:53:04.805964Z
-2.179501,0.000683,0.351277,2023-12-29T19:53:04.806164Z
-0.209763,0.000683,-0.000264,2023-12-29T19:53:04.806364Z
-1.799941,0.001630,0.087464,2023-12-29T19:53:04.806564Z
1.046470,0.001630,-0.004996,2023-12-29T19:53:04.806764Z
-0.055163,-0.000264,0.048649,2023-12-29T19:53:04.806964Z
2.624933,0.001314,0.016146,2023-12-29T19:53:04.807164Z
-3.569960,0.001630,0.472455,2023-12-29T19:53:04.807364Z
0.229153,0.000998,0.291320,2023-12-29T19:53:04.807564Z
-0.452392,0.001945,0.069161,2023-12-29T19:53:04.807764Z
3.348526,0.001314,0.263234,2023-12-29T19:53:04.807964Z
-3.138340,0.001314,0.248718,2023-12-29T19:53:04.808164Z
1.972657,-0.000264,-0.014146,2023-12-29T19:53:04.808364Z
-0.823433,0.000998,-0.087029,2023-12-29T19:53:04.808564Z
-1.830230,0.001314,-0.039387,2023-12-29T19:53:04.808764Z
-0.848358,0.000052,-0.043489,2023-12-29T19:53:04.808964Z
-1.079944,0.000998,0.125647,2023-12-29T19:53:04.809164Z
2.421392,0.000998,-0.130885,2023-12-29T19:53:04.809364Z
-0.052639,0.000367,-0.009729,2023-12-29T19:53:04.809564Z
1.598711,0.001630,-0.112586,2023-12-29T19:53:04.809764Z
0.433009,0.000367,-0.151709,2023-12-29T19:53:04.809964Z
0.001630,0.001314,0.036026,2023-12-29T19:53:04.810164Z
0.697769,0.000998,-0.082297,2023-12-29T19:53:04.810364Z
-1.107393,0.001630,0.049280,2023-12-29T19:53:04.810564Z
-1.376840,0.000367,-0.047906,2023-12-29T19:53:04.810764Z
-0.179159,0.000683,0.055907,2023-12-29T19:53:04.810964Z
-1.930878,0.001630,0.007310,2023-12-29T19:53:04.811164Z
2.521742,0.000367,-0.101227,2023-12-29T19:53:04.811364Z
1.342471,0.000683,-0.114479,2023-12-29T19:53:04.811564Z
-1.660485,0.000998,0.127856,2023-12-29T19:53:04.811764Z
-1.052494,0.001630,0.235149,2023-12-29T19:53:04.811964Z
1.461124,0.000683,0.110500,2023-12-29T19:53:04.812164Z
0.117442,0.001314,-0.094917,2023-12-29T19:53:04.812364Z
1.967292,0.001630,-0.137511,2023-12-29T19:53:04.812564Z
-0.993178,0.000998,-0.100912,2023-12-29T19:53:04.812764Z
-1.981991,0.001314,0.150892,2023-12-29T19:53:04.812964Z
-0.453969,0.000683,-0.061157,2023-12-29T19:53:04.813164Z
-3.600564,0.002576,0.060325,2023-12-29T19:53:04.813364Z
3.928222,0.001314,0.047387,2023-12-29T19:53:04.813564Z
-4.845888,0.000367,0.247140,2023-12-29T19:53:04.813764Z
0.216215,0.000998,0.176453,2023-12-29T19:53:04.813964Z
-1.149356,0.000683,-0.010360,2023-12-29T19:53:04.814164Z
3.079664,0.000998,-0.193672,2023-12-29T19:53:04.814364Z
-1.791422,0.001630,0.193178,2023-12-29T19:53:04.814564Z
