motor_x,motor_y,motor_z,time
-0.020141,0.000683,-0.000579,2023-12-29T19:30:10.937718Z
-0.063682,0.000998,0.011412,2023-12-29T19:30:10.937918Z
-0.056425,0.001314,0.011097,2023-12-29T19:30:10.938118Z
0.036342,0.001630,0.004154,2023-12-29T19:30:10.938318Z
0.122807,0.000998,-0.006889,2023-12-29T19:30:10.938518Z
-0.056740,0.000683,0.001630,2023-12-29T19:30:10.938718Z
-0.038125,0.000998,0.010465,2023-12-29T19:30:10.938918Z
0.001945,0.001630,0.004785,2023-12-29T19:30:10.939118Z
-0.009729,0.000998,0.000367,2023-12-29T19:30:10.939318Z
0.031293,0.000998,-0.007521,2023-12-29T19:30:10.939518Z
-0.020141,0.001314,0.005732,2023-12-29T19:30:10.939718Z
-0.005627,0.001314,0.012359,2023-12-29T19:30:10.939918Z
0.011412,0.000683,0.008572,2023-12-29T19:30:10.940118Z
0.000367,0.000683,0.006994,2023-12-29T19:30:10.940318Z
-0.050746,0.000998,0.002576,2023-12-29T19:30:10.940518Z
0.026244,0.001630,0.010150,2023-12-29T19:30:10.940718Z
0.009834,0.000998,0.008572,2023-12-29T19:30:10.940918Z
0.039498,0.001630,0.006679,2023-12-29T19:30:10.941118Z
-0.053901,0.000998,0.008256,2023-12-29T19:30:10.941318Z
-0.084821,0.000998,0.005416,2023-12-29T19:30:10.941518Z
0.042653,0.001314,0.005101,2023-12-29T19:30:10.941718Z
0.024982,0.000998,-0.003419,2023-12-29T19:30:10.941918Z
0.084624,0.000683,0.007310,2023-12-29T19:30:10.942118Z
-0.064944,0.000683,0.008256,2023-12-29T19:30:10.942318Z
-0.062419,0.000998,0.006679,2023-12-29T19:30:10.942518Z
0.004154,0.001314,0.000998,2023-12-29T19:30:10.942718Z
0.056538,0.000998,-0.009098,2023-12-29T19:30:10.942918Z
0.018355,0.001630,0.007625,2023-12-29T19:30:10.943118Z
-0.008783,0.001314,0.014883,2023-12-29T19:30:10.943318Z
-0.049168,0.000683,0.012990,2023-12-29T19:30:10.943518Z
-0.005627,0.000998,0.005101,2023-12-29T19:30:10.943718Z
0.022141,0.001630,-0.008783,2023-12-29T19:30:10.943918Z
0.003523,0.000998,0.003523,2023-12-29T19:30:10.944118Z
0.039498,0.000367,0.012359,2023-12-29T19:30:10.944318Z
-0.031815,0.000998,0.010465,2023-12-29T19:30:10.944518Z
-0.009414,0.001630,0.004154,2023-12-29T19:30:10.944718Z
-0.006258,0.001314,-0.006574,2023-12-29T19:30:10.944918Z
-0.092078,0.000367,0.007310,2023-12-29T19:30:10.945118Z
0.094722,0.000998,0.015830,2023-12-29T19:30:10.945318Z
0.077997,0.001314,0.005416,2023-12-29T19:30:10.945518Z
0.004470,0.000998,-0.006574,2023-12-29T19:30:10.945718Z
-0.058949,0.000998,-0.000579,2023-12-29T19:30:10.945918Z
-0.160859,0.001314,0.007941,2023-12-29T19:30:10.946118Z
0.058116,0.000998,0.015199,2023-12-29T19:30:10.946318Z
0.120283,0.000683,0.000998,2023-12-29T19:30:10.946518Z
0.014252,0.000998,-0.010045,2023-12-29T19:30:10.946718Z
-0.093655,0.001630,0.007941,2023-12-29T19:30:10.946918Z
-0.134672,0.000367,0.006679,2023-12-29T19:30:10.947118Z
0.103873,0.000683,0.008888,2023-12-29T19:30:10.947318Z
0.076103,0.000998,-0.004996,2023-12-29T19:30:10.947518Z
-0.046328,0.000998,-0.000579,2023-12-29T19:30:10.947718Z
-0.046644,0.001630,0.022457,2023-12-29T19:30:10.947918Z
-0.109746,0.000367,0.015199,2023-12-29T19:30:10.948118Z
0.045809,0.001314,0.008256,2023-12-29T19:30:10.948318Z
0.037920,0.001630,-0.004365,2023-12-29T19:30:10.948518Z
0.002261,0.000998,-0.000579,2023-12-29T19:30:10.948718Z
-0.009729,0.000998,0.014883,2023-12-29T19:30:10.948918Z
-0.032761,0.001314,0.007941,2023-12-29T19:30:10.949118Z
0.031608,0.000998,-0.003734,2023-12-29T19:30:10.949318Z
-0.056425,0.000998,-0.007836,2023-12-29T19:30:10.949518Z
0.006048,0.000367,0.005101,2023-12-29T19:30:10.949718Z
-0.012253,0.001630,0.014568,2023-12-29T19:30:10.949918Z
0.083046,0.001314,0.005416,2023-12-29T19:30:10.950118Z
-0.080088,0.001630,-0.003419,2023-12-29T19:30:10.950318Z
-0.003103,0.000998,-0.005312,2023-12-29T19:30:10.950518Z
-0.008467,0.000683,0.008572,2023-12-29T19:30:10.950718Z
0.030977,0.001314,0.003839,2023-12-29T19:30:10.950918Z
0.028453,0.000683,0.001630,2023-12-29T19:30:10.951118Z
-0.040965,0.001314,0.001630,2023-12-29T19:30:10.951318Z
-0.081035,0.000998,0.004785,2023-12-29T19:30:10.951518Z
0.005416,0.001314,0.007310,2023-12-29T19:30:10.951718Z
0.089357,0.000998,-0.003419,2023-12-29T19:30:10.951918Z
0.057169,0.000998,-0.001526,2023-12-29T19:30:10.952118Z
-0.090500,0.000998,0.006048,2023-12-29T19:30:10.952318Z
-0.025820,0.001630,0.006679,2023-12-29T19:30:10.952518Z
0.067267,0.001314,0.003523,2023-12-29T19:30:10.952718Z
0.022141,0.000998,-0.008783,2023-12-29T19:30:10.952918Z
0.031608,0.001314,0.006048,2023-12-29T19:30:10.953118Z
-0.001526,0.000998,0.010150,2023-12-29T19:30:10.953318Z
-0.107222,0.000998,0.010465,2023-12-29T19:30:10.953518Z
0.053698,0.000998,-0.004050,2023-12-29T19:30:10.953718Z
0.001630,0.001314,-0.013200,2023-12-29T19:30:10.953918Z
0.006363,0.000998,0.002261,2023-12-29T19:30:10.954118Z
-0.044435,0.001314,0.016146,2023-12-29T19:30:10.954318Z
0.032555,0.000367,0.012043,2023-12-29T19:30:10.954518Z
0.042022,0.000683,0.005101,2023-12-29T19:30:10.954718Z
-0.064313,0.001630,-0.002788,2023-12-29T19:30:10.954918Z
-0.081981,0.000998,0.008572,2023-12-29T19:30:10.955118Z
0.059694,0.000683,0.018355,2023-12-29T19:30:10.955318Z
0.104189,0.001314,0.002261,2023-12-29T19:30:10.955518Z
-0.012569,0.000998,-0.002157,2023-12-29T19:30:10.955718Z
-0.142875,0.000998,0.003207,2023-12-29T19:30:10.955918Z
-0.098703,0.000683,0.011728,2023-12-29T19:30:10.956118Z
0.137954,0.000683,0.012990,2023-12-29T19:30:10.956318Z
0.095984,0.001314,-0.000895,2023-12-29T19:30:10.956518Z
0.009203,0.000683,-0.003419,2023-12-29T19:30:10.956718Z
-0.105645,0.000367,0.006048,2023-12-29T19:30:10.956918Z
-0.103120,0.001630,0.013937,2023-12-29T19:30:10.957118Z
0.046124,0.001630,0.008256,2023-12-29T19:30:10.957318Z
0.146475,0.000998,-0.003419,2023-12-29T19:30:10.957518Z
0.019932,0.000367,-0.000264,2023-12-29T19:30:10.957718Z
-0.090500,0.001630,0.010781,2023-12-29T19:30:10.957918Z
-0.061157,0.000998,0.009519,2023-12-29T19:30:10.958118Z
0.013937,0.000683,0.000683,2023-12-29T19:30:10.958318Z
0.074841,0.000998,-0.004681,2023-12-29T19:30:10.958518Z
-0.013515,0.001314,0.004785,2023-12-29T19:30:10.958718Z
0.041707,0.001314,0.007625,2023-12-29T19:30:10.958918Z
-0.005943,0.000367,0.007310,2023-12-29T19:30:10.959118Z
0.021826,0.000998,-0.000264,2023-12-29T19:30:10.959318Z
-0.000264,0.000998,-0.004681,2023-12-29T19:30:10.959518Z
0.030346,0.000998,0.006048,2023-12-29T19:30:10.959718Z
-0.024243,0.001314,0.017092,2023-12-29T19:30:10.959918Z
0.013306,0.000683,0.011728,2023-12-29T19:30:10.960118Z
0.003839,0.000998,0.003839,2023-12-29T19:30:10.960318Z
-0.030868,0.000998,0.002576,2023-12-29T19:30:10.960518Z
0.035711,0.000683,0.010781,2023-12-29T19:30:10.960718Z
-0.010360,0.000998,0.005101,2023-12-29T19:30:10.960918Z
0.097562,0.000998,0.006363,2023-12-29T19:30:10.961118Z
-0.055163,0.001314,0.003523,2023-12-29T19:30:10.961318Z
-0.055478,0.000367,0.009203,2023-12-29T19:30:10.961518Z
-0.013831,0.001314,0.007941,2023-12-29T19:30:10.961718Z
0.097877,0.001314,-0.002788,2023-12-29T19:30:10.961918Z
0.095668,0.001314,0.007941,2023-12-29T19:30:10.962118Z
-0.004996,0.000998,0.006994,2023-12-29T19:30:10.962318Z
-0.204715,0.000998,0.020248,2023-12-29T19:30:10.962518Z
0.008572,0.000998,0.009834,2023-12-29T19:30:10.962718Z
0.032240,0.000998,0.000998,2023-12-29T19:30:10.962918Z
0.148999,0.000998,0.003523,2023-12-29T19:30:10.963118Z
-0.087660,0.000998,0.012674,2023-12-29T19:30:10.963318Z
0.031293,0.000998,0.008572,2023-12-29T19:30:10.963518Z
-0.050746,0.001630,0.001630,2023-12-29T19:30:10.963718Z
0.033817,0.001314,-0.012884,2023-12-29T19:30:10.963918Z
-0.047590,0.000998,0.005101,2023-12-29T19:30:10.964118Z
0.019932,0.000367,0.021195,2023-12-29T19:30:10.964318Z
-0.002788,0.000683,0.015515,2023-12-29T19:30:10.964518Z
-0.026767,0.000998,0.004154,2023-12-29T19:30:10.964718Z
-0.026451,0.000998,-0.006258,2023-12-29T19:30:10.964918Z
-0.079142,0.000683,0.005732,2023-12-29T19:30:10.965118Z
0.058116,0.001630,0.015199,2023-12-29T19:30:10.965318Z
0.049911,0.001314,0.001314,2023-12-29T19:30:10.965518Z
0.049596,0.000683,-0.007205,2023-12-29T19:30:10.965718Z
-0.078195,0.001314,-0.000264,2023-12-29T19:30:10.965918Z
-0.095548,0.000683,0.009834,2023-12-29T19:30:10.966118Z
0.075472,0.000998,0.020248,2023-12-29T19:30:10.966318Z
0.062218,0.001314,0.001630,2023-12-29T19:30:10.966518Z
0.010465,0.000998,-0.008467,2023-12-29T19:30:10.966718Z
0.003207,0.001314,0.007310,2023-12-29T19:30:10.966918Z
-0.193988,0.000683,0.012359,2023-12-29T19:30:10.967118Z
0.057169,0.000683,0.009519,2023-12-29T19:30:10.967318Z
0.129118,0.001314,-0.005312,2023-12-29T19:30:10.967518Z
0.000367,0.000683,-0.001526,2023-12-29T19:30:10.967718Z
-0.009729,0.000998,0.019301,2023-12-29T19:30:10.967918Z
-0.049799,0.000998,0.009834,2023-12-29T19:30:10.968118Z
0.046756,0.000683,0.002261,2023-12-29T19:30:10.968318Z
0.020879,0.000998,-0.005312,2023-12-29T19:30:10.968518Z
-0.036232,0.000683,0.006363,2023-12-29T19:30:10.968718Z
-0.011307,0.000998,0.016777,2023-12-29T19:30:10.968918Z
0.028137,0.000998,0.007310,2023-12-29T19:30:10.969118Z
-0.091131,0.001314,-0.001526,2023-12-29T19:30:10.969318Z
-0.001210,0.001630,-0.009098,2023-12-29T19:30:10.969518Z
-0.023612,0.001314,0.008256,2023-12-29T19:30:10.969718Z
0.045178,0.001630,0.015199,2023-12-29T19:30:10.969918Z
0.093459,0.001314,0.002576,2023-12-29T19:30:10.970118Z
-0.059580,0.000998,-0.002788,2023-12-29T19:30:10.970318Z
0.045809,0.001314,-0.001526,2023-12-29T19:30:10.970518Z
-0.073462,0.001314,0.009203,2023-12-29T19:30:10.970718Z
0.086517,0.000998,0.002261,2023-12-29T19:30:10.970918Z
0.025928,0.000998,0.001314,2023-12-29T19:30:10.971118Z
-0.082612,0.000683,0.006048,2023-12-29T19:30:10.971318Z
-0.099965,0.001314,0.005732,2023-12-29T19:30:10.971518Z
-0.021719,0.000367,0.007625,2023-12-29T19:30:10.971718Z
0.127856,0.000683,-0.002472,2023-12-29T19:30:10.971918Z
0.107344,0.001314,0.000367,2023-12-29T19:30:10.972118Z
-0.080404,0.000998,0.012043,2023-12-29T19:30:10.972318Z
-0.077880,0.000683,0.010150,2023-12-29T19:30:10.972518Z
0.059694,0.000998,-0.002788,2023-12-29T19:30:10.972718Z
0.030031,0.001314,-0.012253,2023-12-29T19:30:10.972918Z
0.038235,0.001630,0.001314,2023-12-29T19:30:10.973118Z
-0.027082,0.001630,0.013306,2023-12-29T19:30:10.973318Z
-0.070307,0.000683,0.009203,2023-12-29T19:30:10.973518Z
0.101664,0.000998,0.002261,2023-12-29T19:30:10.973718Z
-0.092078,0.000998,-0.003734,2023-12-29T19:30:10.973918Z
0.096615,0.000998,0.006679,2023-12-29T19:30:10.974118Z
0.048018,0.001314,0.019932,2023-12-29T19:30:10.974318Z
0.012990,0.000367,0.009203,2023-12-29T19:30:10.974518Z
-0.000264,0.000998,-0.004996,2023-12-29T19:30:10.974718Z
-0.101858,0.001314,-0.004996,2023-12-29T19:30:10.974918Z
-0.029291,0.001630,0.004785,2023-12-29T19:30:10.975118Z
0.062534,0.000367,0.015830,2023-12-29T19:30:10.975318Z
0.090619,0.000683,0.001314,2023-12-29T19:30:10.975518Z
0.074841,0.000998,-0.005312,2023-12-29T19:30:10.975718Z
-0.112586,0.001630,0.002892,2023-12-29T19:30:10.975918Z
-0.076302,0.000683,0.011728,2023-12-29T19:30:10.976118Z
0.039813,0.000367,0.016146,2023-12-29T19:30:10.976318Z
0.118389,0.000998,-0.001210,2023-12-29T19:30:10.976518Z
-0.014462,0.000998,-0.002788,2023-12-29T19:30:10.976718Z
-0.127099,0.001630,0.005101,2023-12-29T19:30:10.976918Z
-0.079773,0.000683,0.015199,2023-12-29T19:30:10.977118Z
0.013937,0.000683,0.009519,2023-12-29T19:30:10.977318Z
0.181187,0.000998,-0.008152,2023-12-29T19:30:10.977518Z
-0.004050,0.000998,-0.000579,2023-12-29T19:30:10.977718Z
-0.048221,0.000998,0.009203,2023-12-29T19:30:10.977918Z
-0.006258,0.000683,0.011097,2023-12-29T19:30:10.978118Z
-0.004681,0.001630,0.001630,2023-12-29T19:30:10.978318Z
0.124069,0.000683,-0.006889,2023-12-29T19:30:10.978518Z
-0.096810,0.000683,0.005101,2023-12-29T19:30:10.978718Z
-0.016355,0.001314,0.012674,2023-12-29T19:30:10.978918Z
-0.002788,0.000998,0.006048,2023-12-29T19:30:10.979118Z
-0.023612,0.000998,-0.000264,2023-12-29T19:30:10.979318Z
0.028768,0.000998,-0.002472,2023-12-29T19:30:10.979518Z
-0.034970,0.001314,0.012674,2023-12-29T19:30:10.979718Z
0.029399,0.001630,0.016146,2023-12-29T19:30:10.979918Z
0.084308,0.000367,0.007625,2023-12-29T19:30:10.980118Z
-0.013831,0.001314,0.003207,2023-12-29T19:30:10.980318Z
-0.022981,0.000998,0.000683,2023-12-29T19:30:10.980518Z
0.028137,0.001314,0.009834,2023-12-29T19:30:10.980718Z
0.071054,0.000998,0.001945,2023-12-29T19:30:10.980918Z
0.027822,0.000683,0.007310,2023-12-29T19:30:10.981118Z
-0.097126,0.000683,0.010465,2023-12-29T19:30:10.981318Z
-0.072200,0.001314,0.010465,2023-12-29T19:30:10.981518Z
-0.044435,0.000998,0.008572,2023-12-29T19:30:10.981718Z
0.131958,0.000998,-0.003103,2023-12-29T19:30:10.981918Z
0.021826,0.000683,0.007941,2023-12-29T19:30:10.982118Z
-0.045382,0.001314,0.013621,2023-12-29T19:30:10.982318Z
-0.106907,0.001314,0.013621,2023-12-29T19:30:10.982518Z
0.000683,0.000683,0.005101,2023-12-29T19:30:10.982718Z
0.065374,0.001314,-0.006574,2023-12-29T19:30:10.982918Z
0.054014,0.000998,0.006048,2023-12-29T19:30:10.983118Z
0.036973,0.001314,0.016146,2023-12-29T19:30:10.983318Z
-0.034970,0.000998,0.008572,2023-12-29T19:30:10.983518Z
0.062534,0.000683,-0.000264,2023-12-29T19:30:10.983718Z
-0.038756,0.001314,-0.012569,2023-12-29T19:30:10.983918Z
-0.045382,0.000998,0.004785,2023-12-29T19:30:10.984118Z
-0.047906,0.000998,0.018986,2023-12-29T19:30:10.984318Z
0.032871,0.000367,0.012359,2023-12-29T19:30:10.984518Z
0.000367,0.001314,0.002576,2023-12-29T19:30:10.984718Z
-0.002472,0.001945,-0.009414,2023-12-29T19:30:10.984918Z
-0.053901,0.001630,0.006363,2023-12-29T19:30:10.985118Z
0.049911,0.000367,0.017408,2023-12-29T19:30:10.985318Z
0.148052,0.000367,0.004785,2023-12-29T19:30:10.985518Z
0.001630,0.000683,-0.004996,2023-12-29T19:30:10.985718Z
-0.105014,0.001945,0.001630,2023-12-29T19:30:10.985918Z
-0.041596,0.000998,0.009203,2023-12-29T19:30:10.986118Z
-0.042858,0.001314,0.016777,2023-12-29T19:30:10.986318Z
0.222210,0.000998,-0.000264,2023-12-29T19:30:10.986518Z
-0.149816,0.000998,-0.004365,2023-12-29T19:30:10.986718Z
0.009834,0.001314,0.007625,2023-12-29T19:30:10.986918Z
-0.225854,0.000998,0.015515,2023-12-29T19:30:10.987118Z
0.107344,0.001314,0.014883,2023-12-29T19:30:10.987318Z
0.148052,0.001314,-0.005312,2023-12-29T19:30:10.987518Z
-0.084821,0.000998,0.000052,2023-12-29T19:30:10.987718Z
0.008888,0.001630,0.018039,2023-12-29T19:30:10.987918Z
-0.094602,0.000998,0.011097,2023-12-29T19:30:10.988118Z
0.020564,0.000683,0.004154,2023-12-29T19:30:10.988318Z
0.066952,0.001314,-0.012569,2023-12-29T19:30:10.988518Z
-0.165276,0.001945,0.003523,2023-12-29T19:30:10.988718Z
-0.017301,0.001630,0.018039,2023-12-29T19:30:10.988918Z
-0.052008,0.000052,0.008888,2023-12-29T19:30:10.989118Z
0.037289,0.000683,-0.000895,2023-12-29T19:30:10.989318Z
0.034449,0.000998,-0.008467,2023-12-29T19:30:10.989518Z
-0.040334,0.001630,0.007941,2023-12-29T19:30:10.989718Z
0.090304,0.001630,0.009519,2023-12-29T19:30:10.989918Z
0.100717,0.000998,0.000052,2023-12-29T19:30:10.990118Z
-0.021403,0.000367,-0.001210,2023-12-29T19:30:10.990318Z
-0.126468,0.000998,-0.000895,2023-12-29T19:30:10.990518Z
-0.025820,0.001314,0.005416,2023-12-29T19:30:10.990718Z
0.048965,0.001630,0.001630,2023-12-29T19:30:10.990918Z
0.037920,0.000367,0.003839,2023-12-29T19:30:10.991118Z
-0.064313,0.000683,0.006048,2023-12-29T19:30:10.991318Z
-0.047590,0.001314,0.001630,2023-12-29T19:30:10.991518Z
0.019301,0.001630,0.003839,2023-12-29T19:30:10.991718Z
0.047071,0.001314,-0.008467,2023-12-29T19:30:10.991918Z
0.119967,0.000367,0.000683,2023-12-29T19:30:10.992118Z
-0.157388,0.000683,0.018670,2023-12-29T19:30:10.992318Z
-0.039703,0.000683,0.009519,2023-12-29T19:30:10.992518Z
0.096615,0.001630,0.000998,2023-12-29T19:30:10.992718Z
0.090304,0.001630,-0.010991,2023-12-29T19:30:10.992918Z
0.130381,0.000998,-0.000579,2023-12-29T19:30:10.993118Z
-0.141928,0.000367,0.019932,2023-12-29T19:30:10.993318Z
-0.000264,0.000998,0.010465,2023-12-29T19:30:10.993518Z
0.059063,0.001945,0.001630,2023-12-29T19:30:10.993718Z
-0.062419,0.001630,-0.008152,2023-12-29T19:30:10.993918Z
-0.045066,0.000367,0.002261,2023-12-29T19:30:10.994118Z
-0.012884,0.000683,0.019932,2023-12-29T19:30:10.994318Z
-0.003419,0.000998,0.010781,2023-12-29T19:30:10.994518Z
0.138901,0.001314,-0.002788,2023-12-29T19:30:10.994718Z
-0.074093,0.001630,-0.004050,2023-12-29T19:30:10.994918Z
-0.036548,0.000367,0.006994,2023-12-29T19:30:10.995118Z
0.054014,0.000998,0.019932,2023-12-29T19:30:10.995318Z
0.052436,0.000998,0.006679,2023-12-29T19:30:10.995518Z
-0.008467,0.000998,-0.000895,2023-12-29T19:30:10.995718Z
-0.071569,0.001314,-0.001210,2023-12-29T19:30:10.995918Z
-0.187993,0.001314,0.011097,2023-12-29T19:30:10.996118Z
0.054960,0.001314,0.012043,2023-12-29T19:30:10.996318Z
0.089041,0.000998,-0.001210,2023-12-29T19:30:10.996518Z
-0.046013,0.000683,-0.000895,2023-12-29T19:30:10.996718Z
-0.107538,0.000683,0.006363,2023-12-29T19:30:10.996918Z
-0.005627,0.000998,0.009519,2023-12-29T19:30:10.997118Z
0.114287,0.000998,0.005416,2023-12-29T19:30:10.997318Z
0.149946,0.000367,-0.007205,2023-12-29T19:30:10.997518Z
0.012359,0.000998,-0.003103,2023-12-29T19:30:10.997718Z
-0.045697,0.001314,0.012674,2023-12-29T19:30:10.997918Z
-0.001210,0.000998,0.008572,2023-12-29T19:30:10.998118Z
0.006048,0.000998,0.001945,2023-12-29T19:30:10.998318Z
0.108607,0.001630,-0.008152,2023-12-29T19:30:10.998518Z
-0.142244,0.000998,0.009519,2023-12-29T19:30:10.998718Z
-0.011307,0.001630,0.014883,2023-12-29T19:30:10.998918Z
0.039182,0.000367,0.006679,2023-12-29T19:30:10.999118Z
-0.019194,0.001314,-0.001210,2023-12-29T19:30:10.999318Z
0.035395,0.001314,-0.004050,2023-12-29T19:30:10.999518Z
-0.037494,0.000998,0.012990,2023-12-29T19:30:10.999718Z
0.024666,0.000683,0.015830,2023-12-29T19:30:10.999918Z
0.110816,0.000998,0.006994,2023-12-29T19:30:11.000118Z
-0.030553,0.001945,0.000052,2023-12-29T19:30:11.000318Z
-0.080088,0.000367,0.003523,2023-12-29T19:30:11.000518Z
-0.012253,0.000998,0.012990,2023-12-29T19:30:11.000718Z
0.014252,0.000367,0.012359,2023-12-29T19:30:11.000918Z
0.105766,0.000998,0.006679,2023-12-29T19:30:11.001118Z
-0.076618,0.000998,0.007625,2023-12-29T19:30:11.001318Z
-0.087660,0.000998,0.009203,2023-12-29T19:30:11.001518Z
0.083361,0.000683,0.006363,2023-12-29T19:30:11.001718Z
0.037604,0.000367,-0.003734,2023-12-29T19:30:11.001918Z
0.095037,0.000683,0.002576,2023-12-29T19:30:11.002118Z
-0.105645,0.001314,0.008888,2023-12-29T19:30:11.002318Z
-0.069992,0.000998,0.010781,2023-12-29T19:30:11.002518Z
0.079890,0.000683,0.007625,2023-12-29T19:30:11.002718Z
0.095668,0.000998,-0.007521,2023-12-29T19:30:11.002918Z
0.054329,0.000998,0.004785,2023-12-29T19:30:11.003118Z
-0.083874,0.000998,0.016461,2023-12-29T19:30:11.003318Z
-0.034654,0.000998,0.014252,2023-12-29T19:30:11.003518Z
0.037604,0.000683,0.003523,2023-12-29T19:30:11.003718Z
0.001630,0.002261,-0.007521,2023-12-29T19:30:11.003918Z
-0.115741,0.001314,0.006363,2023-12-29T19:30:11.004118Z
0.025928,0.000998,0.014568,2023-12-29T19:30:11.004318Z
-0.000579,0.000683,0.008256,2023-12-29T19:30:11.004518Z
0.070423,0.001314,-0.002788,2023-12-29T19:30:11.004718Z
-0.031499,0.001630,-0.007205,2023-12-29T19:30:11.004918Z
-0.103751,0.001630,0.005101,2023-12-29T19:30:11.005118Z
0.076734,0.000052,0.014883,2023-12-29T19:30:11.005318Z
0.093775,0.000367,0.002892,2023-12-29T19:30:11.005518Z
-0.002157,0.001314,-0.005943,2023-12-29T19:30:11.005718Z
-0.072516,0.001630,0.001630,2023-12-29T19:30:11.005918Z
-0.093655,0.001314,0.009519,2023-12-29T19:30:11.006118Z
0.070423,0.000998,0.015199,2023-12-29T19:30:11.006318Z
0.148052,0.001314,-0.003734,2023-12-29T19:30:11.006518Z
-0.095548,0.001314,-0.006258,2023-12-29T19:30:11.006718Z
-0.054216,0.001630,0.010465,2023-12-29T19:30:11.006918Z
-0.151078,0.000683,0.007941,2023-12-29T19:30:11.007118Z
0.096931,0.000998,0.011097,2023-12-29T19:30:11.007318Z
0.054960,0.000998,-0.003103,2023-12-29T19:30:11.007518Z
-0.098072,0.000998,0.005101,2023-12-29T19:30:11.007718Z
0.018039,0.000683,0.017092,2023-12-29T19:30:11.007918Z
-0.046644,0.001314,0.007625,2023-12-29T19:30:11.008118Z
0.139217,0.001630,0.002261,2023-12-29T19:30:11.008318Z
0.036342,0.000998,-0.004681,2023-12-29T19:30:11.008518Z
-0.048853,0.000052,0.008256,2023-12-29T19:30:11.008718Z
-0.022665,0.001630,0.015515,2023-12-29T19:30:11.008918Z
-0.074409,0.001630,0.009203,2023-12-29T19:30:11.009118Z
0.021510,0.000367,-0.003419,2023-12-29T19:30:11.009318Z
-0.037179,0.000367,-0.006258,2023-12-29T19:30:11.009518Z
-0.098703,0.000998,0.005101,2023-12-29T19:30:11.009718Z
0.017092,0.001630,0.006048,2023-12-29T19:30:11.009918Z
0.039498,0.001945,0.000683,2023-12-29T19:30:11.010118Z
0.004154,0.001314,-0.004996,2023-12-29T19:30:11.010318Z
-0.039703,0.000367,0.004785,2023-12-29T19:30:11.010518Z
-0.021087,0.001314,0.008256,2023-12-29T19:30:11.010718Z
0.100402,0.000998,0.000998,2023-12-29T19:30:11.010918Z
0.017092,0.000683,0.002261,2023-12-29T19:30:11.011118Z
-0.040965,0.000683,0.007625,2023-12-29T19:30:11.011318Z
-0.131516,0.000998,0.005732,2023-12-29T19:30:11.011518Z
0.016777,0.001630,0.004470,2023-12-29T19:30:11.011718Z
0.105451,0.001630,-0.006889,2023-12-29T19:30:11.011918Z
0.016777,0.000998,0.000683,2023-12-29T19:30:11.012118Z
-0.081035,0.000052,0.011412,2023-12-29T19:30:11.012318Z
-0.127415,0.000683,0.009203,2023-12-29T19:30:11.012518Z
0.115549,0.001314,-0.003419,2023-12-29T19:30:11.012718Z
0.029399,0.001314,-0.011622,2023-12-29T19:30:11.012918Z
0.031293,0.001314,0.001945,2023-12-29T19:30:11.013118Z
-0.021719,0.000998,0.013937,2023-12-29T19:30:11.013318Z
-0.060526,0.001314,0.010150,2023-12-29T19:30:11.013518Z
0.068214,0.000683,0.000367,2023-12-29T19:30:11.013718Z
-0.026451,0.000998,-0.006574,2023-12-29T19:30:11.013918Z
0.050858,0.000998,0.003523,2023-12-29T19:30:11.014118Z
0.018670,0.000998,0.020564,2023-12-29T19:30:11.014318Z
-0.025505,0.000998,0.008572,2023-12-29T19:30:11.014518Z
0.023719,0.000998,-0.002788,2023-12-29T19:30:11.014718Z
-0.097757,0.001314,-0.002157,2023-12-29T19:30:11.014918Z
-0.095233,0.001314,0.003207,2023-12-29T19:30:11.015118Z
0.083677,0.000683,0.020248,2023-12-29T19:30:11.015318Z
0.072316,0.000683,0.003523,2023-12-29T19:30:11.015518Z
0.020248,0.001630,-0.004365,2023-12-29T19:30:11.015718Z
-0.065575,0.001314,-0.003734,2023-12-29T19:30:11.015918Z
-0.120474,0.001314,0.010781,2023-12-29T19:30:11.016118Z
0.138270,0.001314,0.017408,2023-12-29T19:30:11.016318Z
0.152155,0.000998,0.003523,2023-12-29T19:30:11.016518Z
0.008888,0.000998,0.001314,2023-12-29T19:30:11.016718Z
-0.103120,0.001314,0.008888,2023-12-29T19:30:11.016918Z
-0.134041,0.001314,0.011728,2023-12-29T19:30:11.017118Z
0.045493,0.000683,0.004785,2023-12-29T19:30:11.017318Z
0.115233,0.000998,-0.011307,2023-12-29T19:30:11.017518Z
-0.058002,0.000998,-0.003734,2023-12-29T19:30:11.017718Z
-0.101858,0.001314,0.007625,2023-12-29T19:30:11.017918Z
-0.069361,0.000683,0.008572,2023-12-29T19:30:11.018118Z
0.062218,0.000367,-0.001526,2023-12-29T19:30:11.018318Z
0.147106,0.001314,-0.009729,2023-12-29T19:30:11.018518Z
-0.007836,0.000998,0.004154,2023-12-29T19:30:11.018718Z
0.017723,0.001314,0.012990,2023-12-29T19:30:11.018918Z
0.000998,0.000998,0.008256,2023-12-29T19:30:11.019118Z
0.005416,0.001630,0.000998,2023-12-29T19:30:11.019318Z
-0.042858,0.001945,-0.003419,2023-12-29T19:30:11.019518Z
-0.022981,0.000683,0.011728,2023-12-29T19:30:11.019718Z
-0.011622,0.000683,0.013621,2023-12-29T19:30:11.019918Z
-0.021087,0.001630,0.007625,2023-12-29T19:30:11.020118Z
-0.016355,0.001945,0.002261,2023-12-29T19:30:11.020318Z
